"station_code","mechanical_available","electric_available"
"16107",1,2
"31104",20,5
"9020",2,0
"10013",1,12
"8026",1,1
"14111",5,2
"6003",1,4
"5110",4,1
"25006",4,1
"17041",1,4
"7001",5,9
"11025",2,16
"15047",7,5
"14108",1,1
"31024",4,4
"47007",6,13
"17044",10,9
"19033",14,2
"20143",4,11
"16138",1,6
"13030",5,2
"6029",3,8
"19027",3,0
"17048",4,5
"2017",1,7
"9008",0,3
"8103",0,0
"13118",5,54
"48003",4,4
"18134",1,0
"14002",3,1
"8053",2,0
"9001",2,2
"17032",3,1
"8016",2,3
"10162",3,5
"10115",2,4
"10029",1,2
"12031",2,32
"5022",1,0
"9106",1,2
"9038",4,0
"19105",5,0
"31103",26,2
"17008",3,3
"15112",3,2
"7025",1,0
"22409",4,2
"19015",0,0
"9022",2,0
"26003",5,8
"17004",5,7
"19003",2,2
"8036",2,0
"31024_relais",0,0
"18107",1,1
"92007",3,2
"16026",5,8
"9028",0,3
"10107",5,4
"11027",5,7
"17043",0,3
"19026",1,0
"16039",1,18
"11023",6,7
"31009",13,1
"17030",3,4
"12111",12,7
"19043",9,3
"20042",5,0
"15067",2,6
"31022",5,2
"19101",1,2
"18003",1,2
"11113",4,8
"41302",40,4
"21212",1,1
"42706",13,4
"15042",0,1
"20112",3,2
"15105",4,12
"19120",1,0
"5004",3,11
"19103",6,2
"12114",3,3
"14138",7,3
"46003",16,8
"21312",4,0
"10024",2,1
"18031",6,1
"18028",11,3
"42014",5,21
"15054",6,8
"15106",9,16
"5124",0,0
"14106",1,2
"10042",0,0
"31102",15,0
"18022",8,6
"14012",1,3
"21005",3,6
"31008",8,1
"22203",4,1
"42021",6,26
"11030",0,3
"1119",6,3
"35020",0,0
"20115",0,1
"22402",2,1
"9116",5,0
"21008",4,7
"11039",1,9
"17013",4,1
"16008",2,0
"5106",0,1
"15021",1,5
"5012",1,1
"11105",4,12
"15103",1,12
"18009",6,7
"22003",6,0
"16038",4,8
"41601",5,16
"16108",0,3
"43005",3,4
"16136",1,20
"19022",10,4
"20134",0,0
"8057",1,1
"14136",6,2
"8025",2,2
"32302",12,0
"5123",2,15
"46001",4,6
"19029",0,1
"9032",0,3
"11042",4,23
"9005",0,0
"7102",3,1
"19013",6,7
"20121",8,2
"42015",5,4
"20111",12,0
"15201",7,5
"31010",2,0
"5006",1,0
"8013",1,0
"41402",6,14
"43003",0,3
"11004",2,20
"11036",8,6
"18012",10,5
"18201",5,10
"19008",8,8
"9021",2,1
"23009",1,0
"21313",3,18
"6013",4,16
"28001",3,12
"17102",8,7
"16111",2,8
"14021",3,3
"32602",1,0
"41606",1,4
"12013",4,7
"10113",3,9
"11009",9,8
"18141",4,3
"24002",0,0
"41102",6,22
"17037",1,7
"16124",3,31
"33003",15,5
"22505",4,4
"13045",3,8
"14034",8,6
"15010",11,23
"17042",4,2
"8033",1,9
"12029",5,44
"33001",2,4
"16034",2,13
"19019",5,1
"21403",3,0
"12030",5,27
"5119",3,2
"31705",5,2
"8055",3,1
"21109",11,11
"20120",8,0
"23701",8,12
"17007",7,3
"14001",1,3
"12126",7,8
"12024",7,23
"42023",1,19
"14104",1,2
"41604",7,1
"17018",2,0
"31702",5,0
"10005",1,4
"18020",8,1
"20136",2,0
"43006",2,5
"15028",3,15
"8102",2,1
"8012",2,1
"21013",7,14
"21111",4,18
"7006",1,5
"11114",4,19
"21105",6,18
"13026",8,19
"14139",1,5
"13102",1,4
"15055",7,17
"14130",7,1
"16006",0,1
"34002",9,14
"19037",4,0
"6107",1,12
"6103",2,3
"15038",1,27
"21032",1,8
"19109",4,2
"18032",0,1
"17124",1,1
"44012",6,1
"17027",2,2
"10165",0,10
"51003",11,13
