"station_code","mechanical_available","electric_available"
"31104",16,5
"11104",4,1
"5001",2,4
"14014",1,3
"10013",3,7
"14111",0,1
"33006",1,2
"42016",3,7
"41301",7,0
"17026",0,0
"17038",0,0
"7003",2,4
"7001",0,2
"5016",3,3
"11025",4,6
"15047",2,0
"17025",1,0
"13101",1,11
"47007",6,11
"17044",0,3
"43002",1,5
"21216",1,0
"15068",1,4
"13030",3,12
"92002",2,2
"6029",3,3
"17048",1,1
"44017",1,11
"16118",2,3
"9008",0,1
"18111",4,4
"16110",0,1
"18134",2,1
"8053",0,0
"9001",3,1
"8016",2,7
"10162",3,1
"10115",1,0
"10161",1,6
"5022",3,3
"9038",4,2
"8009",2,13
"1001",1,10
"19105",1,0
"15112",0,0
"7025",3,4
"22409",7,0
"19015",5,4
"9022",2,3
"92007",1,0
"10107",2,3
"19026",4,0
"45003",5,3
"31009",2,0
"11047",3,14
"8034",2,1
"14020",0,1
"15067",2,9
"26002",11,18
"18003",4,0
"21212",1,1
"15042",0,0
"19044",2,1
"43008",4,5
"33102",0,2
"13001",1,1
"15104",2,21
"15105",5,11
"5004",2,0
"14138",0,0
"21312",2,1
"10024",3,3
"15054",1,9
"15106",7,6
"14008",4,6
"5124",0,0
"22406",3,0
"10042",0,3
"35002",1,4
"31102",4,0
"2111",2,13
"35010",1,2
"15133",5,12
"21006",4,3
"20131",1,0
"31008",4,7
"21015",0,0
"15034",3,16
"41404",6,19
"22203",0,2
"41202",4,28
"1119",10,12
"31708",1,1
"35020",0,0
"31003",3,3
"16008",2,0
"5106",2,2
"32604",1,0
"15021",1,7
"17105",1,6
"11105",3,9
"18009",1,4
"16038",6,5
"14110",1,2
"17125",1,0
"19022",5,0
"8057",1,0
"24001",2,5
"22016",2,3
"14136",2,0
"8025",1,1
"32302",0,0
"10014",2,6
"5123",4,18
"16040",0,5
"17028",4,5
"21301",3,25
"19029",1,3
"9032",2,5
"32003",0,0
"21104",0,0
"11042",2,15
"15013",0,1
"42504",6,2
"20121",2,1
"42015",3,4
"15201",5,2
"8013",2,0
"41402",6,16
"7005",2,11
"11036",2,2
"18012",2,5
"14036",3,1
"18201",1,2
"23009",1,0
"12027",0,4
"11007",3,14
"8035",1,0
"6013",2,14
"26007",2,5
"17102",2,1
"7015",2,12
"14021",2,1
"15025",0,7
"35018",0,1
"32602",0,0
"41606",0,2
"17011",1,15
"12013",1,1
"10113",3,0
"11115",3,1
"16121",1,7
"24002",0,0
"41102",2,6
"17037",1,2
"11102",4,3
"20043",2,7
"5021",2,6
"25005",0,0
"19115",2,2
"32010",1,4
"15010",5,9
"12034",0,1
"33019",1,3
"15122",4,5
"12029",1,7
"16034",2,4
"20119",0,0
"21403",4,1
"42207",1,11
"20036",1,0
"35009",8,1
"8055",2,2
"21109",3,10
"20120",2,0
"23701",4,10
"12024",2,25
"42023",0,13
"16129",6,7
"20113",0,0
"15017",1,2
"18005",2,1
"5116",4,25
"18020",2,0
"20136",3,2
"43006",2,2
"15028",4,26
"14018",0,0
"21013",2,7
"42503",6,1
"23011",2,8
"13026",5,14
"14139",1,0
"11101",4,8
"15055",4,10
"14130",2,7
"41207",10,9
"16006",1,3
"34002",4,5
"7014",4,6
"12011",3,24
"21308",1,1
"12032",6,8
"6103",3,5
"31019",1,0
"32014",2,0
"44012",0,1
"51003",12,15
"22101",5,6
"13016",3,11
"14122",0,1
"44102",4,1
"16123",3,6
"9023",3,0
"20021",0,1
"15108",5,6
"19040",0,0
"26001",2,10
"17047",2,0
"6016",1,4
"11040",1,4
"16004",0,0
"17121",4,5
"18113",2,0
"19009",2,3
"19038",1,2
"21703",3,3
"20118",0,0
"9031",0,7
"20023",0,0
"21014",3,7
"47005",0,17
"11006",4,16
"16015",0,4
"15070",1,5
"12107",1,16
"14112",2,1
"47004",10,7
"15002",4,3
"23007",7,10
"32015",8,7
"10010",6,5
"5121",7,17
"16043",0,3
"16027",2,11
"1117",7,19
"11043",4,4
"18017",4,1
"9017",7,0
"16112",1,1
"14028",0,0
"20201",1,3
"13046",4,34
"22102",5,0
"12004",3,23
"4110",2,12
"6032",2,2
"7008",0,0
"14030",2,0
"7020",2,3
"6017",2,7
"10114",3,1
"12161",4,4
"10036",1,1
"15107",1,17
"21024",0,12
"2013",1,2
"21311",2,45
"12041",3,3
"15059",1,16
"8056",3,2
"18138",2,0
"4011",11,22
"45001",8,9
"14006",3,0
"13041",4,1
"10163",2,3
"18137",1,2
"12108",10,44
"18001",4,0
"17016",3,7
"18019",5,0
"15063",1,11
"9012",1,6
"15020",4,12
"19031",9,5
"15061",0,9
"11019",4,6
"1016",3,17
"7026",2,15
"21108",10,7
"14116",3,1
"31018",2,1
"47002",9,6
"1022",2,0
"13019",0,19
"8105",3,3
"11107",3,12
"20103",2,1
"2014",2,0
"16041",3,9
"3101",4,4
"23302",9,1
"8049",1,0
"21952",12,20
"10164",3,0
"8029",2,4
"23105",3,1
"21004",3,6
"22002",0,0
"35008",2,0
"12127",2,14
"14016",3,4
"11012",5,3
"18142",4,4
"18035",2,0
"13110",4,2
"14127",2,5
"42011",5,2
"15009",3,14
"23005",0,4
"20117",0,0
"21009",3,18
"9013",4,6
"31017",1,0
"23006",6,12
"44103",7,8
"22403",1,3
"21951",1,0
"92005",3,5
"22009",3,1
"14128",2,0
"7024",1,17
"12125",7,8
"31101",5,1
"31026",2,0
"20004",2,1
"12129",2,13
"21120",0,0
"19113",1,1
"12150",4,16
"8011",0,0
"11031",10,14
"19124",0,0
"19036",1,0
"35015",4,5
"32021",4,2
"15060",2,7
"16007",6,8
"15131",2,16
"5029",0,0
"9036",1,2
"12006",6,16
"10152",0,4
"13515",2,20
"17029",1,2
"10004",3,7
"6024",1,5
"22013",3,6
"21115",5,5
"19025",5,0
"7111",0,5
"20039",5,2
"21708",0,2
"10017",1,4
"14101",4,3
"13048",6,5
"41210",4,0
"42304",6,15
"11109",3,5
"15052",8,21
"31021",5,2
"44002",7,13
"16115",0,2
"21030",2,1
"21031",1,10
"16024",3,1
"21702",1,2
"15043",1,7
"17039",0,1
"22604",1,5
"20009",2,1
"17033",0,0
"21213",2,1
"42305",5,6
"9101",0,1
"11032",7,5
"16003",2,6
"20007",6,7
"32301",2,0
"22008",4,6
"31025",9,1
"5014",3,1
"13011",2,0
"13033",2,3
"42701",4,0
"20108",1,0
"20122",4,1
"18027",1,4
"11038",4,2
"8020",1,2
"17015",1,4
"22501",4,6
"15023",6,8
"4001",3,9
"8549",0,0
"32001",0,0
"11021",4,0
"14131",1,0
"17023",2,2
"19108",2,0
"6008",0,0
"10105",0,5
"13109",2,10
"13106",5,2
"17003",11,3
"21217",1,0
"15064",2,9
"9114",0,2
"16011",5,6
"12007",8,33
"14010",1,5
"35007",1,1
"47001",2,35
"44101",4,28
"31007",4,5
"21306",2,1
"8037",1,2
"27004",1,1
"18038",5,12
"23004",2,1
"43010",4,0
"23010",0,4
"15057",0,5
"15005",0,1
"19128",3,1
"22408",1,2
"6027",9,6
"21401",4,0
"13044",1,4
"41205",5,1
"15022",5,13
"16001",4,0
"22015",6,3
"12018",1,4
"17111",5,3
"44005",3,7
"17119",3,5
"7017",7,1
"15102",2,5
"33016",4,7
"12026",19,21
"6012",3,7
"13009",1,1
"21319",1,9
"22202",0,0
"9006",4,1
"21314",2,11
"31005",0,0
"12005",1,11
"2108",4,12
"9011",1,3
"9034",0,6
"5115",2,23
"41211",5,1
"44011",9,3
"21707",4,5
"8116",0,0
"13010",4,0
"3102",3,8
"20015",1,2
"51001",1,18
"8027",3,2
"15006",1,3
"9007",4,0
"41403",9,10
"33014",1,3
"11033",8,18
"13052",3,18
"15036",4,5
"10033",1,1
"20105",1,2
"14032",5,0
"33103",1,2
"6002",1,1
"14031",5,1
"16019",1,1
"33012",5,10
"10019",2,1
"11011",2,6
"14011",7,3
"11001",6,34
"18039",3,0
"16005",0,1
"17009",7,8
"20022",0,2
"15001",6,25
"12036",4,3
"5007",0,2
"14026",1,2
"10008",2,5
"16012",5,2
"42505",2,23
"48004",4,0
"26004",0,3
"18139",6,2
"11112",5,4
"19110",5,1
"22201",3,0
"5015",0,2
"10032",4,2
"16042",3,8
"18202",0,1
"44014",14,4
"12037",4,0
"17019",1,0
"16037",3,17
"20034",2,0
"16013",1,4
"14103",3,1
"6104",1,0
"12019",1,3
"16102",2,2
"12156",7,8
"1007",2,10
"13005",4,7
"3010",2,4
"9037",2,3
"8110",4,2
"10034",6,6
"19010",6,4
"22301",2,5
"15132",1,0
"41405",4,18
"21026",1,19
"12002",1,3
"16103",3,1
"21953",4,3
"14137",0,1
"10006",2,1
"10011",3,5
"3011",2,3
"10027",1,4
"10009",1,3
"11037",2,5
"22401",3,0
"21506",12,0
"22503",0,3
"1102",2,19
"13017",1,0
"2002",4,11
"3005",0,10
"19129",2,0
"2021",3,6
"24006",3,2
"4014",2,6
"26005",2,7
"22306",0,4
"13125",1,30
"19012",1,2
"12020",3,1
"21507",0,2
"14023",2,1
"9111",1,1
"1014",2,9
"14133",0,0
"21706",0,1
"3003",4,1
"4012",6,21
"4101",3,15
"4009",7,15
"4017",0,0
"26006",5,17
"42026",5,5
"16044",6,18
"4015",10,12
"12163",3,8
"21509",2,0
"19111",1,1
"3004",6,3
"1012",0,1
"19130",2,1
"21505",2,0
"2016",2,3
"33020",3,1
"9039",2,9
"2008",2,9
"1026",1,0
"17106",1,9
"1018",4,8
"27001",1,2
"1017",1,0
"15040",3,1
"12164",7,2
"14134",0,3
"17021",1,0
"48008",6,0
"31020",2,4
"35005",5,3
"18112",3,1
"10201",0,3
"48007",5,0
"27006",5,8
"22603",0,2
"12113",7,29
"1015",0,0
"2006",0,0
"21119",1,15
"2102",1,6
"2109",0,0
"23042",7,8
"42019",7,12
"32020",3,2
"1008",3,22
"20010",2,0
"19118",4,2
"23104",5,11
"2022",1,0
"23202",2,0
"13049",2,1
"13051",1,7
"5027",4,19
"42024",17,8
"21704",1,11
"24101",12,0
"32012",1,2
"12123",7,14
"21002",1,2
"24004",2,4
"8040",4,8
"13024",6,8
"23041",4,18
"15069",5,20
"13006",5,6
"12119",1,20
"18016",0,0
"19117",3,4
"15053",3,9
"9025",1,1
"21022",2,6
"18010",3,2
"13036",1,8
"48002",3,0
"12008",20,25
"43007",3,8
"22701",0,0
"14004",1,0
"20032",1,0
"14035",4,1
"15050",4,4
"6025",2,3
"7023",6,35
"15045",2,1
"25004",2,13
"12022",1,6
"15027",1,0
"8046",2,4
"7010",0,38
"22404",3,3
"17006",3,2
"19102",5,1
"18101",1,3
"20005",4,0
"10031",4,1
"15120",3,11
"16023",0,1
"24007",2,10
"16033",0,5
"13055",6,26
"11016",3,0
"22014",1,5
"6004",1,3
"20106",0,0
"15044",2,3
"12040",14,27
"16022",1,0
"14025",1,2
"21016",2,6
"5105",1,3
"19123",4,5
"21107",0,3
"5031",0,3
"12039",10,12
"12017",3,1
"6009",5,4
"42027",5,4
"16104",1,0
"21033",2,10
"21510",2,1
"24010",8,7
"51007",2,3
"1201",0,0
"21112",2,0
"22703",5,9
"17050",0,1
"44009",1,36
"8031",0,3
"10151",5,5
"16140",1,13
"44010",9,15
"20035",0,0
"15032",3,26
"8003",6,0
"19045",0,0
"41212",9,0
"22302",6,19
"34009",3,2
"13053",3,17
"9029",1,6
"22507",3,15
"12001",12,32
"23203",1,2
"23201",0,0
"10038",2,0
"11201",5,4
"22005",0,10
"9035",0,1
"15056",0,8
"12105",8,32
"26008",7,2
"17127",3,6
"26009",5,5
"34005",4,4
"34012",0,0
"31303",18,1
"4104",8,16
"13123",7,44
"10026",6,4
"18026",3,1
"18024",2,3
"42004",3,20
"8004",1,28
"16107",1,1
"9020",4,0
"12109",2,11
"8026",0,0
"6003",1,4
"13007",8,15
"5110",4,8
"6108",2,7
"6021",2,1
"21010",1,1
"25006",6,1
"17041",2,5
"7002",10,10
"14108",1,1
"31024",5,0
"15026",2,14
"19033",0,1
"8050",2,10
"20143",2,0
"16138",1,3
"22207",0,19
"7004",2,7
"19027",0,0
"31028",1,3
"2017",2,2
"8103",1,0
"8048",0,3
"14013",3,2
"13118",4,51
"7011",2,5
"48003",2,7
"14002",2,3
"9014",0,3
"43009",4,12
"17032",2,3
"10029",3,1
"5005",2,1
"41303",10,20
"7018",2,0
"12031",4,32
"9002",1,1
"9106",1,2
"17040",1,8
"31103",27,2
"6001",2,8
"17008",0,4
"31706",2,1
"17012",0,0
"5020",8,6
"26003",5,5
"17004",7,3
"19003",3,4
"8036",3,0
"12151",7,45
"31024_relais",0,0
"18107",0,3
"16026",0,5
"9028",3,1
"11027",0,3
"17043",1,7
"11002",4,15
"16039",3,20
"11023",8,6
"17030",3,4
"12111",6,11
"19043",2,1
"5032",2,0
"20042",1,0
"43401",10,29
"6006",1,1
"12128",2,30
"8010",1,4
"31022",5,11
"19101",6,2
"14003",1,0
"46002",12,20
"11113",6,1
"10016",3,0
"41302",14,7
"42706",1,0
"33017",9,8
"20112",2,0
"18011",2,0
"8045",10,14
"44006",14,3
"19120",2,0
"19103",1,2
"12114",2,7
"46003",14,10
"41209",9,0
"18031",1,3
"18028",3,1
"42014",6,23
"5018",3,7
"8017",5,20
"14106",1,1
"18046",7,2
"8054",2,1
"15109",0,23
"21209",1,2
"18022",7,0
"14012",1,6
"21005",2,5
"14124",1,1
"15110",1,10
"44013",14,5
"44003",3,3
"48010",2,6
"42021",1,16
"11030",4,3
"25003",8,11
"20115",3,3
"22402",4,2
"9116",0,10
"21008",4,1
"11039",2,5
"17013",2,4
"17031",0,2
"11026",5,12
"13050",2,35
"19024",3,2
"9010",0,4
"5012",2,2
"11024",3,15
"15103",3,8
"22003",2,0
"41601",5,5
"16108",0,4
"43005",4,13
"19032",6,4
"16136",1,0
"21701",2,0
"20134",0,0
"13002",5,4
"11035",3,0
"42010",3,37
"15046",3,0
"46001",9,8
"22006",4,10
"42302",6,13
"1002",3,16
"19016",2,3
"9005",0,1
"7102",0,1
"19013",3,3
"21110",0,0
"12009",0,14
"20111",0,0
"32016",1,3
"31010",0,0
"5006",1,0
"92008",4,3
"43003",3,1
"11004",2,13
"19125",10,2
"19008",1,0
"42301",0,0
"9021",0,2
"32303",1,2
"42029",2,6
"21313",1,11
"28001",4,10
"16111",2,3
"19005",2,0
"18110",3,2
"12115",2,2
"17045",1,2
"43402",9,29
"33018",4,16
"11009",5,2
"21305",1,4
"14117",3,7
"18141",4,0
"23001",1,1
"19004",0,1
"16124",4,29
"33003",5,1
"33009",11,17
"22505",2,1
"13045",2,2
"14034",1,0
"16018",1,2
"7009",3,28
"17042",1,1
"15033",3,7
"8033",3,5
"33001",0,4
"20132",0,1
"5114",1,0
"19019",5,0
"12030",5,17
"42707",4,6
"92003",7,6
"5119",0,2
"31705",3,0
"13014",4,7
"27002",4,13
"17007",1,4
"21502",1,4
"14001",6,7
"31012",0,3
"12126",1,4
"35019",4,6
"14104",1,0
"41604",3,1
"17018",0,1
"15029",0,4
"31702",2,0
"5002",0,9
"10005",2,0
"13104",0,0
"92004",6,2
"5026",2,30
"8102",1,4
"8012",7,3
"21111",0,0
"7006",1,25
"2010",2,1
"11114",3,8
"20040",0,4
"17017",1,0
"8101",1,1
"21105",0,10
"23002",1,2
"13102",0,12
"10015",4,0
"10023",6,2
"21019",1,4
"6018",0,1
"19037",1,0
"20109",2,0
"6107",0,10
"15038",3,8
"21032",1,2
"19109",1,1
"18032",0,6
"17124",0,0
"17027",1,1
"10165",1,6
"31016",1,2
