"station_code","mechanical_available","electric_available"
"16107",1,1
"31104",20,4
"12109",0,20
"5001",3,8
"10013",2,3
"8026",2,6
"13007",6,11
"33006",5,8
"42016",1,4
"6021",6,2
"17026",0,2
"7003",19,24
"7001",5,7
"7002",1,3
"5016",4,1
"11025",2,4
"17025",1,2
"14108",0,12
"31024",0,0
"47007",6,10
"19033",1,1
"15068",5,2
"7004",1,0
"13030",1,1
"92002",3,3
"17048",1,2
"44017",9,14
"16118",4,2
"2017",3,2
"8103",5,13
"13118",7,52
"18111",3,0
"48003",0,4
"16110",3,1
"18134",3,5
"43009",3,17
"8053",8,5
"9001",6,3
"10029",4,1
"7018",0,4
"5022",1,5
"17008",4,2
"15112",2,2
"22409",3,2
"19015",2,1
"12151",22,31
"31024_relais",0,0
"18107",0,0
"16026",5,8
"9028",0,0
"10107",2,1
"17043",1,2
"11002",2,11
"45003",7,3
"11047",4,12
"17030",2,0
"8034",11,17
"19043",2,10
"20042",1,0
"15067",1,5
"26002",11,21
"6006",7,3
"31022",27,10
"14003",2,1
"21212",7,6
"33017",6,3
"15042",3,7
"19044",3,7
"18011",1,0
"43008",1,2
"13001",1,3
"15104",10,27
"44006",8,8
"5004",0,1
"19103",1,0
"10024",2,0
"18031",0,1
"18028",5,1
"5018",3,10
"8017",5,4
"15054",0,5
"15106",1,9
"5124",15,6
"18046",3,2
"10042",2,4
"35002",3,9
"31102",0,1
"2111",9,17
"8054",4,9
"35010",2,5
"14124",2,0
"15133",1,4
"21006",1,6
"31008",2,3
"21015",1,13
"44003",4,7
"15034",1,25
"48010",1,4
"22203",1,1
"11030",2,2
"1119",6,12
"31708",0,0
"35020",0,0
"31003",2,3
"22402",3,4
"21008",2,4
"11039",1,4
"16008",11,7
"13050",7,35
"11024",8,8
"18009",1,2
"16038",6,7
"43005",3,17
"16136",3,12
"19022",2,1
"8057",1,0
"24001",16,6
"14136",1,0
"8025",8,24
"10014",0,2
"5123",2,4
"16040",5,7
"22006",7,10
"17028",1,1
"21301",2,28
"9032",17,14
"32003",2,5
"21104",5,10
"12009",1,1
"20111",0,0
"15201",4,2
"41402",2,13
"43003",7,5
"11004",5,20
"7005",3,20
"18012",3,0
"19125",4,0
"18201",8,9
"19008",2,0
"17102",0,2
"7015",4,10
"15025",0,12
"35018",1,0
"18110",3,0
"32602",3,0
"17011",1,12
"17045",0,0
"43402",8,30
"12013",8,6
"10113",1,1
"11009",5,6
"14117",5,5
"24002",0,0
"41102",10,13
"17037",1,3
"11102",9,4
"19004",1,0
"16124",7,30
"33003",5,1
"20043",4,1
"33009",5,10
"5021",1,11
"22505",4,1
"14034",1,0
"32010",14,6
"16018",1,7
"15010",2,13
"7009",26,13
"15033",3,4
"33019",15,14
"15122",3,4
"8033",5,16
"33001",16,8
"20132",2,0
"5114",1,4
"20119",0,0
"12030",0,12
"42707",7,9
"5119",3,16
"31705",7,0
"8055",3,1
"27002",3,17
"20120",4,1
"21502",2,6
"31012",0,3
"12024",4,28
"14104",0,0
"20113",0,0
"17018",0,6
"15029",2,14
"5002",9,10
"5116",10,23
"92004",1,4
"20136",2,1
"8102",14,7
"14018",5,16
"21013",0,7
"42503",1,4
"23011",3,3
"7006",5,22
"8101",3,2
"14130",0,1
"10015",0,1
"10023",0,1
"12032",0,13
"19037",0,1
"20109",0,0
"6107",7,3
"15038",2,3
"21032",4,14
"19109",0,0
"31019",1,0
"32014",8,1
"17124",4,4
"17027",1,0
"31016",2,1
"13016",10,10
"11020",6,9
"8051",1,0
"13043",2,0
"14122",2,6
"44102",2,8
"16123",3,4
"17122",6,0
"20027",0,0
"9023",7,18
"20021",3,3
"15108",2,1
"11040",3,2
"41204",0,0
"16004",0,0
"17046",3,1
"32017",3,3
"18029",5,0
"20118",1,0
"16021",0,3
"20023",0,0
"15035",3,8
"9117",7,3
"18049",5,12
"15031",2,5
"35014",2,0
"16015",6,5
"14112",3,0
"47004",11,9
"21001",7,8
"11010",0,6
"20116",0,1
"15002",4,2
"21310",6,11
"20016",0,0
"5121",5,17
"16043",0,1
"1120",7,8
"11043",6,7
"16029",3,15
"18008",0,0
"16112",2,1
"8001",11,19
"14028",0,0
"13046",9,27
"22102",2,0
"14030",1,0
"7020",5,1
"12161",4,16
"19041",1,0
"10036",0,0
"15107",2,11
"31704",2,1
"21024",1,3
"19023",2,2
"32603",2,0
"21311",2,47
"12041",1,6
"15059",1,8
"8038",8,17
"8056",4,2
"45001",8,10
"14006",1,1
"9118",1,0
"4013",6,5
"31023",0,1
"2001",5,14
"20019",1,0
"18137",0,2
"17116",2,11
"12108",12,49
"31013",1,5
"32018",2,10
"5019",3,1
"15063",5,4
"11034",3,1
"9012",8,15
"13113",2,3
"15061",2,14
"16016",0,2
"7026",6,11
"21108",3,13
"47002",12,6
"2110",3,2
"1022",8,24
"13019",6,17
"8105",26,4
"11046",2,5
"20103",0,0
"2014",7,5
"16041",3,12
"4109",1,0
"3101",3,4
"23302",9,1
"2101",7,23
"21952",5,28
"12154",1,5
"8029",14,23
"19021",1,1
"17104",1,1
"23105",2,0
"19030",1,1
"22002",2,3
"20045",1,0
"17005",2,0
"8032",13,19
"12120",3,0
"18142",2,0
"18014",1,0
"21017",7,11
"18035",8,16
"13110",3,1
"14127",8,7
"42011",2,11
"15009",1,7
"12010",6,8
"48009",10,6
"14125",2,1
"21009",5,20
"9013",4,7
"31017",0,2
"23006",3,4
"44103",2,9
"22103",4,9
"22009",6,9
"10039",0,0
"7024",1,4
"31026",1,0
"21120",0,0
"9016",2,2
"35004",1,11
"33104",3,1
"12150",11,11
"13020",9,15
"35011",4,5
"14113",1,1
"32021",10,15
"16007",12,7
"10110",1,0
"10037",1,1
"5029",0,0
"20002",0,0
"9036",1,0
"13515",1,28
"17029",2,2
"11103",1,1
"8008",3,6
"21115",3,1
"19025",2,0
"21029",4,9
"7111",0,0
"21708",1,2
"10017",1,2
"14101",11,18
