"station_code","mechanical_available","electric_available"
"16107",4,1
"31104",17,7
"9020",4,2
"12109",5,23
"8026",1,0
"6003",1,9
"13007",10,4
"5110",1,3
"33006",6,3
"42016",0,1
"6021",4,1
"25006",5,0
"17038",4,8
"5016",3,0
"11025",3,17
"14108",0,0
"31024",1,0
"47007",4,13
"8050",3,0
"20143",5,4
"43002",2,2
"21216",0,3
"15068",0,0
"22207",2,13
"7004",2,1
"13030",2,7
"92002",2,0
"19027",3,0
"44017",0,19
"16118",4,5
"9008",2,1
"8048",2,1
"14013",1,8
"48003",5,1
"16110",1,1
"18134",1,0
"14002",5,2
"43009",2,3
"8053",2,1
"10115",3,1
"10161",5,1
"12031",7,27
"5022",7,0
"9106",1,4
"17040",1,3
"1001",0,0
"19105",1,0
"31103",30,2
"17008",0,1
"15112",0,1
"7025",12,19
"31706",2,1
"26003",4,7
"8036",3,0
"12151",10,47
"92007",3,3
"16026",1,1
"10107",1,2
"17043",0,2
"11002",14,4
"11023",2,1
"45003",8,2
"31009",5,0
"11047",7,11
"8034",0,1
"20042",2,0
"43401",18,22
"6006",7,1
"12128",4,29
"8010",2,2
"31022",13,6
"46002",6,24
"10016",1,2
"42706",4,0
"15042",0,0
"18011",3,6
"43008",4,1
"33102",2,0
"13001",3,2
"15105",3,19
"19120",1,0
"12114",6,7
"46003",14,9
"41209",9,0
"10024",3,5
"42014",0,28
"5018",5,22
"8017",2,1
"15054",2,12
"15106",4,2
"14106",1,0
"18046",2,3
"22406",0,0
"10042",0,0
"15109",3,25
"18022",4,0
"21006",8,10
"21015",3,2
"41202",4,30
"42021",4,25
"11030",7,3
"1119",7,10
"31708",2,1
"31003",2,3
"22402",2,0
"17013",1,2
"16008",1,0
"11026",0,8
"13050",3,30
"32604",3,0
"19024",6,2
"9010",1,3
"18009",3,0
"22003",1,1
"16038",5,3
"14110",5,1
"16108",4,0
"16136",3,20
"19022",3,4
"21701",8,6
"8057",0,0
"14136",1,2
"32302",7,0
"11035",5,0
"46001",6,7
"16040",2,3
"21301",8,23
"32003",4,4
"19016",6,4
"11042",9,14
"7102",5,7
"15013",0,5
"19013",2,4
"12009",1,12
"42015",5,1
"15201",5,1
"31010",3,2
"8013",0,2
"41402",3,22
"43003",6,1
"11004",6,18
"11036",5,6
"19008",18,5
"9021",2,0
"23009",1,0
"11007",5,13
"42029",3,7
"8035",1,2
"21313",0,21
"6013",2,7
"26007",8,2
"17102",3,3
"16111",2,1
"15025",2,23
"18110",4,0
"12115",4,3
"17011",3,12
"33018",1,19
"10113",5,2
"11009",5,6
"11115",9,1
"16121",1,0
"14117",1,2
"18141",3,1
"24002",0,0
"41102",1,12
"17037",1,9
"16124",19,46
"25005",2,0
"22505",1,8
"13045",8,4
"15010",7,4
"12034",7,25
"7009",11,17
"33019",1,3
"8033",6,6
"12029",3,19
"16034",7,9
"20132",1,2
"5114",3,5
"21403",3,0
"42207",8,22
"12030",5,27
"42707",8,8
"92003",5,5
"31705",6,1
"8055",1,0
"27002",4,14
"17007",2,2
"12126",13,4
"14104",1,2
"17018",2,3
"15017",4,5
"15029",2,13
"18005",1,0
"10005",6,8
"18020",1,0
"20136",3,1
"43006",3,3
"8102",2,1
"21013",3,5
"20040",5,2
"17017",5,0
"21105",6,6
"23002",4,4
"14139",1,2
"11101",7,28
"15055",6,13
"16006",2,0
"34002",2,7
"7014",3,5
"10023",2,3
"21019",1,15
"12032",6,19
"19037",5,0
"20109",2,0
"6107",0,2
"15038",4,15
"21032",2,3
"17124",2,0
"17027",5,1
"10165",2,1
"31016",1,2
"13016",3,18
"11020",2,6
"14122",0,0
"44102",10,3
"16123",2,1
"19039",2,2
"16032",3,5
"21003",8,14
"22001",2,2
"18025",0,2
"17122",2,0
"20027",1,0
"20021",2,2
"19040",4,0
"26001",3,16
"17047",1,6
"6016",3,15
"41204",4,1
"16004",0,0
"32017",9,8
"47006",3,9
"10020",1,3
"18109",6,2
"19038",0,0
"18029",3,3
"21703",2,0
"16021",1,3
"9031",1,5
"20023",7,0
"9117",8,3
"18049",26,14
"35017",2,0
"31703",3,0
"35003",10,9
"35014",10,5
"47005",1,26
"14112",12,0
"9026",7,1
"16122",5,5
"20116",3,2
"15002",6,9
"21310",3,15
"20016",3,3
"32015",19,18
"5121",7,10
"16027",2,2
"1120",5,11
"32004",7,6
"16029",5,10
"9017",3,0
"18008",0,0
"42703",3,0
"14028",0,0
"13046",4,22
"22102",3,1
"12004",4,27
"4110",2,8
"7008",1,1
"14030",2,0
"17022",1,1
"7020",1,6
"10114",2,6
"19041",2,0
"20137",1,0
"10036",3,1
"15107",2,2
"32603",3,0
"2013",3,3
"21311",2,48
"15059",2,11
"14006",2,0
"13041",3,0
"9118",2,1
"18042",0,1
"20019",0,0
"7101",3,13
"18137",7,4
"17116",3,6
"31013",3,1
"32018",8,16
"17016",1,0
"11034",3,3
"9012",2,3
"15020",1,11
"20017",1,0
"21108",4,22
"14116",3,2
"33005",4,1
"2110",5,7
"1022",4,16
"11046",5,11
"16041",14,20
"4109",7,3
"21952",5,15
"14007",1,4
"9015",1,1
"11044",3,13
"21004",4,25
"13022",8,3
"11110",7,1
"16031",0,3
"12127",11,15
"12153",3,17
"8032",5,4
"14016",1,0
"11012",2,4
"18142",7,0
"18014",2,0
"13110",3,0
"42011",5,1
"15009",8,14
"12010",1,13
"48009",12,1
"14125",4,0
"21009",4,23
"4107",1,9
"13047",2,41
"23006",3,0
"44103",1,12
"22403",5,3
"21951",1,0
"22103",2,9
"20047",2,2
"22009",2,1
"10039",0,1
"13117",3,3
"7024",6,22
"12125",9,14
"31026",7,1
"20004",1,4
"17001",1,1
"12129",4,17
"21120",0,0
"19113",1,0
"9016",2,2
"35004",2,1
"12150",4,18
"8011",4,2
"13020",20,18
"11031",8,11
"19124",0,1
"35015",8,3
"15019",1,3
"15060",3,11
"5029",0,0
"16014",13,7
"15125",4,30
"10152",0,0
"17029",6,3
"11103",14,7
"5034",5,45
"22013",4,1
"7111",8,3
"20039",9,11
"14101",12,4
"13048",3,3
"11109",6,15
"15052",8,22
"16115",0,11
"13039",3,1
"15123",4,27
"13121",1,4
"21031",2,4
"16024",2,9
"21702",0,0
"17039",2,1
"20009",1,1
"17033",0,0
"16101",5,6
"42305",12,4
"9101",0,1
"42003",5,6
"20007",2,7
"12043",4,7
"21219",3,1
"13128",10,15
"13033",1,2
"13126",1,1
"4003",9,11
"16030",8,37
"8020",3,1
"17015",1,2
"4001",1,27
"8549",0,0
"23003",2,15
"17023",2,6
"19108",6,3
"44007",3,18
"4016",4,34
"6008",3,1
"42501",6,21
"42209",1,3
"43001",10,1
"13106",1,0
"17003",3,2
"21217",2,3
"9114",1,0
"16011",6,3
"35007",8,1
"44101",6,29
"31007",5,1
"13032",2,1
"21306",0,5
"92001",5,1
"18007",12,5
"19128",11,12
"22408",0,3
"21401",5,2
"17108",5,10
"41205",1,0
"9024",1,8
"15311",1,0
"35006",6,3
"12018",2,2
"44005",7,12
"17119",2,1
"9004",4,3
"7017",1,12
"51002",4,3
"15071",10,13
"15102",5,16
"33016",11,5
"12026",1,37
"17123",4,2
"13009",1,2
"21501",24,23
"21319",0,13
"9102",1,1
"22202",0,0
"9006",2,1
"21314",3,14
"18030",1,2
"5024",5,0
"31005",3,1
"12155",5,18
"2108",2,6
"7109",7,7
"12028",4,1
"9034",1,3
"12035",1,10
"10021",2,0
"12101",8,15
"21707",2,0
"4019",1,8
"8116",0,0
"3102",6,21
"20015",10,0
"15039",0,0
"2112",0,3
"15006",5,5
"21402",0,0
"41403",4,10
"33014",1,4
"13052",4,13
"13035",0,5
"15036",4,18
"20105",2,1
"33103",2,3
"41401",1,12
"6002",2,5
"14031",3,2
"10019",3,8
"13018",3,8
"41203",3,3
"16005",3,0
"15008",1,7
"15001",20,14
"12036",7,4
"14026",6,6
"16012",4,4
"16036",6,11
"8117",2,3
"12015",2,1
"48004",2,0
"26004",0,2
"1020",1,5
"1006",5,18
"11112",2,3
"22201",1,1
"4006",15,34
"16042",6,12
"18202",4,0
"44014",10,10
"12037",2,0
"47003",3,2
"16013",1,2
"18034",0,1
"6104",2,1
"13005",4,12
"9009",0,1
"3010",2,5
"9037",5,0
"8110",1,7
"22301",2,1
"41405",6,18
"20006",1,0
"2015",4,8
"32013",3,2
"16103",0,0
"21953",6,1
"12112",11,9
"14137",2,1
"31709",3,1
"8028",7,10
"22401",3,0
"20029",2,0
"2003",5,2
"22503",5,9
"5122",2,0
"2002",5,14
"3005",7,20
"2005",1,1
"2021",5,15
"24006",4,1
"3009",3,7
"4014",2,3
"26005",10,12
"3012",7,4
"23702",11,4
"22306",1,3
"13125",8,40
"19012",3,0
"12020",1,1
"31001",2,1
"21507",3,2
"14023",2,1
"9111",2,1
"48005",2,1
"14133",3,3
"21215",5,4
"41208",10,3
