"station_code","mechanical_available","electric_available"
"16107",1,2
"11104",6,0
"12109",2,16
"5001",1,6
"14014",3,4
"14111",0,1
"6003",1,1
"13007",6,19
"6108",1,11
"41301",11,4
"25006",7,1
"17038",0,1
"7001",1,1
"7002",4,3
"5016",8,3
"11025",4,12
"17025",0,1
"13101",2,11
"31024",5,1
"47007",5,11
"8050",0,2
"43002",0,3
"7004",2,1
"92002",2,1
"6029",1,1
"31028",0,0
"16118",4,7
"2017",2,3
"8103",0,1
"14013",3,3
"13118",3,55
"7011",1,1
"48003",2,8
"16110",0,1
"14002",2,1
"9014",1,2
"43009",5,16
"8053",0,0
"9001",1,3
"17032",2,1
"8016",1,2
"7018",1,3
"12031",3,33
"5022",3,4
"17040",2,7
"9038",0,0
"1001",4,7
"19105",0,0
"31103",24,3
"6001",2,6
"5020",7,25
"9022",3,0
"19003",5,8
"8036",2,0
"31024_relais",0,0
"92007",1,0
"9028",2,1
"10107",2,1
"17043",1,6
"11002",2,19
"45003",6,3
"12111",3,8
"5032",6,4
"14020",1,2
"43401",9,30
"31022",11,6
"14003",2,1
"41302",19,10
"42706",1,0
"20112",3,1
"18011",2,0
"43008",3,11
"15104",1,16
"44006",16,4
"15105",3,13
"5004",1,0
"12114",3,8
"14138",0,0
"46003",13,8
"41209",10,0
"21312",2,1
"18031",3,5
"18028",2,0
"5018",2,7
"5124",1,0
"14106",0,1
"18046",8,1
"22406",0,0
"31102",5,0
"8054",0,0
"21209",2,3
"35010",3,4
"21005",0,3
"15133",2,14
"15110",1,11
"21006",5,5
"20131",1,1
"44013",13,5
"21015",1,8
"15034",2,20
"48010",2,5
"41202",4,28
"42021",2,14
"1119",12,11
"31708",5,2
"35020",0,0
"25003",5,11
"11039",1,7
"17013",3,10
"17031",0,0
"5106",1,1
"13050",5,36
"32604",1,0
"19024",9,1
"17105",2,7
"11105",4,10
"11024",5,7
"18009",2,5
"16108",1,1
"43005",4,5
"8057",1,0
"22016",2,4
"14136",2,0
"32302",1,0
"10014",4,14
"5123",4,16
"42010",7,38
"17028",4,6
"19029",5,4
"21104",1,3
"19016",3,2
"7102",0,0
"12009",2,15
"42504",5,1
"20111",3,0
"31010",1,3
"8013",0,0
"92008",4,3
"11004",1,15
"7005",2,12
"18201",1,1
"23009",1,0
"12027",0,4
"8035",1,0
"6013",1,13
"28001",6,9
"26007",2,2
"17102",0,0
"16111",0,4
"14021",2,2
"15025",3,12
"18110",2,0
"12115",1,6
"41606",3,3
"10113",3,4
"11009",3,3
"11115",8,8
"16121",2,7
"14117",1,3
"18141",3,0
"23001",0,2
"24002",0,0
"17037",0,2
"11102",4,7
"19004",6,8
"25005",2,1
"22505",6,3
"13045",0,1
"19115",2,2
"32010",2,1
"17042",1,3
"15033",4,7
"8033",0,0
"33001",0,3
"20119",1,0
"21403",6,3
