"station_code","mechanical_available","electric_available"
"16107",1,2
"9020",1,0
"12109",3,14
"5001",3,4
"10013",1,3
"8026",1,3
"13007",5,9
"5110",3,6
"33006",3,1
"41301",7,0
"21010",0,2
"17026",0,1
"17038",0,0
"17041",3,4
"7003",1,3
"7002",14,9
"5016",2,4
"15047",3,0
"14108",0,1
"15026",2,15
"17044",0,0
"19033",0,1
"8050",11,11
"20143",1,0
"43002",3,5
"21216",2,1
"7004",3,8
"13030",6,9
"6029",3,5
"31028",1,4
"17048",1,2
"44017",2,12
"2017",0,2
"9008",0,1
"8103",0,0
"8048",6,7
"14013",5,3
"48003",0,7
"16110",0,1
"14002",3,3
"9001",8,1
"8016",2,8
"10162",0,0
"10115",2,3
"10029",3,0
"7018",0,0
"9002",3,1
"17040",1,7
"8009",6,14
"1001",3,8
"6001",2,7
"17008",0,3
"7025",2,6
"31706",3,0
"5020",4,5
"9022",2,12
"19003",2,1
"12151",9,45
"31024_relais",0,0
"18107",0,1
"92007",2,1
"9028",1,0
"10107",3,5
"11027",0,6
"17043",2,7
"19026",4,0
"16039",2,10
"8034",0,3
"5032",2,0
"14020",1,1
"15067",5,6
"43401",11,27
"26002",13,17
"6006",0,2
"12128",3,30
"8010",1,0
"46002",13,20
"18003",2,4
"11113",1,2
"42706",1,0
"15042",0,0
"33102",1,2
"13001",1,3
"15104",2,23
"19120",2,0
"5004",1,0
"19103",3,2
"41209",9,0
"21312",0,0
"18031",2,3
"42014",7,22
"8017",11,21
"15054",1,8
"31102",3,0
"8054",3,0
"15109",3,22
"15110",1,8
"21006",5,3
"31008",3,5
"44003",3,2
"15034",1,14
"48010",2,6
"42021",3,17
"1119",10,11
"31708",2,1
"35020",0,0
"25003",8,11
"11039",2,4
"16008",3,5
"5106",4,2
"32604",1,0
"15021",1,6
"5012",2,2
"15103",3,6
"18009",3,4
"22003",2,1
"41601",5,3
"17125",1,0
"16108",1,4
"43005",5,16
"16136",0,2
"19022",4,4
"21701",1,0
"8057",1,0
"24001",3,9
"14136",2,0
"32302",1,0
"5123",6,20
"11035",3,1
"46001",9,8
"16040",3,4
"22006",4,10
"21301",3,23
"42302",6,13
"1002",7,14
"19016",2,0
"9005",0,1
"12009",2,14
"42504",5,4
"42015",3,3
"32016",1,2
"92008",4,2
"43003",4,2
"11004",4,14
"18012",1,5
"14036",3,1
"19008",2,1
"11007",6,9
"42029",3,6
"8035",4,5
"21313",1,13
"6013",1,13
"28001",4,12
"7015",1,16
"14021",1,1
"12115",2,2
"41606",2,4
"17011",3,14
"17045",4,0
"43402",9,29
"11009",2,0
"21305",2,2
"24002",0,0
"17037",1,1
"20043",1,7
"5021",2,15
"22505",2,1
"14034",1,0
"16018",1,1
"15010",3,7
"17042",2,2
"15033",2,5
"8033",1,5
"12029",2,8
"20132",0,0
"5114",1,1
"20119",0,0
"19019",3,1
"12030",1,15
"42707",5,8
"20036",1,0
"31705",1,0
"8055",1,0
"13014",4,8
"21109",4,9
"23701",4,10
"21502",1,8
"14001",5,5
"31012",0,4
"12126",6,4
"12024",4,27
"16129",6,7
"35019",5,6
"41604",1,1
"15017",2,2
"10005",5,0
"20136",1,0
"5026",0,30
"43006",2,4
"8102",1,10
"8012",3,2
"14018",4,3
"2010",3,7
"20040",1,1
"17017",5,1
"23002",2,7
"14139",1,0
"11101",2,8
"7014",6,8
"10023",4,0
"12011",3,22
"12032",6,8
"19037",1,0
