"station_code","mechanical_available","electric_available"
"16107",1,2
"11104",6,0
"12109",1,16
"14014",3,4
"14111",0,1
"6003",1,1
"13007",6,19
"6108",1,11
"41301",11,2
"25006",7,1
"17038",0,1
"7003",1,0
"7001",1,1
"7002",4,3
"5016",8,3
"11025",4,13
"14108",0,1
"31024",5,1
"47007",5,11
"19033",0,2
"8050",0,2
"43002",0,3
"7004",3,1
"92002",2,1
"31028",0,0
"8103",0,1
"8048",1,0
"14013",3,3
"13118",3,55
"7011",1,1
"48003",2,8
"16110",0,0
"14002",3,1
"9014",1,2
"43009",5,16
"8053",0,0
"9001",1,3
"17032",2,1
"10162",8,5
"7018",1,3
"12031",3,33
"5022",3,4
"17040",2,7
"9038",0,0
"1001",4,7
"19105",0,0
"31103",24,3
"6001",3,6
"7025",6,14
"9022",3,0
"19003",4,8
"8036",2,0
"12151",13,40
"31024_relais",0,0
"92007",1,0
"9028",2,1
"10107",2,1
"17043",1,6
"45003",6,3
"11047",3,10
"12111",3,8
"5032",6,3
"14020",1,2
"15067",2,6
"43401",9,30
"6006",2,2
"31022",11,6
"19101",4,4
"14003",2,1
"42706",1,0
"20112",3,1
"18011",2,0
"43008",2,11
"15104",1,16
"44006",16,3
"15105",3,13
"19120",2,0
"5004",1,0
"12114",3,8
"46003",13,8
"41209",10,0
"21312",2,1
"18031",3,5
"18028",2,0
"5018",2,6
"5124",1,0
"14106",0,1
"22406",0,0
"31102",5,0
"8054",0,0
"21209",2,5
"14012",1,6
"21005",0,3
"15133",2,14
"15110",1,11
"21006",5,5
"20131",1,1
"44013",13,5
"31008",4,3
"15034",2,18
"48010",2,5
"41202",4,28
"1119",12,11
"31708",5,2
"35020",0,0
"25003",5,11
"22402",1,1
"11039",0,6
"17013",4,9
"16008",2,0
"17031",0,1
"5106",1,1
"19024",9,1
"17105",2,7
"11105",4,10
"18009",2,5
"16108",1,1
"21701",8,0
"8057",1,0
"22016",2,4
"14136",2,0
"32302",1,0
"5123",4,16
"42010",7,38
"22006",4,12
"17028",4,6
"21301",0,30
"21104",1,2
"19016",4,2
"9005",3,2
"7102",0,0
"15013",3,4
"12009",2,15
"42504",6,1
"20111",3,0
"31010",1,3
"5006",1,3
"8013",0,0
"92008",4,3
"7005",2,15
"11036",2,5
"19125",9,3
"14036",5,3
"18201",1,1
"23009",1,0
"12027",1,3
"11007",6,13
"32303",7,2
"8035",0,0
"6013",1,13
"26007",2,2
"17102",0,0
"16111",0,4
"7015",1,12
"14021",2,2
"15025",2,12
"35018",1,0
"18110",2,0
"12115",1,6
"41606",3,3
"17045",0,1
"10113",2,4
"11009",3,4
"11115",8,8
"21305",3,1
"16121",2,7
"14117",2,3
"18141",3,0
"23001",0,2
"24002",0,0
"41102",0,5
"17037",0,1
"11102",4,7
"19004",5,7
"16124",4,33
"25005",2,1
