"station_code","mechanical_available","electric_available"
"16107",0,0
"31104",17,5
"12109",5,19
"5001",10,9
"14014",4,15
"8026",1,1
"14111",2,1
"5110",4,3
"6021",2,1
"21010",2,0
"25006",2,1
"17026",4,1
"7001",3,5
"7002",4,10
"5016",4,7
"11025",3,23
"15047",4,2
"17025",1,2
"13101",4,18
"15026",6,8
"16138",3,7
"7004",1,2
"13030",8,2
"92002",2,3
"6029",7,1
"9008",5,0
"8048",0,1
"13118",6,48
"18111",4,2
"18134",1,3
"14002",1,0
"9014",0,1
"43009",2,14
"10162",2,2
"10115",1,1
"10029",1,1
"7018",1,1
"9002",2,4
"17040",0,0
"1001",1,13
"19105",2,0
"31103",30,2
"6001",4,11
"15112",2,0
"7025",0,23
"31706",2,0
"22409",2,1
"19015",3,1
"26003",4,2
"19003",11,0
"31024_relais",0,0
"9028",1,2
"11027",2,4
"17043",3,4
"11002",2,17
"16039",1,10
"45003",7,3
"31009",2,0
"17030",3,0
"12111",2,3
"8034",1,1
"14020",2,7
"15067",0,8
"43401",15,27
"8010",2,0
"19101",3,1
"46002",10,24
"18003",3,1
"11113",1,4
"10016",1,1
"21212",3,1
"15042",0,2
"20112",2,1
"19044",3,1
"18011",1,0
"43008",5,4
"33102",0,0
"8045",5,26
"13001",1,0
"44006",14,8
"5004",5,0
"19103",3,4
"46003",15,9
"21312",3,0
"10024",1,0
"18031",2,1
"18028",3,2
"42014",5,21
"15054",3,4
"15106",7,9
"14008",4,3
"14106",0,0
"18046",8,3
"22406",0,2
"31102",0,1
"15109",1,19
"21209",4,0
"18022",6,3
"14012",3,2
"35010",6,1
"14124",2,0
"21006",5,0
"44013",10,6
"44003",5,8
"41202",0,32
"42021",3,20
"11030",4,5
"31708",1,0
"35020",0,0
"25003",7,11
"31003",3,2
"21008",6,5
"11039",2,2
"17031",4,7
"5106",2,1
"13050",1,26
"15021",3,6
"17105",1,3
"5012",2,1
"11105",12,6
"11024",4,2
"15103",2,7
"22003",2,0
"16038",5,9
"17125",2,2
"16108",0,3
"21701",5,5
"8057",1,2
"8025",2,8
"32302",3,0
"13002",1,7
"42302",4,10
"19029",0,1
"19016",6,0
"7102",0,3
"15013",6,25
"42504",6,4
"20111",1,1
"8013",0,1
"92008",1,0
"41402",2,13
"11004",8,16
"7005",4,7
"18201",2,7
"9021",0,5
"23009",2,1
"12027",4,10
"32303",5,4
"42029",6,5
"8035",0,0
"26007",2,1
"16111",3,16
"14021",2,2
"35018",1,0
"18110",2,0
"32602",3,0
"17045",0,3
"12013",6,3
"10113",8,2
"11115",7,9
"16121",2,12
"23001",1,0
"24002",0,0
"17037",0,1
"19004",5,9
"16124",2,28
"33003",4,6
"33009",6,8
"5021",2,6
"25005",2,1
"22505",4,2
"19115",4,2
"7009",2,5
"15122",10,10
"12029",11,36
"33001",0,7
"20119",0,2
"19019",4,3
"12030",6,15
"42707",5,11
"92003",11,6
"35009",1,2
"8055",3,2
"31012",2,1
"12126",6,7
"12024",3,29
"16129",14,6
"41604",2,1
"15017",1,0
"18005",7,0
"5116",13,19
"92004",2,4
"18020",7,1
"20136",4,0
"43006",0,0
"8012",4,1
"21013",2,13
"42503",5,2
"23011",4,3
"21111",2,16
"2010",2,9
"11114",5,24
"17017",6,2
"8101",0,1
"14139",3,4
"13102",2,7
"15055",7,15
"14130",5,3
"16006",3,2
"34002",5,15
"12011",6,28
"21019",1,11
"6018",3,2
"19037",0,0
"6107",3,8
"6103",3,4
"31019",3,0
"32014",7,3
"18032",6,9
"17124",1,1
"17027",4,0
"31016",6,1
"22101",6,18
"9115",1,1
"16123",3,2
"9023",3,4
"15108",5,14
"26001",5,10
"17047",1,2
"11040",4,6
"16004",0,0
"17046",4,3
"10020",0,1
"19038",6,1
"18029",2,8
"21703",3,3
"9031",4,2
"15035",5,16
"9117",7,3
"18049",2,5
"35003",3,1
"11006",6,25
"19127",0,1
"15070",0,12
"47004",8,10
"18033",5,1
"11010",0,8
"16122",3,3
"20016",3,1
"32015",10,8
"10010",4,7
"16043",6,1
"1117",4,21
"11043",3,10
"32004",5,3
"16029",1,17
"18017",14,0
"8019",0,0
"9017",4,0
"18008",2,1
"13103",4,8
"16112",3,4
"8001",7,21
"14028",0,0
"22102",3,2
"12004",1,28
"4110",1,17
"7008",1,0
"14030",6,1
"12161",6,32
"19041",5,0
"13122",3,4
"15107",5,10
"31704",0,1
"19023",5,5
"2013",4,2
"12041",0,7
"15059",2,11
"8038",1,0
"7016",8,12
"18138",1,2
"45001",7,10
"14006",0,2
"9118",6,3
"31023",3,1
"32018",7,9
"17016",3,5
"5019",5,2
"15063",4,5
"11003",4,17
"9012",1,5
"15020",2,11
"13113",9,3
"13114",3,8
"15061",3,10
"20017",1,1
"23008",3,4
"1016",3,10
"8015",0,7
"21108",7,27
"6014",6,11
"31018",5,7
"2110",0,0
"1022",3,9
"13019",1,12
"11046",7,10
"5030",2,4
"11107",6,24
"9113",2,1
"20103",0,0
"3101",1,3
"23302",8,0
"11048",11,18
"8049",0,0
"14007",0,0
"8029",2,5
"19021",0,0
"11044",2,7
"17104",0,0
"35008",5,0
"20045",4,1
"16031",1,3
"17005",7,3
"11012",6,5
"18142",4,2
"18014",2,1
"14127",18,10
"15009",1,6
"20117",1,0
"48009",10,1
"4107",5,11
"23006",8,4
"44103",1,9
"22403",3,0
"22103",3,9
"14128",3,0
"10039",8,2
"17001",3,9
"21120",0,0
"19113",5,0
"8011",1,0
"11031",8,11
"19036",0,0
"14113",0,0
"35015",5,6
"32021",5,3
"15019",4,8
"15060",0,1
"10037",2,2
"5029",0,0
"20002",3,0
"9036",1,1
"12006",13,30
"15125",2,40
"13515",0,23
"13027",1,4
"17029",3,3
"21118",0,1
"11103",4,2
"10153",10,7
"8008",7,7
"21203",4,7
"5034",5,39
"6024",2,10
"21115",2,7
"19025",5,1
"21029",2,4
"15072",5,26
"14101",10,20
"41210",6,0
"42304",1,15
"31021",4,0
"16115",1,5
"13121",4,17
"21030",5,12
"21702",0,0
"20009",3,0
"17033",0,0
"21213",1,0
"16003",3,0
"42003",2,12
"20007",4,3
"32301",8,0
"12043",5,31
"10018",7,7
"22008",3,0
"42701",4,0
"16020",9,3
"13126",1,5
"18027",5,0
"11038",3,7
"16030",4,38
"17015",1,4
"22501",3,15
"15023",7,14
"8549",3,8
"23003",0,3
"14131",2,1
"19108",2,2
"44007",7,13
"4016",9,44
"6008",0,4
"42501",2,23
"21204",1,2
"42209",3,9
"13106",0,0
"16011",4,5
"12007",6,38
"35007",3,0
"44101",4,27
"13032",5,7
"22303",6,0
"92001",2,1
"43010",6,1
"16002",4,0
"15057",3,7
"18007",5,0
"15005",7,6
"19128",2,2
"22408",1,2
"11017",7,1
"18006",7,0
"6027",3,11
"21401",2,1
"13044",7,16
"15022",7,8
"1021",5,12
"15311",2,2
"18041",7,4
"22015",5,1
"12018",2,1
"7017",9,6
"51002",2,0
"15071",1,8
"32601",0,0
"15102",7,12
"33016",5,1
"12026",6,38
"17123",7,7
"22202",0,0
"9006",0,0
"21314",3,6
"18030",9,0
"92006",3,1
"2108",0,8
"7109",3,0
"12035",2,18
"1003",18,22
"5115",3,24
"10021",3,1
"44011",12,3
"4010",7,16
"21707",4,2
"4019",11,13
"8116",0,0
"51001",2,22
"15039",0,0
"21315",6,3
"2112",1,2
"15006",5,6
"41403",3,11
"23102",4,14
"21303",4,26
"11033",3,10
"15127",1,22
"15036",3,15
"20105",4,12
"14032",2,1
"6002",0,1
"14031",4,4
"13018",4,10
"11011",6,13
"14011",5,0
"17009",1,8
"12036",7,10
"5007",2,0
"14026",6,9
"16105",0,2
"10008",5,7
"42505",2,21
"8117",7,7
"12015",5,11
"48004",6,1
"1020",2,16
"19110",2,6
"3008",3,4
"4006",13,10
"12037",4,6
"17019",0,0
"47003",3,16
"20034",6,0
"7012",5,3
"20008",6,3
"14103",1,0
"6104",2,2
"12019",1,3
"16102",1,1
"20104",1,1
"21309",8,30
"20001",4,5
"20024",1,1
"4108",1,6
"1007",7,8
"13005",3,16
"19002",2,0
"3010",4,8
"9037",4,3
"8110",2,2
"10034",2,0
"19201",2,3
"19010",7,1
"22301",3,4
"41405",8,15
"21026",1,4
"2015",4,10
"16103",3,0
"3001",6,3
"14137",1,2
"31709",4,1
"8028",0,0
"3011",9,12
"10027",8,8
"21506",12,0
"20029",2,0
"22503",5,4
"5122",4,5
"13017",11,14
"2002",4,23
"2005",2,10
"19129",1,0
"2021",3,6
"24006",6,1
"3009",4,4
"14132",2,2
"4014",7,5
"3012",1,1
"22306",3,3
"14022",5,6
"13125",12,38
"19012",0,0
"12020",3,3
"31001",2,1
"21507",1,1
"14023",3,1
"3006",4,11
"18136",3,4
"22504",1,3
"9111",1,0
"48005",8,1
"1014",6,10
"42211",1,7
"21215",2,1
"42704",3,1
"3003",5,10
"4012",1,11
"4009",5,8
"4017",0,0
"42026",4,1
"3002",5,0
"4007",13,11
"1012",5,14
"35012",4,3
"21505",2,1
"1025",5,12
"33020",4,3
"22506",5,10
"13038",5,17
"32019",12,14
"1026",0,4
"23101",1,1
"17106",2,6
"2009",2,5
"1116",4,11
"1017",1,2
"12164",8,5
"17021",1,0
"22601",5,4
"42018",13,0
"48008",5,0
"28005",7,6
"18112",2,1
"27006",7,7
"42028",5,7
"12113",2,18
"1015",0,0
"2006",5,6
"9019",1,1
"2109",0,0
"44008",6,18
"10166",4,10
"34013",9,16
"42210",6,22
"23303",19,9
"42022",2,24
"2022",1,1
"45004",23,12
"23206",1,0
"13049",5,9
"5027",6,14
"25007",1,0
"42024",10,14
"19121",2,1
"18135",2,2
"19114",1,0
"12123",8,33
"21002",8,2
"8018",6,11
"13015",7,25
"8040",9,5
"13024",3,4
"23041",3,16
"15069",3,29
"13116",9,9
"11111",6,4
"12119",5,27
"48006",6,5
"18016",1,0
"20003",3,1
"34010",1,17
"9025",2,0
"15041",4,4
"41103",1,1
"13036",3,5
"14027",1,6
"42303",4,15
"48002",3,1
"41605",2,3
"20012",3,1
"20020",6,0
"12102",10,15
"22701",0,0
"20032",6,2
"15050",2,7
"18021",2,4
"16116",4,12
"12022",1,7
"21021",0,0
"42205",9,17
"8046",3,16
"7010",1,13
"17006",2,6
"18101",4,0
"20005",5,0
"21207",4,0
"6028",8,26
"21205",4,0
"16023",5,2
"11028",5,1
"24007",3,10
"16033",0,6
"11029",14,11
"15014",1,15
"6004",5,9
"20106",2,3
"21027",1,11
"15044",2,1
"13008",6,5
"6005",6,16
"20011",2,3
"21511",3,1
"5105",4,6
"19123",3,2
"22007",1,4
"12039",5,24
"6009",2,2
"20033",2,6
"8044",1,1
"21510",0,1
"24010",6,17
"51007",5,3
"1201",0,0
"17050",3,2
"10001",2,9
"10028",11,6
"19018",5,7
"8031",2,7
"41101",2,16
"10151",11,13
"44010",11,16
"21508",1,7
"20035",3,0
"15032",11,36
"20037",5,1
"19045",0,0
"9029",8,3
"35021",4,1
"18018",1,0
"18045",6,4
"12001",6,21
"23201",3,0
"32023",8,6
"23205",4,1
"12105",11,38
"9035",3,2
"26008",2,1
"17127",4,8
"34005",6,4
"34012",0,0
"21302",6,23
"21514",2,0
"31303",14,5
"9104",7,2
"13123",6,32
"4005",4,6
"11104",4,0
"9020",1,1
"10013",12,5
"6003",3,3
"13007",8,17
"6108",0,1
"33006",4,10
"42016",0,0
"41301",13,10
"17038",1,1
"17041",2,1
"7003",6,11
"14108",1,2
"31024",2,0
"47007",6,11
"17044",3,1
"19033",1,1
"8050",6,8
"20143",2,2
"43002",1,0
"21216",0,1
"15068",3,0
"22207",4,16
"19027",2,0
"31028",2,3
"17048",3,2
"44017",8,17
"16118",0,2
"2017",0,1
"8103",0,3
"14013",4,5
"7011",0,2
"48003",3,5
"16110",0,0
"8053",1,0
"9001",0,1
"17032",2,1
"8016",5,8
"5005",3,1
"10161",5,2
"41303",9,22
"12031",5,30
"5022",2,0
"9106",1,3
"9038",5,1
"8009",5,19
"17008",2,2
