"station_code","mechanical_available","electric_available"
"11104",7,0
"9020",3,0
"12109",4,16
"5001",11,30
"14111",0,2
"6003",1,10
"13007",3,4
"5110",2,0
"41301",4,6
"6021",2,11
"17026",0,2
"17038",3,0
"17041",2,2
"7003",15,28
"7001",0,3
"7002",4,5
"5016",2,0
"11025",4,7
"17025",1,1
"13101",1,9
"31024",1,1
"43002",0,8
"22207",0,13
"92002",2,0
"19027",1,0
"16118",4,5
"2017",0,1
"8103",1,0
"13118",2,53
"18111",1,0
"18134",1,0
"8053",2,0
"8016",13,8
"10115",2,2
"10029",0,1
"10161",2,1
"41303",6,25
"7018",2,3
"31103",31,2
"6001",4,6
"17008",2,3
"15112",1,0
"31706",9,2
"5020",10,27
"19015",2,1
"9022",1,0
"17004",2,2
"19003",5,3
"18107",0,0
"92007",4,2
"16026",0,1
"10107",3,2
"11027",1,5
"17043",1,5
"11023",4,3
"45003",8,2
"17030",2,0
"12111",1,2
"8034",1,1
"19043",8,2
"14020",3,2
"43401",17,25
"6006",5,1
"12128",4,29
"8010",2,0
"14003",2,1
"46002",7,22
"11113",3,4
"10016",1,2
"41302",36,7
"33017",2,0
"20112",0,1
"19044",1,3
"18011",0,0
"15104",2,18
"15105",4,16
"19120",0,0
"5004",2,1
"41209",8,0
"21312",2,0
"42014",0,30
"5018",1,10
"15054",5,6
"14008",3,0
"14106",0,1
"22406",1,3
"2111",4,9
"8054",1,2
"15109",5,21
"21209",4,6
"18022",2,1
"14012",0,5
"21005",3,7
"14124",8,1
"15110",4,5
"21006",3,4
"44013",6,4
"31008",3,1
"15034",4,8
"41404",3,20
"22203",1,0
"41202",2,24
"11030",4,1
"31003",2,1
"9116",2,9
"21008",5,2
"17013",3,0
"16008",2,2
"11026",4,3
"13050",3,25
"19024",4,1
"17105",3,7
"11024",7,6
"18009",1,0
"22003",3,2
"16038",3,2
"14110",0,0
"17125",2,0
"16108",0,1
"43005",6,32
"19032",7,1
"19022",4,3
"21701",3,2
"8057",1,4
"8025",1,1
"32302",1,0
"5123",8,14
"11035",2,0
"15046",0,1
"46001",10,7
"22006",0,2
"17028",4,15
"21301",2,20
"1002",3,7
"32003",4,2
"19016",3,1
"11042",3,6
"9005",0,0
"7102",4,10
"15013",3,7
"12009",4,9
"20121",2,1
"42015",0,0
"15201",3,4
"5006",6,0
"41402",3,19
"43003",1,0
"11004",4,13
"11036",4,6
"19125",4,2
"18201",1,1
"19008",5,2
"23009",1,2
"21313",1,21
"26007",5,1
"17102",3,1
"16111",3,1
"7015",1,3
"35018",4,4
"12115",1,3
"41606",1,4
"17011",1,10
"43402",3,34
"33018",3,20
"12013",4,1
"10113",1,1
"11115",9,3
"21305",1,7
"16121",2,2
"14117",17,9
"23001",1,2
"24002",0,0
"41102",4,19
"11102",6,8
"19004",8,3
"16124",16,43
"33003",6,2
"5021",1,13
"25005",0,0
"22505",1,6
"14034",0,1
"32010",3,2
"15010",1,9
"12034",11,24
"17042",5,4
"15033",3,18
"33019",7,8
"15122",1,1
"12029",6,22
"33001",1,7
"5114",0,3
"19019",2,0
"42207",11,21
"12030",6,20
"42707",4,12
"20036",2,1
"35009",2,1
"31705",2,1
"13014",7,3
"20120",0,0
"16129",12,15
"35019",7,7
"14104",2,5
"20113",2,0
"41604",1,1
"17018",0,0
"15017",0,1
"15029",0,12
"18005",7,0
"10005",4,2
"18020",2,0
"14018",0,1
"21013",0,7
"2010",2,0
"11114",3,7
"20040",2,0
"21105",0,0
"13026",3,3
"14139",2,3
"13102",8,6
"10015",1,3
"41207",4,4
"16006",1,1
"7014",2,1
"12011",2,18
"6018",0,1
"20109",0,0
"6107",6,6
"6103",3,8
"15038",7,6
"21032",0,3
"31019",3,1
"32014",9,1
"18032",2,2
"17124",0,1
"31016",0,1
"13016",3,15
"11020",1,3
"8051",2,0
"44102",13,0
"9115",0,2
"22001",2,2
"20027",0,0
"20021",2,0
"19040",1,1
"41204",7,1
"16004",0,0
"17046",3,6
"32017",8,4
"47006",3,11
"10020",3,1
"18113",3,1
"18109",0,1
"18029",4,0
"21703",3,0
"20118",3,2
"20023",0,0
"15035",3,11
"9117",8,3
"31703",2,0
"15031",3,12
"21014",5,10
"35014",12,6
"47005",3,20
"11006",9,8
"15070",0,23
"12107",3,3
"47004",3,9
"11010",3,5
"23007",1,7
"20016",2,3
"32015",15,20
"10010",6,9
"5121",3,16
"16043",6,0
"18043",3,3
"1117",1,20
"16029",2,14
"18008",2,1
"42703",5,2
"14028",0,0
"20201",1,6
"22102",4,1
"12004",5,25
"7008",1,0
"7020",1,5
"15058",6,9
"13122",1,5
"10036",3,0
"21024",2,1
"19023",2,4
"32603",4,0
"21311",0,53
"12041",18,14
"8038",2,10
"8056",6,2
"7016",10,9
"45001",2,11
"14006",1,1
"10163",2,2
"2001",8,21
"17116",2,13
"18001",1,0
"32018",7,16
"18019",1,0
"15063",2,8
"11003",3,5
"13113",2,1
"19031",1,1
"20017",3,0
"11019",2,1
"1016",7,10
"8015",6,5
"21108",6,8
"14116",3,0
"31018",4,0
"2110",1,1
"1022",18,15
"13019",7,22
"5030",15,29
"11107",3,6
"8049",3,1
"21952",6,15
"14007",1,2
"10164",4,2
"9015",1,6
"19021",5,0
"17104",0,2
"21004",4,19
"35008",1,2
"13022",2,3
"20045",3,0
"5028",4,21
"17005",3,3
"12120",5,4
"22012",2,7
"18014",0,0
"42011",1,7
"20117",0,0
"14125",0,0
"21009",8,30
"4107",3,8
"9013",2,0
"31017",1,0
"14128",5,3
"10039",5,1
"7024",5,7
"31101",11,1
"17001",6,5
"12129",6,24
"21120",0,0
"19113",1,0
"12150",4,19
"13021",3,6
"13020",15,17
"19036",1,0
"32021",8,1
"10110",0,0
"15131",2,6
"10037",2,0
"5029",0,0
"20002",0,0
"16014",3,6
"9036",0,1
"15125",5,42
"10152",2,5
"13515",2,17
"13027",0,3
"21118",2,1
"10004",7,6
"21203",5,3
"20039",5,1
"15072",1,29
"13048",0,5
"41210",4,1
"15052",5,25
"16115",2,1
"15123",6,32
"13121",1,13
"21030",11,8
"16024",4,5
"21702",2,2
"15043",1,0
"5107",3,15
"22604",5,1
"20009",2,0
"17033",0,0
"21213",0,0
"16003",7,2
"21219",0,1
"10018",5,0
"31025",1,0
"5014",2,3
"13033",3,8
"42701",8,1
"16020",5,2
"8020",4,1
"22501",3,8
"8549",0,0
"23003",4,8
"19108",3,1
"4016",22,35
"6008",1,2
"13109",2,16
"4002",12,8
"21204",0,1
"42209",4,2
"43001",2,6
"22206",2,17
"13106",3,3
"21217",1,0
"15064",5,29
"15030",4,67
"12007",9,29
"14010",5,1
"35007",2,0
"13032",2,3
"21306",2,7
"23004",6,1
"15004",2,1
"15057",1,5
"22408",1,0
"11017",0,0
"18006",1,2
"6027",12,9
"21401",1,1
"9027",1,0
"17108",5,11
"41205",1,1
"18041",6,1
"17111",4,2
"44016",8,16
"44005",7,11
"17119",2,0
"51002",2,3
"15102",7,15
"33016",7,5
"27005",0,6
"17123",3,5
"13009",2,3
"21319",0,8
"22202",0,0
"21314",4,9
"18030",2,0
"5024",6,1
"12038",4,5
"13516",2,22
"12155",3,17
"2108",1,0
"9011",1,5
"7109",12,11
"12035",1,13
"1003",10,26
"5115",4,20
"41211",3,6
"44011",9,4
"12101",7,11
"8116",0,0
"13010",3,0
"15129",8,1
"3102",13,24
"51001",5,23
"8027",0,0
"15039",0,0
"2112",0,1
"6022",2,16
"15006",4,6
"21402",0,0
"33014",2,2
"11033",2,15
"17024",3,0
"15127",2,27
"13035",1,2
"10033",2,0
"20105",3,2
"14032",2,0
"33103",0,2
"20044",0,6
"33012",1,4
"16005",5,1
"17009",0,4
"15008",1,3
"20022",0,2
"15001",29,11
"5007",3,8
"14026",4,2
"42505",4,22
"12015",3,7
"18139",2,0
"6010",1,4
"19110",5,13
"22201",3,2
"4006",15,25
"45002",6,16
"16042",3,12
"16013",0,0
"20008",4,3
"14103",1,1
"12019",3,1
"16102",2,2
"20024",0,0
"18140",6,8
"13005",2,11
"19002",3,1
"3010",4,10
"9037",5,0
"10034",1,0
"19201",1,1
"19010",1,4
