"station_code","mechanical_available","electric_available"
"11104",3,1
"5001",11,25
"14014",4,27
"10013",4,8
"6003",2,14
"13007",6,1
"6108",7,3
"41301",4,7
"6021",1,5
"21010",0,2
"17026",2,1
"7001",0,4
"7002",3,8
"17044",4,7
"20143",1,4
"43002",1,6
"16138",8,16
"15068",2,1
"22207",0,14
"7004",1,1
"92002",2,0
"6029",5,1
"19027",3,0
"31028",0,1
"44017",5,18
"16118",1,5
"8103",1,1
"14013",0,0
"7011",0,4
"48003",5,0
"16110",0,1
"18134",1,0
"9001",0,1
"17032",1,0
"8016",9,10
"10162",2,2
"10029",0,0
"9002",2,0
"5022",0,3
"9106",2,4
"17040",1,0
"8009",2,2
"1001",3,8
"19105",2,1
"31103",27,2
"17008",1,3
"15112",2,0
"7025",8,18
"31706",8,3
"5020",4,34
"19015",0,0
"26003",3,3
"17004",1,1
"19003",12,1
"92007",5,3
"16026",0,1
"10107",1,1
"11027",0,3
"17043",1,2
"11002",8,8
"16039",3,8
"17030",2,0
"12111",1,0
"8034",1,2
"20042",2,0
"26002",1,22
"12128",4,29
"31022",15,8
"11113",1,3
"10016",1,1
"41302",37,8
"18011",2,0
"33102",1,0
"13001",3,4
"15104",3,20
"44006",6,9
"15105",3,13
"19103",1,0
"12114",3,5
"46003",15,9
"10024",2,4
"15054",0,11
"15106",4,4
"5124",2,0
"10042",1,2
"2111",4,8
"8054",0,1
"14012",0,2
"14124",5,0
"21006",4,6
"20131",0,0
"44003",4,4
"15034",3,5
"41404",3,20
"22203",1,0
"22402",3,0
"16008",1,0
"11026",3,4
"32604",0,0
"19024",6,1
"9010",0,0
"15021",2,2
"17105",1,7
"5012",1,0
"11105",3,8
"11024",5,1
"18009",1,0
"16038",3,1
"41601",2,4
"17125",2,1
"43005",3,22
"19032",4,6
"16136",3,19
"21701",5,2
"20134",2,0
"32302",4,0
"10014",2,3
"5123",2,11
"13002",1,8
"11035",4,0
"42010",2,35
"15046",0,1
"46001",10,7
"16040",0,2
"22006",2,1
"17028",1,15
"1002",4,11
"19029",3,4
"9032",1,5
"32003",2,0
"19016",5,2
"9005",3,0
"7102",2,9
"19013",5,1
"12009",4,2
"42504",7,7
"20121",1,1
"42015",0,1
"20111",0,0
"32016",3,2
"15201",1,0
"31010",2,1
"5006",9,0
"8013",0,0
"92008",1,1
"41402",4,18
"19125",6,13
"14036",0,0
"18201",1,2
"9021",0,1
"23009",1,4
"6013",2,8
"28001",6,2
"26007",5,3
"17102",4,3
"16111",5,1
"15025",3,15
"35018",5,4
"18110",0,0
"12115",3,3
"17011",3,11
"17045",5,3
"43402",4,34
"12013",5,3
"14117",8,5
"23001",0,0
"24002",0,0
"41102",3,17
"19004",7,4
"16124",18,47
"33009",6,7
"5021",2,8
"25005",0,0
"13045",6,6
"19115",9,13
"14034",1,4
"32010",2,3
"16018",1,2
"15010",1,9
"7009",6,9
"33019",4,9
"15122",3,2
"8033",1,0
"12029",7,23
"5114",2,4
"19019",4,0
"20036",0,0
"5119",3,1
"35009",2,1
"31705",2,0
"13014",5,4
"21109",2,4
"20120",2,0
"17007",0,0
"31012",3,0
"12024",4,21
"20113",6,0
"41604",2,1
"17018",1,1
"15029",0,12
"31702",0,0
"5002",3,25
"5116",5,29
"92004",0,1
"20136",3,2
"43006",5,6
"15028",1,18
"8102",1,1
"8012",2,2
"21013",0,3
"42503",1,0
"2010",2,0
"20040",1,0
"21105",4,7
"23002",5,0
"13102",9,7
"41207",4,4
"16006",0,1
"34002",4,4
"7014",1,0
"21308",0,12
"21019",1,15
"6018",1,1
"20109",0,0
"6107",4,11
"6103",4,10
"21032",0,2
"51003",7,13
"11020",0,3
"8051",1,0
"44102",10,2
"21003",11,11
"18025",1,2
"17122",1,2
"20021",4,1
"15108",3,9
"19040",0,0
"26001",5,12
"17047",1,1
"11040",4,10
"41204",2,1
"16004",0,0
"32017",7,6
"47006",4,12
"10020",3,0
"18109",0,1
"19038",0,0
"18029",1,0
"20118",1,2
"16021",1,3
"20023",4,0
"15035",4,12
"9117",8,3
"18049",3,5
"35017",1,5
"15031",2,14
"21014",4,9
"11006",3,7
"47004",2,12
"9026",4,0
"20116",1,0
"15002",5,11
"21310",3,16
"23007",2,4
"20016",6,1
"10010",8,8
"5121",2,17
"18043",0,1
"16027",0,0
"1117",6,9
"11043",7,3
"32004",5,0
"16029",3,12
"18017",2,0
"9017",2,0
"18008",0,0
"13103",2,7
"8001",1,9
"14028",0,0
"13046",3,25
"22102",7,1
"7008",2,1
"14030",1,3
"17022",4,1
"12161",1,17
"20137",0,0
"19023",9,2
"32603",1,0
"7013",0,2
"2013",6,6
"12041",14,17
"8038",0,10
"8056",5,1
"18138",0,4
"4011",8,18
"45001",5,11
"9118",1,0
"31023",3,1
"18042",2,3
"20019",1,1
"7101",1,15
"18137",0,4
"17116",1,12
"12108",10,53
"18001",0,0
"32018",7,13
"23008",1,1
"7026",6,3
"21108",4,14
"6014",1,11
"14116",3,0
"1022",16,17
"9113",1,2
"20103",0,1
"2014",7,3
"16041",9,13
"4109",7,5
"11048",5,7
"8049",1,0
"6031",15,7
"2101",3,11
"21952",6,14
"14007",3,2
"12154",2,6
"10164",6,3
"9015",1,0
"19030",2,1
"22002",4,2
"13022",1,5
"11110",5,1
"12127",15,16
"12153",0,17
"5028",2,23
"17005",4,2
"8032",1,0
"12033",11,55
"22012",7,9
"11012",5,4
"18142",3,1
"21017",2,6
"18035",2,4
"14127",13,8
"42011",1,8
"20117",0,0
"21009",3,24
"31017",6,1
"13047",5,38
"23006",4,0
"18114",0,0
"44103",4,12
"21951",0,1
"20047",1,4
"31026",3,0
"17001",3,1
"12129",5,23
"21120",0,0
"19113",1,0
"11031",8,3
"35011",3,1
"14113",0,0
"35015",6,2
"32021",6,5
"15019",1,6
"15060",2,12
"16007",0,2
"5029",0,0
"20002",1,0
"16014",3,5
"9036",0,1
"13515",3,19
"13027",0,3
"17029",1,0
"6024",8,13
"22013",1,1
"21115",2,1
"19025",1,0
"16009",0,1
"7111",7,10
"20039",1,5
"10017",4,4
"14101",16,8
"41210",3,1
"42304",5,15
"44002",9,11
"13039",2,0
"15123",2,26
"21030",14,6
"21702",2,1
"15043",0,0
"17039",3,0
"5107",3,19
"20009",2,0
"17033",0,0
"21213",1,0
"42305",11,4
"9101",0,1
"11032",7,8
"10012",4,6
"20007",4,2
"32301",3,0
"12043",6,7
"10018",6,1
"22008",3,1
"31025",1,0
"13128",6,19
"5014",2,1
"18027",3,0
"11038",6,10
"16030",5,42
"8020",2,1
"17015",1,1
"22501",2,11
"15023",3,8
"32001",0,0
"4016",18,38
"6008",1,0
"35001",4,5
"13109",1,17
"4002",9,8
"21204",0,0
"42209",4,1
"43001",4,1
"13106",2,0
"17003",3,7
"21217",1,0
"15030",6,57
"9114",0,0
"16011",2,0
"14010",3,6
"35007",2,0
"44101",6,25
"13032",3,1
"27004",10,10
"43010",1,0
"17107",1,5
"16002",6,2
"15004",3,2
"23010",1,5
"22408",0,0
"6027",7,8
"21401",5,1
"13044",2,3
"9024",1,18
"15311",1,0
"18041",3,4
"22015",3,4
"17111",5,0
"44005",7,11
"15011",1,2
"9004",3,0
"51002",2,3
"15071",0,7
"32601",0,0
"15102",7,11
"33016",7,5
"6012",3,2
"13009",3,4
"21319",2,9
"22202",0,0
"9006",1,0
"21314",3,10
"18030",1,0
"92006",1,0
"5024",3,7
"31005",1,1
"13516",2,21
"12155",4,15
"12028",2,2
"9034",2,11
"10021",5,0
"44011",9,3
"4010",5,8
"21707",1,0
"8116",0,0
"3102",10,22
"20015",1,1
"51001",6,23
"21315",0,0
"41403",5,13
"11033",11,15
"15127",4,29
"13035",2,2
"20105",2,0
"33103",2,2
"14031",0,1
"16019",3,2
"13018",2,1
"11011",6,13
"14011",3,3
"11001",8,38
"18039",2,1
"16005",4,1
"17009",2,4
"15001",24,7
"5007",2,10
"16105",2,2
"12015",1,5
"18139",2,1
"1020",0,2
"6010",2,4
"22201",3,2
"3008",5,13
"18202",1,0
"16037",3,18
"18004",5,0
"20034",3,1
"16013",2,0
"7012",3,0
"20008",2,2
"18034",2,1
"6104",1,0
"12019",0,1
"16102",3,6
"20001",5,3
"20024",0,0
"4108",0,14
"13005",0,5
"19002",2,0
"9009",1,4
"10034",1,1
"22301",0,3
"15132",1,1
"41405",6,15
"20006",2,0
"14019",1,0
"2015",4,20
"32013",2,3
"16103",2,1
"7021",4,4
"3001",4,4
"12112",8,10
"31709",2,0
"8028",7,12
"3011",4,24
"4103",7,14
"20029",2,0
"2003",4,6
"1102",3,26
"2002",8,15
"15111",3,2
"2005",3,10
"24006",2,1
"14132",2,0
"3012",2,3
"19012",3,3
"21507",2,1
"14023",2,0
"3006",4,24
"22504",5,6
"9111",2,0
"14133",2,1
"21215",3,3
"42704",1,5
"4009",12,13
"4017",0,0
"42026",3,1
"2012",3,8
"16044",7,17
"4015",1,15
"12163",11,18
"21509",1,4
"3002",7,3
"10041",0,1
"3004",7,7
"13054",5,31
"1012",5,5
"19130",2,1
"35012",3,1
"18015",7,2
"21505",3,2
"22506",2,11
"13038",1,4
"2008",1,2
"17106",2,15
"2009",3,2
"1018",6,2
"1116",1,10
"27001",8,5
"1017",3,1
"6026",4,22
"42018",15,2
"1023",3,2
"5003",1,2
"3007",9,13
"31020",0,0
"16139",8,0
"35005",7,3
"18112",3,1
"10201",4,3
"27006",5,8
"12166",8,5
"22603",0,0
"1015",0,0
"16010",0,1
"2102",1,4
"2109",0,0
"42019",7,19
"32020",12,3
"2020",4,6
"19046",3,5
"1008",8,14
"44004",0,22
"20010",0,0
"21011",1,9
"23104",3,8
"23301",7,16
"10166",2,7
"20140",1,5
"20048",2,0
"42022",1,24
"15018",1,0
"17020",1,0
"23202",5,0
"13049",3,8
"13051",4,10
"10202",2,3
"51008",8,0
"42024",3,5
"19121",1,0
"34011",8,8
"24101",12,0
"12123",10,21
"21002",6,14
"24004",2,2
"19006",2,4
"15069",6,26
"13116",3,13
"11111",3,5
"12119",6,26
"48006",4,2
"15053",3,4
"15024",11,9
"42303",0,10
"48002",2,0
"20012",0,1
"13120",2,6
"35013",2,0
"12008",14,34
"12102",7,20
"24005",2,0
"43007",1,12
"22701",0,0
"14004",3,4
"6025",1,3
"14009",1,0
"18021",1,1
"16116",3,2
"7023",2,43
"12022",1,6
"14005",3,2
"15027",1,1
"21023",3,11
"21021",2,6
"17110",2,2
"8007",0,15
"31701",1,1
"5033",5,17
"20005",0,1
"10031",2,1
"6028",2,21
"15120",7,20
"21205",3,2
"13055",4,10
"19014",4,2
"15014",5,0
"11016",2,2
"15114",6,1
"22014",1,2
"20106",2,0
"15044",4,1
"25002",2,2
"15113",1,3
"19001",3,3
"20011",3,1
"11018",4,5
"19007",1,2
"5105",2,7
"6020",7,21
"19123",11,19
"8039",3,1
"12039",5,31
"12017",2,8
"13023",3,4
"6009",7,1
"42027",0,2
"17036",3,1
"1201",0,0
"22703",9,4
"17050",0,1
"44009",7,39
"10028",2,0
"16140",16,10
"21508",7,8
"20035",0,0
"7007",3,0
"8003",4,2
"19045",0,0
"22302",5,16
"18018",3,0
"18045",2,0
"12165",2,7
"12001",17,36
"23203",0,1
"23201",3,0
"11201",2,4
"12106",7,47
"15056",2,5
"26008",1,4
"34005",3,3
"34008",8,10
"34012",0,0
"31303",14,7
"9104",0,4
"4104",9,14
"10026",6,4
"17010",1,2
"18023",5,1
"4005",4,8
"42004",1,12
"8004",6,65
"16107",0,0
"31104",14,7
"9020",4,2
"12109",3,17
"8026",0,0
"14111",0,0
"5110",1,3
"33006",2,3
"42016",0,1
"25006",0,0
"17038",8,2
"17041",3,1
"7003",10,19
"5016",6,4
"11025",6,13
"15047",2,0
"17025",1,0
"13101",2,11
"14108",1,1
"31024",0,0
"15026",0,18
"47007",4,13
"19033",0,6
"8050",10,7
"21216",0,0
