"station_code","mechanical_available","electric_available"
"11104",3,1
"9020",2,0
"12109",1,23
"5001",2,16
"10013",10,22
"8026",0,0
"6003",2,5
"13007",10,24
"5110",3,2
"6108",2,2
"33006",8,11
"42016",0,3
"41301",6,8
"6021",1,1
"21010",3,2
"25006",2,1
"17026",2,12
"7003",1,5
"7001",4,5
"11025",1,22
"15047",5,4
"31024",1,3
"19033",14,4
"8050",1,2
"20143",8,11
"43002",0,1
"16138",1,6
"21216",2,1
"13030",3,4
"92002",2,1
"6029",5,7
"19027",6,0
"31028",2,2
"2017",2,4
"9008",1,3
"8048",1,1
"14013",0,4
"9014",1,0
"9001",2,0
"10029",1,1
"10161",3,1
"7018",4,2
"12031",4,27
"5022",11,1
"9038",5,0
"8009",1,16
"19105",4,0
"7025",1,4
"22409",3,2
"5020",10,22
"19015",2,0
"9022",3,0
"17004",7,9
"8036",2,0
"31024_relais",0,0
"18107",2,0
"92007",3,2
"16026",5,7
"11027",7,6
"11002",4,15
"11023",9,5
"31009",10,0
"8034",1,1
"5032",2,1
"14020",4,4
"15067",2,5
"26002",12,18
"6006",1,2
"12128",2,29
"8010",5,2
"14003",4,2
"18003",4,3
"42706",9,4
"33017",6,3
"19044",10,2
"18011",2,3
"8045",7,24
"13001",6,1
"15104",2,12
"15105",3,11
"19120",7,0
"19103",9,4
"46003",16,8
"10024",2,2
"18031",4,1
"18028",6,0
"5018",9,11
"8017",3,4
"15054",5,4
"15106",9,17
"5124",1,0
"22406",0,4
"10042",0,2
"35002",3,10
"31102",12,0
"2111",0,6
"21209",4,1
"18022",7,1
"14012",2,2
"14124",1,0
"15133",2,21
"15110",2,15
"21006",7,2
"20131",2,2
"31008",3,3
"15034",13,19
"22203",3,1
"42021",6,26
"1119",5,16
"35020",0,0
"20115",0,1
"31003",2,2
"9116",2,0
"21008",6,7
"11039",1,7
"17013",2,4
"16008",1,1
"17031",1,10
"13050",1,28
"32604",2,0
"9010",2,7
"15021",0,4
"17105",0,5
"11105",12,12
"15103",0,9
"22003",1,0
"16136",0,20
"8057",2,2
