"station_code","mechanical_available","electric_available"
"31104",19,5
"12109",1,26
"5001",0,14
"10013",2,17
"6003",1,6
"5110",8,3
"6108",0,1
"33006",7,11
"6021",1,0
"17038",4,2
"7001",4,9
"7002",0,11
"11025",3,25
"15047",6,5
"17025",3,3
"31024",5,3
"15026",12,9
"47007",6,13
"8050",1,0
"20143",10,11
"21216",6,2
"15068",1,0
"7004",1,0
"8103",1,0
"7011",0,0
"16110",1,1
"14002",5,1
"9014",1,1
"17032",3,1
"8016",3,5
"10162",3,3
"10029",1,1
"7018",2,2
"5022",5,0
"17040",2,1
"8009",1,13
"1001",1,6
"31103",26,2
"17008",2,3
"15112",2,2
"5020",4,17
"19015",1,0
"9022",2,0
"8036",2,0
"12151",15,22
"16026",5,9
"10107",4,4
"19026",1,0
"16039",3,15
"11023",6,6
"11047",7,10
"5032",2,0
"14020",5,3
"26002",12,19
"6006",1,3
"12128",2,29
"14003",2,5
"46002",9,25
"41302",40,4
"33017",6,3
"15042",0,1
"19044",12,3
"33102",10,2
"8045",4,21
"13001",5,4
"15104",1,11
"5004",1,12
"12114",2,3
"41209",12,0
"21312",3,0
"10024",4,4
"18028",7,2
"42014",4,19
"5018",10,10
"15106",9,16
"14008",4,1
"5124",1,0
"18046",11,6
"22406",0,4
"35002",5,11
"31102",13,0
"2111",0,5
"8054",0,0
"18022",8,4
"14012",1,3
"35010",5,4
"15110",5,13
"20131",0,2
"44013",8,7
"21015",2,15
"44003",9,10
"48010",0,3
"22203",4,1
"11030",5,2
"1119",5,4
"35020",0,0
"25003",6,9
"20115",0,1
"31003",0,7
"11039",0,7
"17013",3,2
"17031",4,10
"13050",1,29
"32604",2,0
"9010",1,3
"5012",1,1
"11024",7,27
"18009",3,3
"22003",4,0
"16038",7,8
"14110",3,1
"16108",0,3
"19032",21,12
"19022",4,1
"21701",9,9
"20134",0,0
"24001",13,0
"14136",5,1
"8025",1,1
"32302",7,0
"10014",2,13
"5123",1,15
"13002",2,3
"11035",2,9
"42010",10,40
"15046",5,1
"42302",5,6
"19029",1,1
"9032",0,3
"32003",3,4
"21104",0,4
"19016",3,2
"11042",3,21
"9005",0,0
"7102",3,2
"12009",3,12
"20111",5,1
"32016",2,2
"15201",7,5
"31010",1,1
"5006",1,0
"8013",0,0
"41402",5,13
"43003",1,5
"11036",7,12
"19125",9,2
"18201",5,9
"19008",8,8
"9021",1,1
"11007",9,39
"21313",2,19
"17102",7,7
"16111",4,10
"19005",3,1
"14021",1,1
"15025",7,10
"35018",2,1
"12115",2,4
"33018",0,22
"10113",3,5
"11009",6,2
"11115",7,8
"21305",5,16
"16121",2,6
"23001",4,5
"24002",0,0
"17037",2,7
"16124",3,31
"20043",2,0
"33009",7,9
"14034",8,4
"32010",2,2
"15010",17,19
"12034",1,9
"7009",2,5
"15033",3,12
"15122",10,13
"20132",5,1
"5114",0,2
"20119",3,0
"19019",6,4
"42207",5,19
"42707",8,10
"20036",8,0
"5119",2,2
"35009",1,3
"8055",2,1
"20120",6,0
"21502",0,1
"14001",0,3
"31012",1,2
"12126",4,8
"12024",2,22
"42023",2,19
"14104",3,2
"20113",6,1
"41604",5,1
"15017",3,10
"31702",4,0
"5002",4,1
"18005",1,0
"10005",1,0
"92004",1,3
"18020",5,2
"20136",2,0
"8012",4,6
"14018",2,0
"21013",7,13
"42503",3,0
"21111",3,16
"7006",0,6
"11114",3,20
"20040",1,0
"13102",1,4
"11101",9,36
"15055",9,15
"41207",9,7
"34002",10,13
"21019",1,14
"6018",3,2
"20109",6,0
"6107",0,11
"6103",3,3
"15038",6,23
"21032",1,6
"19109",2,2
"31019",2,3
"18032",1,1
"17124",1,1
"44012",5,1
"10165",0,10
"13016",1,14
"13043",4,13
"14122",2,3
"44102",9,2
"9115",4,2
"16123",2,0
"19039",1,1
"16032",5,10
"21003",10,8
"26001",5,6
"6016",2,6
"11040",2,1
"16004",0,0
"17046",3,1
"17121",5,11
"47006",5,11
"10020",2,2
"19009",12,14
"18109",1,4
"19038",1,1
"6030",0,0
"15035",9,27
"9117",7,3
"35017",3,0
"31703",5,2
"35014",2,2
"47005",4,19
"15070",3,11
"12107",6,10
"14112",3,0
"9026",0,1
"21001",8,7
"16122",6,7
"20116",8,5
"15002",3,13
"21310",3,15
"23007",8,5
"20016",5,2
"32015",8,11
"10010",5,6
"5121",2,9
"16043",1,0
"1120",4,8
"11043",3,7
"32004",4,4
"8019",5,0
"9017",1,0
"18008",5,1
"13103",4,5
"8001",0,19
"14028",0,0
"20201",3,2
"12004",0,24
"15003",30,8
"4110",0,13
"14030",6,2
"10114",10,8
"12161",4,32
"19041",7,1
"13122",2,1
"20137",8,0
"10036",4,1
"15107",3,11
"21024",3,2
"19023",7,3
"7013",0,4
"2013",1,0
"21311",2,47
"12041",0,9
"15059",2,12
"14006",0,1
"4013",4,14
"10163",3,2
"18042",8,1
"20019",1,0
"18137",3,4
"17116",2,11
"12108",5,50
"31013",2,0
"18001",0,1
"32018",10,15
"17016",3,4
"5019",3,6
"11034",8,6
"41206",1,2
"20017",4,1
"14116",8,2
"2110",1,1
"1022",3,0
"11107",8,29
"9113",2,8
"2014",1,0
"4109",6,7
"3101",0,6
"11048",1,18
"2101",0,18
"12154",4,6
"10164",5,3
"9015",2,5
"11044",2,6
"17104",0,3
"35008",3,1
"13022",14,9
"20045",7,0
"11110",6,4
"8032",0,1
"14016",4,1
"12033",9,38
"12120",6,0
"22012",2,19
"11012",3,4
"21017",2,2
"14127",16,3
"15009",2,15
"20117",1,2
"48009",14,2
"21009",2,25
"9013",1,4
"31017",3,3
"23006",10,3
"18114",4,2
"22403",9,3
"92005",3,8
"22103",4,8
"20047",3,2
"14128",4,1
"12125",1,4
"31101",8,1
"20004",2,4
"17001",12,17
"12129",1,8
"21120",0,0
"8011",1,0
"13021",4,17
"11031",13,15
"35011",2,4
"19036",3,0
"35015",8,6
"16007",0,0
"10110",2,3
"5029",0,0
"20002",4,1
"16014",4,0
"9036",1,0
"15125",0,20
"17029",3,4
"22013",2,3
"15072",1,21
"21708",6,2
"13048",11,10
"42304",4,15
"15052",19,19
"31021",11,1
"13039",5,5
"15123",3,19
"13121",3,13
"21030",6,10
"15043",5,0
"17033",0,0
"16101",1,0
"42305",7,7
"11032",9,22
"10012",7,3
"42003",11,14
"20007",5,0
"32301",7,0
"12043",3,31
"13128",0,17
"5014",1,0
"32011",1,1
"20108",0,1
"20122",3,3
"18027",3,2
"11038",0,7
"4003",3,3
"8020",11,4
"15023",4,14
"4001",0,3
"32001",0,0
"11021",1,2
"14131",0,0
"44007",8,13
"13109",4,14
"21204",6,1
"43001",2,3
"15030",1,50
"16011",2,0
"12007",5,36
"31007",9,6
"13032",1,0
"21306",0,4
"27004",9,10
"18038",10,9
"92001",3,1
"43010",6,5
"17107",7,10
"16002",3,1
"15004",3,7
"18007",7,0
"15005",4,4
"22408",6,1
"11017",4,7
"18006",8,1
"21401",4,0
"13044",7,20
"9027",5,0
"41205",5,0
"4020",1,3
"16001",1,0
"9024",1,1
"15311",3,1
"35006",9,3
"18041",6,2
"44016",8,17
"44005",9,9
"17119",9,2
"15011",2,6
"51002",3,3
"4021",2,6
"32601",5,0
"15102",4,14
"12026",1,38
"27005",3,5
"21501",2,4
"21319",0,1
"18044",8,2
"22202",0,0
"9006",0,0
"21314",5,8
"18030",9,5
"5024",4,4
"12005",3,7
"13516",3,18
"12155",2,22
"7109",4,5
"12028",3,2
"9034",0,7
"1003",4,11
"44011",9,3
"12101",1,13
"4019",4,16
"8116",0,0
"15129",0,6
"51001",1,20
"8027",0,2
"15039",4,1
"21315",4,4
"2112",0,0
"6022",2,9
"21303",1,28
"11033",12,10
"13052",6,27
"17024",4,0
"10033",0,11
"14032",3,9
"6002",0,1
"11011",2,20
"17009",0,6
"14026",6,5
"10008",3,8
"16012",2,3
"48004",6,4
"18139",4,1
"1020",2,10
"1006",1,5
"22201",11,2
"5015",3,3
"15128",10,9
"44014",8,7
"17019",0,1
"47003",2,16
"20034",16,0
"16013",1,0
"14103",3,0
"18034",4,6
"16102",3,1
"20104",2,1
"19002",4,6
"3010",6,3
"9037",5,1
"22301",5,11
"15132",4,3
"41405",8,15
"2015",1,0
"12002",2,7
"21953",3,0
"7021",2,2
"31709",5,1
"10011",3,4
"8028",0,0
"3011",2,4
"10027",10,6
"22401",3,1
"20029",3,0
"2003",2,12
"22503",5,3
"5122",1,1
"2002",1,19
"15111",10,10
"19129",1,0
"3009",4,9
"14132",7,4
"4014",1,5
"3012",1,1
"23702",6,1
"22306",5,3
"14022",2,2
"13125",6,35
"19012",1,2
"14023",8,4
"3006",4,17
"18136",5,7
"9111",1,0
"21215",5,3
"21706",2,0
"3003",2,6
"4012",1,4
"4017",0,0
"42026",5,3
"4015",6,24
"3002",5,3
"19111",4,0
"10041",2,1
"3004",7,3
"13054",0,3
"2004",1,3
"19130",4,3
"2016",0,5
"33020",7,6
"9039",2,1
"23101",0,1
"17106",0,2
"1116",2,5
"12164",9,5
"17021",1,0
"6026",0,3
"42018",17,2
"1023",2,1
"28005",5,10
"5003",4,3
"6007",5,6
"31020",5,4
"35005",8,5
"27006",6,6
"42028",17,9
"1013",5,12
"12113",4,25
"16010",0,0
"21119",7,2
"9019",0,1
"2109",0,0
"2020",0,2
"1024",0,0
"1008",0,2
"44004",6,20
"20010",4,1
"19118",4,1
"21011",2,12
"12016",2,22
"23301",5,18
"44008",8,19
"10166",5,6
"34013",11,17
"42210",5,21
"20140",7,2
"42022",2,24
"15018",8,4
"2022",2,1
"23202",7,1
"13049",0,3
"10202",3,12
"23703",7,2
"20142",4,1
"21704",3,19
"32012",11,8
"21002",7,9
"23041",2,20
"15069",4,32
"48006",6,2
"15012",8,38
"18016",6,1
"19117",4,1
"15053",4,27
"15024",0,11
"9025",4,1
"41602",4,0
"13028",0,32
"20110",3,0
"42303",4,15
"11014",3,0
"48002",8,7
"20012",4,5
"19119",1,0
"12008",4,42
"22701",0,0
"20032",4,6
"18021",1,4
"15045",2,1
"12022",2,8
"14005",2,0
"15027",5,0
"21021",1,0
"31105",10,0
"20014",6,2
"31701",3,1
"17006",4,8
"21207",4,2
"10031",5,10
"6028",2,20
"12122",2,4
"15120",4,23
"16023",3,8
"11028",9,0
"16033",0,9
"13055",4,20
"11029",12,6
