"station_code","mechanical_available","electric_available"
"16107",4,4
"11104",4,3
"12109",2,24
"5001",1,14
"10013",1,11
"5110",1,1
"6108",1,3
"33006",2,10
"6021",2,1
"25006",0,1
"17041",2,2
"15047",10,1
"15026",8,18
"47007",5,13
"19033",4,2
"8050",2,1
"20143",0,1
"16138",3,9
"15068",1,2
"92002",2,1
"6029",2,4
"31028",1,10
"17048",10,3
"44017",7,18
"16118",0,3
"9008",0,2
"8048",2,2
"48003",3,5
"16110",5,1
"18134",1,0
"43009",9,7
"8053",2,1
"9001",0,1
"8016",3,3
"10162",2,1
"5005",1,3
"10161",6,10
"7018",4,3
"9002",1,2
"5022",2,0
"9106",6,2
"9038",0,0
"8009",9,17
"31103",30,2
"17008",4,2
"15112",2,0
"31706",6,4
"22409",3,0
"5020",2,1
"19015",4,0
"9022",2,0
"26003",3,4
"17004",1,0
"12151",17,34
"31024_relais",0,0
"92007",2,0
"17043",0,4
"19026",5,1
"11002",2,9
"11023",5,4
"17030",1,4
"12111",12,1
"8034",0,1
"19043",11,3
"5032",3,4
"43401",15,25
"26002",6,21
"6006",2,0
"12128",3,29
"31022",23,5
"19101",1,1
"46002",8,24
"18003",4,2
"11113",0,3
"10016",3,4
"21212",1,0
"33017",1,2
"43008",5,9
"33102",3,2
"13001",2,2
"44006",14,13
"19103",1,0
"12114",3,1
"46003",16,8
"18028",2,1
"42014",4,22
"5018",1,3
"8017",8,11
"5124",3,6
"14106",3,2
"22406",1,0
"10042",0,2
"35002",1,9
"31102",5,0
"2111",0,4
"21209",2,0
"14012",1,1
"35010",7,3
"21005",3,12
"44013",10,6
"31008",4,1
"44003",9,10
"48010",0,3
"41202",6,35
"35020",0,0
"22402",3,2
"21008",2,5
"11039",1,5
"17013",3,1
"16008",2,0
"5106",1,3
"11026",1,14
"32604",0,0
"9010",2,1
"11105",0,2
"11024",5,19
"15103",0,9
"18009",1,0
"22003",4,1
"14110",3,0
"17125",2,3
"16136",1,19
"19022",4,1
"20134",0,0
"24001",15,0
"8025",7,3
"10014",1,4
"5123",5,18
"11035",1,1
"42010",7,42
"16040",2,8
"1002",2,9
"19029",0,0
"9032",5,2
"21104",1,6
"19016",2,1
"12009",1,12
"20121",0,1
"20111",1,0
"32016",7,2
"5006",0,2
"92008",1,2
"41402",5,19
"11004",2,7
"7005",4,7
"18012",2,4
"9021",0,0
"12027",1,4
"8035",0,0
"16111",3,4
"14021",2,9
"35018",4,0
"17011",3,12
"17045",0,5
"33018",3,20
"10113",1,0
"16121",3,7
"18141",2,0
"23001",7,5
"24002",0,0
"17037",3,6
"11102",6,7
"16124",3,31
"20043",4,2
"33009",8,10
"22505",2,5
"13045",5,8
"19115",3,1
"14034",5,5
"32010",5,0
"17042",10,8
"33019",4,7
"15122",1,2
"8033",3,1
"12029",4,37
"33001",1,4
"16034",2,9
"5114",0,1
"20119",7,1
"19019",1,0
"21403",6,3
"42207",10,18
"13014",5,6
"21109",4,13
"20120",7,0
"21502",5,4
"14001",8,5
"31012",0,0
"12126",4,5
"14104",1,3
"41604",6,0
"15017",1,7
"15029",2,2
"5002",7,5
"10005",3,1
"18020",2,0
"20136",1,0
"5026",3,30
"43006",3,5
"21013",3,11
"42503",1,0
"7006",3,12
"21105",3,4
"15055",2,15
"14130",8,4
"41207",10,6
"7014",2,1
"12011",2,25
"21019",0,11
"20109",1,0
"6107",9,13
"19109",0,1
"31019",3,0
"32014",7,2
"18032",1,3
"17124",7,3
"44012",5,1
"10165",11,11
"22101",6,13
"13016",2,11
"11020",2,14
"13043",2,9
"14122",2,3
"9115",0,0
"16123",7,2
"19039",2,2
"16032",5,10
"22001",3,0
"20027",1,1
"15108",2,15
"19040",0,0
"26001",13,2
"17047",5,9
"16004",0,0
"17121",3,9
"47006",4,11
"18113",0,4
"18109",1,1
"19038",0,1
"21703",1,0
"6030",0,0
"20118",1,2
"16021",2,1
"9031",9,8
"20023",0,0
"9117",7,3
"18049",1,3
"21014",7,9
"11006",0,9
"16015",1,0
"14112",5,1
"47004",9,9
"9026",1,2
"21001",6,11
"18033",2,2
"11010",3,18
"20116",4,3
"23007",11,8
"20016",2,9
"32015",17,13
"16027",2,6
"1117",11,10
"1120",7,3
"16029",4,16
"18008",4,0
"42703",4,0
"14028",0,0
"22102",1,0
"14030",5,0
"7020",4,6
"10114",3,10
"15058",3,4
"19041",2,0
"10036",3,0
"15107",6,11
"21024",5,5
"32603",2,0
"12041",6,9
"8038",5,2
"8056",3,1
"7016",2,6
"18138",4,4
"4011",4,7
"45001",9,9
"4013",11,13
"10163",5,3
"2001",3,7
"18042",3,2
"20019",0,0
"17116",7,12
