"station_code","mechanical_available","electric_available"
"31104",17,7
"9020",7,0
"12109",1,20
"5001",7,31
"8026",0,0
"6003",3,10
"13007",5,4
"5110",2,2
"6108",3,2
"33006",4,1
"41301",10,13
"6021",1,2
"21010",5,1
"17038",8,8
"17041",3,0
"7001",1,4
"5016",2,1
"15047",3,1
"17025",0,1
"13101",2,16
"31024",0,0
"17044",3,6
"8050",5,2
"16138",10,15
"22207",4,14
"7004",4,6
"13030",3,3
"92002",2,0
"19027",0,0
"17048",2,1
"44017",0,18
"2017",3,0
"9008",2,0
"8103",1,0
"13118",1,57
"18111",1,0
"48003",5,0
"16110",1,1
"14002",3,3
"9014",2,5
"8053",1,1
"9001",1,1
"10162",8,4
"10115",1,2
"10029",2,2
"9002",3,0
"9106",2,2
"17040",2,3
"9038",1,0
"1001",4,7
"19105",1,0
"31103",26,2
"6001",3,2
"17008",2,2
"5020",7,31
"19015",16,2
"17004",2,2
"8036",3,1
"16026",0,2
"17043",1,2
"11002",11,8
"16039",7,13
"45003",8,2
"31009",1,0
"12111",4,1
"19043",6,2
"14020",0,1
"15067",0,9
"43401",18,25
"26002",3,23
"12128",3,29
"8010",2,4
"31022",18,6
"14003",5,3
"46002",8,24
"18003",0,2
"10016",0,3
"42706",6,2
"20112",0,2
"43008",3,2
"8045",7,25
"13001",2,0
"15104",3,18
"44006",12,10
"5004",1,0
"19103",1,0
"14138",2,3
"46003",15,9
"5018",7,10
"8017",2,4
"14008",0,1
"18046",2,1
"8054",1,1
"15109",0,23
"18022",2,0
"14012",5,3
"35010",1,2
"14124",1,1
"44013",5,2
"31008",3,2
"15034",2,2
"41404",3,20
"42021",1,23
"11030",4,5
"1119",6,6
"25003",3,10
"20115",0,1
"31003",1,6
"9116",0,5
"21008",1,7
"11039",5,7
"17031",2,2
"5106",2,0
"11026",2,6
"13050",1,31
"32604",2,0
"9010",1,0
"15021",1,6
"5012",1,2
"11105",1,7
"18009",1,1
"16038",5,3
"41601",0,1
"17125",2,2
"16108",2,0
"19032",12,6
"21701",7,4
"8057",1,1
"24001",5,7
"22016",3,12
"14136",0,0
"13002",1,7
"11035",4,0
"42010",2,32
"21301",6,23
"42302",6,2
"1002",3,13
"9032",1,2
"21104",1,5
"19016",5,2
"9005",1,2
"7102",2,9
"19013",5,2
"12009",8,6
"20121",1,1
"32016",1,3
"15201",1,1
"31010",2,1
"5006",6,2
"41402",2,19
"11004",9,21
"11036",6,11
"19125",12,10
"18201",2,1
"9021",0,0
"12027",2,6
"11007",5,21
"32303",8,5
"26007",7,5
"16111",3,1
"35018",9,6
"32602",0,0
"12115",6,5
"33018",5,18
"12013",4,1
"21305",1,11
"18141",3,2
"23001",0,0
"24002",0,0
"41102",1,13
"19004",10,3
"13045",5,6
"19115",9,12
"32010",2,2
"15010",5,3
"15033",1,23
"33019",0,8
"8033",1,1
"12029",3,17
"33001",1,6
"16034",2,8
"20132",1,0
"20119",2,0
"19019",6,3
"12030",1,18
"92003",6,2
"31705",4,0
"8055",2,0
"21109",0,3
"31012",4,0
"12126",15,6
"12024",5,26
"42023",0,14
"16129",10,2
"35019",6,3
"14104",0,1
"41604",1,1
"15017",5,3
"5002",3,24
"18005",6,0
"10005",7,9
"92004",1,1
"18020",3,0
"20136",2,2
"8012",2,0
"14018",4,0
"42503",1,1
"2010",4,1
"11114",8,18
"17017",3,0
"21105",5,6
"23002",5,6
"14139",2,0
"11101",7,25
"15055",5,10
"10015",1,3
"41207",4,4
"16006",0,1
"34002",3,6
"10023",0,1
"12011",8,26
"6018",0,0
"19037",0,0
"20109",2,0
"6107",4,8
"6103",6,8
"21032",1,5
"19109",5,0
"32014",6,3
"44012",0,1
"31016",4,3
"11020",0,12
"13043",3,5
"14122",3,1
"19039",2,1
"16032",3,4
"22001",2,2
"18025",3,1
"9023",2,3
"15108",1,11
"16004",0,0
"32017",8,6
"17121",0,1
"18029",5,0
"20118",3,2
"16021",2,2
"20023",3,0
"9117",8,3
"31703",2,0
"15031",2,21
"47005",3,24
"19127",1,1
"16015",0,3
"15070",3,17
"20116",1,2
"15002",6,11
"20016",2,0
"5121",6,22
"16043",2,0
"8019",1,1
"18008",2,0
"13103",4,4
"8001",5,2
"14028",0,0
"20201",2,1
"13046",4,22
"12004",4,27
"15003",31,8
"4110",5,7
"7008",2,3
"14030",1,0
"10114",2,4
"15058",5,16
"12161",8,18
"13122",0,2
"21114",3,3
"20137",1,0
"31704",1,1
"19023",7,2
"2013",1,1
"21311",4,48
"8056",4,1
"7016",3,19
"18138",0,2
"4011",9,19
"45001",3,7
"14006",1,0
"9118",1,0
"31023",2,0
"18042",1,1
"18137",3,4
"17116",2,8
"31013",0,3
"5019",9,15
"18019",2,1
"15063",2,8
"11003",2,6
"9012",5,4
"15020",2,11
"15061",5,10
"16016",3,4
"14116",4,0
"1022",7,17
"13019",8,23
"5030",6,30
"11107",4,3
"4109",8,6
"3101",9,5
"23302",6,8
"21952",3,16
"14007",2,4
