"station_code","mechanical_available","electric_available"
"31104",17,4
"11104",7,0
"9020",1,4
"5001",1,4
"14014",2,3
"14111",0,1
"5110",4,6
"33006",3,2
"42016",3,7
"21010",0,4
"25006",8,1
"17038",0,2
"7003",2,0
"7001",0,2
"7002",3,7
"5016",6,2
"15047",3,1
"17025",0,0
"13101",3,13
"31024",5,1
"15026",3,5
"47007",5,12
"17044",0,0
"19033",0,2
"8050",0,4
"20143",7,2
"43002",0,2
"15068",2,2
"22207",2,19
"7004",3,3
"13030",5,6
"92002",2,2
"6029",1,1
"31028",0,1
"17048",1,1
"16118",3,5
"9008",2,4
"8103",0,1
"8048",2,1
"14013",2,4
"7011",1,2
"18134",2,1
"14002",2,1
"8053",0,0
"17032",2,1
"10162",7,3
"5005",0,2
"10161",2,10
"41303",9,20
"7018",1,1
"9038",0,2
"8009",1,1
"19105",0,0
"31103",24,3
"15112",0,0
"31706",1,0
"22409",5,1
"5020",3,17
"19015",5,3
"9022",4,0
"19003",2,2
"12151",13,37
"18107",1,3
"92007",1,0
"10107",3,1
"17043",0,6
"11002",4,18
"11023",6,7
"45003",5,3
"31009",2,0
"11047",1,11
"8034",0,1
"19043",3,1
"5032",7,1
"14020",0,1
"15067",2,6
"43401",10,30
"26002",10,13
"46002",10,21
"18003",10,1
"11113",3,1
"10016",2,0
"20112",2,1
"18011",1,1
"44006",16,2
"15105",4,11
"19120",3,0
"5004",2,0
"19103",4,1
"14138",0,0
"46003",13,8
"18031",2,5
"42014",4,21
"5018",2,5
"15106",3,11
"5124",0,0
"14106",0,1
"22406",0,0
"35002",2,2
"15109",1,21
"21209",1,6
"21005",1,3
"15133",2,13
"15110",0,8
"21006",9,4
"20131",1,0
"44003",3,4
"15034",1,15
"41404",6,19
"22203",3,2
"41202",4,28
"42021",0,15
"11030",4,6
"1119",13,10
"31708",4,1
"35020",0,0
"25003",6,10
"20115",2,3
"9116",1,7
"21008",3,8
"17013",5,9
"17031",0,1
"5106",1,2
"11026",9,17
"13050",5,35
"9010",1,6
"5012",3,3
"11024",4,7
"15103",2,10
"18009",5,7
"16038",5,5
"14110",1,0
"16136",1,3
"19022",6,2
"20134",1,0
"8057",1,0
"24001",3,7
"22016",2,2
"14136",2,0
"10014",4,15
"11035",7,2
"42010",6,40
"16040",0,5
"22006",4,11
"21301",0,27
"42302",7,12
"1002",1,18
"9032",0,3
"19016",4,3
"11042",3,12
"9005",3,3
"15013",2,3
"19013",7,6
"12009",1,14
"20121",3,1
"42015",4,7
"20111",1,0
"92008",4,2
"11004",3,16
"18012",1,1
"14036",3,2
"19008",4,1
"9021",1,2
"12027",0,6
"32303",6,2
"42029",0,5
"26007",2,5
"16111",1,3
"7015",1,14
"19005",3,2
"18110",1,1
"32602",6,0
"33018",5,14
"12013",0,1
"10113",2,1
"11009",2,6
"11115",8,5
"16121",2,6
"14117",2,5
"24002",0,0
"11102",4,9
"19004",14,1
"16124",4,34
"33003",8,1
"20043",2,2
"5021",5,4
"22505",4,2
"19115",2,2
"14034",0,1
"32010",2,1
"15010",4,11
"7009",3,23
"17042",2,2
"15033",4,8
"8033",0,3
"12029",4,6
"33001",0,3
"20119",0,0
"12030",3,17
"92003",8,5
"31705",1,0
"8055",4,0
"13014",2,10
"27002",4,14
"21109",3,11
"31012",0,5
"12024",2,24
"16129",6,7
"35019",5,6
"14104",1,2
"20113",5,1
"15017",4,1
"15029",1,5
"5002",0,3
"10005",1,0
"5116",8,25
"92004",5,4
"18020",1,2
"20136",3,4
"5026",0,28
"43006",1,4
"15028",4,26
"14018",1,1
"11114",3,11
"20040",5,4
"13026",5,16
"23002",3,0
"11101",9,6
"15055",5,14
"14130",3,7
"16006",0,1
"10023",5,3
"21019",1,1
"6018",2,0
"20109",5,0
"6103",1,2
"15038",4,8
"31019",2,1
"32014",2,1
"18032",0,5
"44012",5,1
"17027",2,5
"31016",2,0
"51003",12,15
"22101",6,4
"13016",3,8
"8051",0,0
"13043",2,22
"14122",0,0
"44102",5,2
"9115",3,0
"16123",2,6
"19039",1,2
"21003",4,9
"22001",1,1
"17122",4,7
"20027",0,1
"9023",3,0
"15108",2,7
"6016",1,2
"41204",2,0
"16004",0,0
"47006",1,13
"10020",1,1
"18113",4,0
"19009",11,2
"18109",0,4
"21703",6,1
"20118",4,1
"9031",0,3
"20023",3,0
"35017",4,3
"31703",2,0
"11041",7,18
"35003",2,5
"15031",1,7
"21014",3,6
"11006",4,28
"16015",0,1
"15070",0,5
"12107",1,13
"47004",12,7
"18033",2,2
"21310",1,7
"20016",1,0
"5121",4,25
"16027",2,11
"32004",4,4
"16029",1,14
"18017",7,0
"9017",5,1
"18008",5,1
"13103",2,0
"16112",3,3
"42703",4,2
"14028",0,0
"13046",4,31
"22102",5,0
"4110",5,15
"7020",3,11
"6017",1,10
"12161",5,11
"21114",1,5
"15107",4,16
"31704",3,2
"7013",1,9
"12041",4,3
"8038",0,0
"45001",8,9
"9118",3,0
"10163",3,2
"31023",0,1
"2001",7,14
"18042",7,3
"20019",3,0
"7101",1,0
"18001",2,3
"32018",4,4
"5019",3,4
"15063",4,11
"11034",6,0
"15020",5,15
"41206",0,1
"19031",3,6
"13114",1,6
"11019",2,3
"23008",2,2
"1016",2,18
"8015",1,1
"16016",2,5
"7026",4,18
"21108",3,8
"14116",2,1
"47002",9,6
"33005",6,8
"2110",0,0
"1022",2,0
"8105",2,3
"11046",3,13
"9113",2,1
"16041",1,22
"4109",2,11
"3101",3,3
"23302",10,2
"11048",8,22
"8049",1,0
"6031",1,1
"2101",1,10
"12154",2,14
"10164",5,0
"8029",1,0
"19021",6,1
"11044",1,4
"19030",2,1
"22002",0,0
"35008",3,0
"13022",3,4
"20045",3,4
"16031",2,2
"12153",0,8
"12033",2,37
"11012",5,2
"18142",2,3
"23005",0,3
"20117",2,0
"48009",6,3
"14125",1,0
"21009",2,16
"9013",1,0
"31017",1,0
"23006",2,10
"44103",3,6
"21951",1,0
"10039",10,11
"13117",4,3
"21120",0,0
"19113",0,1
"9016",2,7
"35004",3,1
"12150",5,19
"13021",1,7
"19124",0,0
"19036",1,0
"35015",4,5
"15019",1,5
"16007",1,1
"10110",2,1
"10037",0,0
"5029",0,0
"16014",4,6
"9036",1,0
"13515",3,17
"13027",3,3
"17029",1,2
"21118",0,5
"11103",5,2
"10153",2,0
"6024",0,4
"22013",3,2
"21115",2,3
"19025",11,0
"15072",4,26
"10017",1,6
"42304",6,15
"21316",11,1
"15052",6,29
"16115",0,3
"15123",4,17
"13121",4,19
"21030",4,4
"21031",1,9
"16024",5,1
"21702",1,2
"22604",1,5
"20009",0,0
"17033",0,0
"21213",2,1
"9101",0,1
"10012",2,4
"16003",1,6
"21028",0,4
"42003",5,11
"20007",1,5
"21219",7,3
"10018",4,3
"22008",3,5
"31025",5,1
"5014",3,0
"13033",4,7
"42701",4,0
"20108",0,0
"20122",6,2
"13126",3,5
"16030",7,31
"17015",0,1
"8549",0,0
"32001",0,0
"14131",0,0
"17023",2,6
"10105",0,8
"42501",8,20
"35001",0,6
"21204",1,0
"42209",3,6
"43001",3,4
"17003",6,5
"15030",4,64
"9114",1,2
"22303",2,2
"43010",5,4
"16002",2,0
"15004",0,1
"15057",0,1
"15005",0,5
"19128",5,2
"22408",0,0
"11017",8,3
"6027",11,6
"21401",6,1
"13044",1,1
"41205",3,1
"4020",4,12
"15022",6,13
"9024",2,1
"15311",1,3
"22015",4,1
"17111",8,4
"44005",2,8
"17119",0,2
"9004",5,2
"15102",2,8
"12026",17,21
"6012",0,2
"27005",1,5
"13009",1,2
"21501",1,4
"21319",1,3
"18044",2,2
"22202",0,0
"21314",3,8
"31005",0,1
"12038",3,6
"12155",4,15
"2108",0,2
"7109",3,10
"13025",2,14
"12028",2,0
"9034",0,0
"1003",11,27
"5115",2,25
"41211",4,2
"44011",11,3
"4010",3,20
"8116",0,0
"13010",2,2
"15129",1,4
"51001",1,19
"8027",1,2
"21315",2,0
"2112",1,0
"15006",5,7
"21303",2,21
"33014",2,1
"17024",5,2
"15127",3,22
"15036",4,7
"6002",0,3
"14031",2,1
"10019",1,0
"13018",1,1
"11011",3,15
"14011",12,2
"41203",3,6
"11001",2,35
"16005",0,1
"17009",15,14
"15008",3,10
"12036",8,5
"16105",4,1
"10008",1,4
"42505",3,23
"48004",6,0
"26004",5,4
"18139",7,3
"1020",2,1
"1006",8,22
"11112",3,0
"6010",3,6
"22201",4,1
"5015",0,4
"10032",5,4
"18202",0,1
"15128",4,6
"12037",4,0
"16037",3,17
"18004",4,0
"20034",6,0
"16013",0,0
"18034",1,3
"12019",0,2
"16102",1,1
"20024",1,0
"1007",3,10
"13005",3,10
"9009",2,2
"3010",5,5
"9037",3,0
"8110",1,0
"10034",7,1
"19010",9,6
"15132",1,2
"41405",4,18
"20006",0,5
"21026",3,18
"12002",1,5
"16103",2,0
"21953",3,3
"12112",2,9
"14137",1,0
"10011",5,5
"3011",6,12
"11037",1,11
"21506",11,0
"22503",1,4
"2002",2,10
"15111",1,2
"2005",1,9
"19129",0,0
"4014",5,10
"26005",6,10
"13125",3,29
"19012",1,0
"12020",4,4
"14023",2,0
"22502",2,13
"3006",7,15
"48005",6,3
"1014",4,7
"14133",3,0
"4012",6,21
"4017",0,0
"2012",1,0
"3002",5,3
"19111",1,1
"10041",2,0
"4007",10,20
"13054",1,7
"1012",1,4
"19130",1,2
"21505",2,0
"33020",3,1
"9039",2,0
"32019",7,11
"1026",2,0
"23101",4,3
"2009",2,1
"1018",3,3
"1116",1,6
"27001",1,1
"1017",1,2
"15040",1,1
"12164",8,3
"17021",1,0
"5003",0,0
"31020",0,3
"16139",6,6
"18112",2,1
"1013",3,35
"22603",0,0
"1015",0,0
"2006",2,1
"21119",1,6
"2102",0,1
"9019",0,3
"2109",0,0
"42019",7,13
"2020",1,1
"1024",4,6
"1008",1,14
"19118",4,0
"23104",5,10
"12016",6,4
"44008",8,20
"20140",0,0
"48012",5,8
"17020",1,0
"6015",2,9
"5027",4,25
"21704",1,11
"18135",2,1
"24101",10,0
"32012",1,3
"12123",8,18
"24004",3,3
"13015",2,9
"8040",2,2
"15069",3,22
"11111",3,12
"13006",0,11
"48006",6,3
"15012",3,6
"20003",0,3
"34010",2,3
"15053",1,14
"15024",1,9
"21022",1,7
"18010",1,2
"11022",6,5
"41103",1,0
"41602",5,2
"13036",0,5
"20110",0,1
"20012",4,2
"20020",2,0
"22701",0,0
"14004",0,1
"20032",0,1
"14035",6,0
"15050",5,5
"16025",3,5
"6025",1,1
"18021",3,3
"7023",3,50
"25004",2,12
"12022",2,7
"14005",1,0
"21023",2,6
"21021",1,1
"42205",7,17
"43004",4,2
"20014",0,0
"17110",4,11
"7010",6,44
"31701",5,1
"5033",2,7
"19102",10,1
"18101",1,3
"20005",4,2
"10031",3,0
"6028",4,19
"12122",5,9
"16023",1,0
"11028",6,6
"24007",0,11
"11029",14,11
"15014",2,0
"11016",4,3
"20106",1,0
"21027",0,2
"13008",2,3
"19001",0,1
"6005",5,7
"16022",1,0
"11018",6,5
"21007",0,15
"6020",8,6
"8039",1,5
"5031",1,4
"12039",9,14
"12017",5,2
"13023",2,0
"6009",1,1
"16104",1,0
"21033",1,10
"17036",2,3
"24010",11,5
"51007",2,3
"1201",0,0
"22703",4,9
"17050",0,1
"44009",2,35
"10001",7,3
"8031",0,0
"10151",6,1
"16140",1,17
"44010",11,17
"20035",0,0
"7007",2,11
"15032",6,30
"20037",0,0
"8003",2,1
"19045",0,0
"41212",10,1
"35021",10,8
"10025",5,4
"18045",3,3
"21954",6,2
"23203",1,2
"23201",0,0
"10038",3,5
"11201",3,1
"23205",3,0
"15056",0,6
"26008",4,3
"17127",1,5
"17126",0,2
"34005",4,5
"34008",2,1
"21302",5,24
"34012",0,0
"31303",18,1
"9104",2,3
"13123",8,50
"10026",5,5
"18026",3,1
"18024",1,3
"4005",9,10
"16107",1,1
"12109",1,15
"10013",11,14
"8026",0,0
"6003",3,1
"13007",9,19
"6108",1,7
"41301",10,1
"6021",1,5
"17026",2,1
"17041",5,8
"11025",6,14
"14108",0,1
"16138",2,3
"21216",2,0
"19027",0,0
"44017",2,10
"2017",0,6
"13118",3,55
"18111",0,4
"48003",2,8
"16110",0,0
"9014",2,4
"43009",5,16
"9001",2,3
"8016",1,3
"10115",4,4
"10029",0,1
"12031",3,33
"9002",1,1
"5022",3,4
"9106",1,2
"17040",2,9
"1001",0,10
"6001",2,8
"17008",0,0
"7025",6,8
"17012",0,0
"26003",4,7
"17004",4,2
"8036",3,0
"31024_relais",0,0
"16026",0,5
"9028",2,1
"11027",4,6
"19026",2,0
"16039",2,23
"17030",2,5
"12111",4,9
"20042",6,0
"6006",1,1
"12128",2,30
"8010",2,0
"31022",9,7
"19101",3,1
"14003",2,0
"41302",17,8
"21212",1,1
"42706",0,2
"33017",9,10
"15042",1,0
"19044",4,0
"43008",3,11
"33102",1,1
"8045",7,14
"13001",2,1
"15104",1,20
"12114",3,8
"41209",9,0
"21312",0,0
"10024",1,2
"18028",2,1
"8017",0,1
"15054",0,8
"14008",5,4
"18046",9,3
"10042",1,0
"31102",5,0
"2111",0,2
"8054",0,1
"18022",7,1
"14012",1,6
"35010",5,4
"14124",3,2
"44013",14,5
"31008",5,3
"21015",0,6
"48010",2,5
"31003",2,1
"22402",0,1
"11039",0,4
"16008",1,0
"32604",0,0
"19024",8,2
"15021",0,11
"17105",1,7
"11105",2,12
"22003",3,0
"41601",3,6
"17125",1,3
"16108",1,3
"43005",4,5
"19032",6,4
"21701",6,2
"8025",1,2
"32302",2,0
"5123",5,18
"13002",6,0
"15046",3,0
"46001",9,8
"17028",5,6
"19029",2,2
"32003",1,1
"21104",1,1
"7102",0,0
"21110",0,0
"42504",7,1
"32016",2,4
"15201",5,3
"31010",1,2
"5006",2,3
"8013",2,1
"41402",5,17
"43003",1,1
"7005",4,16
"11036",1,6
"19125",8,5
"18201",2,1
"42301",0,0
"23009",0,2
"11007",3,14
"8035",0,0
"21313",0,7
"6013",1,10
"28001",5,9
"17102",2,0
"14021",2,0
"15025",0,11
"35018",1,0
"12115",2,5
"41606",1,4
"17011",2,13
"17045",0,1
"43402",7,29
"21305",1,3
"18141",3,1
"23001",2,0
"41102",1,5
"17037",0,0
"33009",9,17
"25005",2,1
"13045",2,2
"16018",1,1
"12034",2,1
"33019",0,2
"15122",4,8
"16034",3,5
"20132",2,1
"5114",1,0
"19019",3,2
"21403",10,1
"42207",2,9
"42707",4,6
"20036",0,0
"5119",1,3
"35009",5,5
"20120",4,0
"23701",4,11
"17007",2,2
"21502",1,3
"14001",2,8
"12126",2,3
"42023",3,17
"41604",1,2
