"station_code","mechanical_available","electric_available"
"11104",6,2
"9020",3,1
"10013",5,1
"8026",3,3
"14111",0,1
"6003",1,5
"5110",3,3
"6108",1,3
"33006",0,2
"41301",4,4
"6021",3,11
"17026",1,4
"7003",14,32
"7001",0,2
"5016",1,0
"17025",0,0
"15026",4,23
"17044",1,10
"19033",0,2
"8050",8,1
"20143",1,2
"43002",0,8
"21216",4,0
"22207",1,13
"7004",3,1
"92002",3,0
"6029",7,12
"2017",3,3
"9008",2,0
"8103",0,0
"14013",2,3
"48003",5,0
"18134",2,0
"9014",1,0
"8053",1,0
"8016",15,9
"10029",1,0
"5005",2,2
"41303",6,24
"7018",0,2
"17040",3,0
"8009",9,15
"1001",4,8
"31103",30,2
"7025",9,15
"9022",3,0
"26003",0,4
"17004",0,1
"19003",5,2
"8036",2,0
"31024_relais",0,0
"92007",5,2
"16026",0,3
"10107",4,2
"17043",0,2
"11002",7,2
"45003",8,2
"19043",3,2
"5032",4,0
"20042",2,2
"43401",18,25
"6006",3,1
"8010",2,1
"41302",36,7
"33017",1,1
"15042",0,2
"19044",1,7
"18011",0,2
"13001",2,2
"44006",4,6
"19103",1,0
"12114",2,3
"21312",2,0
"15106",6,4
"18046",4,1
"10042",1,0
"35002",3,5
"31102",0,0
"8054",2,1
"21209",5,5
"35010",5,4
"21005",1,8
"15133",2,3
"15110",4,6
"21006",4,4
"31008",2,2
"1119",13,8
"25003",5,10
"31003",2,1
"22402",4,2
"17013",2,0
"16008",2,2
"17031",2,2
"11026",3,3
"13050",2,24
"32604",0,0
"19024",0,1
"15021",0,6
"17105",2,7
"11105",1,4
"18009",0,0
"14110",1,0
"16136",4,18
"32302",1,0
"10014",1,2
"42010",6,40
"15046",1,1
"17028",4,14
"42302",7,0
"19029",1,1
"7102",3,9
"12009",2,3
"20121",3,1
"31010",0,0
"5006",5,0
"41402",3,19
"43003",1,1
"11004",2,10
"11036",2,1
"19125",4,1
"14036",2,3
"19008",5,3
"11007",3,22
"32303",9,5
"21313",0,23
"6013",2,5
"28001",11,4
"26007",2,2
"17102",2,1
"14021",2,4
"15025",0,17
"35018",2,3
"12115",1,3
"17045",3,3
"43402",3,31
"12013",6,2
"10113",1,2
"11115",9,3
"21305",1,6
"24002",0,0
"41102",4,20
"11102",5,4
"33003",5,2
"5021",3,13
"25005",0,0
"22505",1,6
"13045",3,10
"32010",3,1
"16018",0,2
"12034",6,16
"7009",3,20
"17042",5,6
"33019",8,9
"15122",2,1
"8033",1,2
"12029",5,20
"21403",4,0
"42207",12,22
"35009",2,2
"13014",8,3
"21109",1,1
"20120",1,0
"23701",8,12
"21502",1,3
"12126",9,2
"16129",12,15
"14104",1,3
"15029",2,11
"5116",7,27
"92004",0,2
"20136",1,0
"5026",4,41
"43006",2,2
"15028",4,23
"8102",1,0
"14018",3,0
"21013",2,7
"42503",0,1
"21111",4,20
"17017",3,2
"8101",0,0
"14139",3,0
"13102",8,6
"34002",3,6
"7014",3,1
"10023",1,1
"12011",2,15
"20109",0,0
"15038",3,2
"21032",1,3
"31019",2,1
"32014",7,0
"17124",0,1
"17027",0,0
"10165",1,3
"22101",11,13
"13016",4,18
"8051",1,0
"19039",1,0
"22001",1,2
"17122",4,1
"20021",1,0
"15108",3,4
"19040",2,0
"17047",1,5
"6016",5,17
"11040",6,5
"16004",0,0
"17121",0,0
"19009",8,7
"21703",5,0
"6030",0,0
"20118",2,2
"9031",6,15
"9117",7,3
"18049",2,6
"31703",3,0
"35003",4,2
"35014",9,6
"47005",0,16
"15070",1,24
"14112",2,0
"47004",2,9
"9026",0,0
"18033",2,0
"15002",4,11
"23007",1,5
"20016",1,2
"10010",1,7
"18043",2,0
"1120",6,18
"16029",2,14
"8019",3,1
"14028",0,0
"20201",0,7
"13046",4,27
"12004",9,20
"4110",6,9
"17022",1,0
"7020",1,6
"6017",1,26
"15058",7,8
"12161",2,11
"19041",5,0
"21114",3,4
"10036",0,1
"15107",4,11
"31704",3,1
"7013",0,2
"2013",2,3
"21311",1,51
"12041",18,15
"45001",4,11
"13041",5,1
"9118",3,0
"18042",1,1
"17116",2,14
"31013",2,0
"18001",1,1
"32018",7,16
"17016",4,0
"5019",6,8
"11034",7,0
"15020",1,2
"13114",3,1
"7026",5,0
"14116",3,0
"31018",2,0
"47002",1,12
"2110",0,0
"1022",18,17
"13019",6,20
"11046",4,7
"11107",3,7
"20103",0,0
"2014",8,4
"16041",2,9
"4109",5,6
"11048",1,6
"10164",2,3
"8029",1,1
"19021",2,0
"11044",0,3
"35008",0,3
"13022",2,3
"20045",2,0
"11110",5,4
"17005",4,1
"8032",1,0
"12120",7,8
"22012",2,9
"11012",3,4
"18142",5,0
"21017",4,10
"13110",5,0
"42011",0,7
"15009",2,2
"23005",0,3
"20117",0,0
"48009",10,0
"9013",1,0
"13047",5,38
"18114",0,0
"21951",2,2
"92005",5,11
"14128",1,3
"13117",2,6
"31026",2,0
"12129",4,16
"21120",0,0
"8011",0,1
"11031",12,5
"35011",1,0
"19036",1,1
"35015",6,2
"15019",0,5
"16007",3,0
"10110",0,0
"15131",2,7
"10037",2,0
"5029",0,0
"10152",4,3
"13515",3,18
"21118",1,1
"10004",5,3
"11103",0,3
"8008",10,7
"5034",8,49
"6024",14,11
"22013",6,2
"21115",1,0
"16009",0,1
"21029",2,3
"20039",4,1
"13048",2,6
"41210",3,1
"11109",6,6
"21316",3,1
"16115",2,3
"21307",7,23
"21030",12,8
"21031",1,1
"21702",1,0
"15043",1,1
"17039",4,0
"20009",0,0
"17033",0,0
"21213",0,1
"9101",0,1
"16003",4,2
"20007",5,0
"22008",2,0
"13128",6,15
"13011",4,5
"20122",2,0
"13126",0,2
"4003",5,14
"15023",2,16
"4001",3,27
"32001",0,0
"17023",2,1
"19108",2,1
"44007",2,18
"6008",1,2
"4002",11,7
"21204",0,2
"42209",4,1
"22206",2,16
"17003",5,0
"15030",2,66
"9114",0,0
"13032",2,1
"21306",3,5
"27004",10,11
"23004",6,1
"16002",8,1
"19128",5,1
"22408",0,0
"18006",2,1
"21401",1,1
"13044",5,3
"9027",0,0
"4020",17,3
"1021",3,16
"15311",2,0
"35006",2,6
"44005",7,11
"15011",1,2
"7017",2,3
"32601",2,0
"15102",9,15
"6012",8,6
"27005",0,5
"13009",2,3
"9102",3,4
"22202",0,0
"9006",4,0
"21314",3,8
"12155",5,17
"12028",0,3
"12035",0,10
"1003",11,28
"41211",5,6
"44011",9,4
"12101",3,9
"4019",8,21
"8116",0,0
