"station_code","mechanical_available","electric_available"
"16107",1,2
"14014",1,1
"8026",1,7
"6003",2,0
"6108",2,10
"33006",2,1
"6021",1,3
"25006",3,1
"17026",1,0
"17041",1,2
"7003",1,1
"7001",0,5
"5016",2,4
"15047",3,0
"17025",2,1
"13101",1,9
"14108",2,0
"47007",5,9
"17044",2,0
"19033",0,1
"43002",0,8
"21216",1,2
"22207",2,17
"7004",3,8
"31028",1,4
"17048",1,0
"2017",0,1
"9008",1,3
"8048",10,6
"13118",5,52
"18111",2,3
"14002",3,3
"9014",0,6
"8053",3,2
"17032",2,4
"5005",1,1
"10161",1,2
"7018",0,3
"9106",1,2
"17040",1,7
"9038",1,0
"8009",6,18
"6001",2,4
"31706",2,2
"22409",4,1
"5020",3,6
"19015",4,0
"9022",2,15
"26003",5,2
"17004",0,0
"12151",11,44
"31024_relais",0,0
"18107",0,0
"92007",5,2
"10107",2,5
"19026",3,0
"11002",3,11
"11047",1,11
"17030",0,3
"12111",4,11
"8034",0,7
"5032",5,4
"14020",1,1
"15067",3,4
"43401",11,28
"26002",13,16
"12128",3,30
"8010",1,0
"31022",7,11
"19101",4,2
"46002",12,20
"18003",4,1
"11113",1,0
"10016",1,1
"15042",1,4
"20112",0,0
"19044",1,3
"8045",10,16
"15104",3,28
"44006",11,2
"15105",5,8
"19120",3,0
"5004",2,1
"14138",3,2
"21312",0,0
"18031",1,3
"18028",2,0
"42014",7,22
"14008",0,2
"18046",5,3
"22406",1,1
"10042",2,2
"35002",1,5
"21209",2,0
"18022",5,1
"14012",0,3
"35010",2,2
"21006",5,4
"15034",1,17
"48010",2,6
"22203",0,2
"42021",2,17
"11030",4,3
"31708",2,1
"35020",0,0
"20115",2,1
"22402",4,1
"21008",0,3
"11039",2,1
"5106",1,2
"13050",3,44
"32604",2,0
"5012",2,1
"11105",1,1
"18009",2,2
"22003",2,8
"17125",0,1
"19022",2,3
"24001",6,9
"22016",5,3
"8025",2,12
"32302",1,0
"10014",2,3
"11035",3,0
"42010",4,33
"15046",1,0
"42302",7,12
"1002",7,12
"9032",3,15
"21104",1,5
"19016",3,0
"11042",3,7
"7102",1,10
"15013",1,2
"12009",4,10
"42504",2,4
"42015",1,4
"32016",1,2
"15201",1,6
"8013",12,6
"92008",4,2
"43003",5,4
"14036",1,1
"18201",2,1
"19008",2,1
"23009",0,3
"12027",1,11
"11007",5,6
"32303",4,4
"42029",1,7
"8035",9,8
"6013",3,14
"28001",6,10
"19005",4,2
"14021",2,0
"15025",0,4
"35018",1,0
"41606",3,5
"17011",1,15
"17045",3,0
"43402",9,29
"33018",2,13
"12013",1,1
"10113",1,0
"11115",3,2
"21305",0,5
"14117",2,5
"23001",0,2
"24002",0,0
"41102",1,6
"17037",2,0
"16124",3,29
"33003",7,1
"33009",9,11
"22505",1,0
"13045",3,1
"14034",1,0
"16018",1,1
"15122",3,5
"12029",7,9
"16034",1,3
"20132",0,0
"20119",0,0
"19019",4,0
"42707",8,7
"20036",1,0
"92003",7,5
"31705",1,0
"8055",2,0
"21109",3,7
"23701",3,11
"17007",1,2
"14001",6,3
"12024",5,26
"42023",2,12
"16129",6,7
"35019",6,6
"41604",3,6
"15017",2,3
"15029",0,5
"31702",3,0
"10005",2,1
"5116",4,22
"18020",1,0
"20136",2,0
"5026",0,28
"43006",2,4
"8102",5,13
"21013",1,8
"21111",2,2
"7006",2,19
"2010",1,13
"11114",2,10
"20040",1,1
"8101",1,1
"13026",3,12
"14139",1,0
"13102",0,20
"11101",2,7
"15055",6,14
"10015",3,2
"16006",1,1
"34002",3,1
"10023",1,0
"12011",2,17
"21019",3,9
"6018",1,5
"20109",1,0
"15038",1,12
"21032",1,7
"31019",2,2
"17027",0,1
"31016",1,2
"22101",5,10
"11020",7,2
"19039",0,0
"22001",1,4
"17122",2,0
"20021",1,1
"26001",7,7
"11040",1,1
"16004",0,0
"17046",3,5
"32017",4,5
"17121",3,3
"18029",2,1
"21703",4,1
"6030",0,0
"20118",1,1
"16021",2,0
"20023",1,0
"15035",3,6
"9117",9,5
"35017",1,2
"31703",1,0
"21014",3,2
"47005",0,17
"15070",0,4
"47004",11,3
"9026",1,1
"21001",1,1
"18033",3,2
"20116",1,0
"15002",2,4
"32015",4,11
"10010",3,5
"5121",6,18
"16043",2,0
"16027",2,11
"1117",6,9
"1120",4,3
"8019",1,1
"18008",3,1
"16112",2,4
"8001",3,14
"42703",6,2
"14028",0,0
"13046",3,37
"15003",15,2
"14030",2,2
"6017",1,7
"10114",2,2
"15058",5,19
"12161",2,4
"21114",1,2
"31704",2,1
"21024",1,8
"32603",2,0
"2013",2,6
"8038",0,10
"8056",5,0
"4011",3,17
"14006",1,1
"9118",3,0
"4013",5,4
"10163",4,0
"31023",1,1
"2001",7,14
"7101",5,11
"18137",2,3
"12108",14,47
"18001",3,0
"17016",2,7
"15063",1,7
"11003",3,10
"11034",5,3
"9012",1,11
"15020",0,11
"13113",3,4
"20017",3,2
"6014",5,9
"14116",3,0
"31018",0,1
"33005",0,2
"1022",6,16
"8105",14,7
"5030",3,4
"20103",0,0
"2014",4,0
"23302",10,2
"8049",11,0
"2101",4,10
"21952",10,16
"12154",0,7
"8029",2,15
"9015",2,11
"11044",0,4
"19030",3,1
"21004",4,8
"20045",4,1
"16031",1,2
"22012",3,11
"11012",3,3
"18014",3,3
"18035",3,0
"42011",3,0
"23005",1,9
"20117",1,0
"48009",7,2
"14125",1,2
"21009",1,18
"13047",3,46
"23006",6,8
"18114",5,0
"22403",1,1
"21951",1,0
"92005",4,4
"20047",2,3
"14128",1,3
"10039",4,0
"13117",3,2
"7024",3,20
"12125",12,6
"31026",1,0
"17001",4,4
"12129",3,9
"21120",0,0
"35004",0,3
"12150",3,14
"13021",3,5
"19036",1,0
"35015",2,4
"32021",5,2
"15019",2,2
"10110",1,0
"15131",1,10
"5029",0,0
"20002",1,0
"12006",7,19
"15125",0,34
"13515",1,28
"13027",0,0
"17029",0,0
"21118",1,6
"11103",3,2
"10153",2,0
"5034",5,32
"21115",2,5
"16009",2,1
"7111",0,4
"21708",0,0
"14101",3,9
"41210",2,0
"42304",6,13
"11109",2,3
"21316",1,1
"13039",3,7
"15123",5,6
"21307",6,24
"21031",2,11
"16024",3,5
"15043",4,4
"22604",4,4
"17033",0,0
"42305",5,6
"9101",0,1
"10012",3,2
"16003",3,6
"21028",2,10
"20007",2,2
"13128",5,19
"5014",2,0
"13011",2,0
"32011",8,6
"13033",0,4
"42701",5,1
"16020",8,9
"11038",3,3
"4003",6,14
"16030",2,34
"8020",2,0
"17015",2,1
"4001",3,8
"8549",6,3
"32001",0,0
"11021",2,0
"19108",2,1
"4016",7,27
"35001",1,3
"13109",1,8
"13106",1,1
"17003",3,1
"12007",7,31
"35007",1,0
"47001",4,35
"44101",4,28
"31007",7,6
"21306",4,3
"8037",3,4
"43010",4,2
"19128",4,2
"11017",4,1
"18006",2,2
"6027",12,8
"21401",3,1
"9027",3,1
"41205",5,1
"4020",8,12
"15022",5,13
"16001",12,1
"1021",2,12
"33015",2,9
"9024",2,22
"35006",6,4
"17111",5,2
"17119",1,0
"9004",5,1
"7017",1,2
"4021",2,11
"32601",2,0
"15102",2,4
"33016",4,8
"12026",21,24
"6012",2,5
"17123",3,9
"9102",2,2
"18044",7,2
"22202",0,0
"92006",9,2
"5024",6,0
"12005",4,9
"12155",3,13
"13025",3,14
"12028",2,0
"9034",2,12
"1003",8,29
"5115",3,22
"8116",0,0
"13010",3,2
"8027",4,2
"15039",4,0
"9007",2,0
"23102",5,14
"13052",5,23
"14032",0,0
"6002",2,4
"14031",7,2
"10019",1,1
"11011",2,8
"16005",0,1
"17009",0,4
"15008",2,15
"15001",9,23
"5007",1,1
"16012",4,2
"16036",1,2
"42505",0,19
"8117",3,9
"12015",4,5
"48004",4,1
"26004",0,2
"18139",4,1
"1020",3,14
"3008",8,3
"4006",4,1
"5015",0,1
"16042",2,2
"18202",1,2
"12037",3,0
"20008",4,2
"18034",1,2
"12019",2,2
"16102",1,1
"20104",5,4
"12156",5,8
"18140",5,3
"1007",6,8
"8110",3,2
"19201",2,3
"19010",7,0
"15132",2,1
"41405",4,18
"14019",0,0
"21026",1,17
"2015",2,19
"32013",5,2
"3001",1,12
"12112",4,5
"14137",0,0
"10006",3,0
"10011",3,2
"10027",2,4
"22401",3,0
"21506",11,0
"4103",10,8
"20029",1,0
"22503",0,4
"1102",5,16
"15111",0,1
"3005",2,6
"2005",2,12
"3009",4,1
"4014",3,3
"26005",1,7
"23702",5,1
"14022",7,1
"13125",10,39
"3006",3,6
"15062",0,8
"22504",1,0
"21215",1,1
"41208",10,2
"21706",0,0
"3003",6,5
"4012",2,25
"4017",0,0
"26006",2,19
"2012",3,17
"44001",7,19
"3002",5,1
"10041",2,1
"4007",5,10
"13054",1,23
"1012",1,8
"2004",5,6
"19130",1,1
"35012",5,2
"21505",2,0
"1025",4,9
"9039",1,10
"22506",7,7
"13038",2,7
"12157",2,4
"2008",6,13
"32019",8,9
"1026",3,8
"17106",2,11
"2009",2,13
"1017",4,0
"12164",6,2
"14134",0,2
"6026",3,8
"42018",11,3
"1023",4,8
"6007",9,5
"31020",3,2
"35005",3,1
"10201",4,3
"27006",7,7
"42028",0,4
"12166",0,3
"1013",5,33
"22603",0,0
"2006",2,1
"16010",0,0
"9019",3,0
"2109",0,0
"23042",5,6
"42019",5,17
"2020",3,9
"1008",3,25
"20010",1,0
"19118",2,1
"21011",3,9
"23104",6,11
"12016",2,4
"20048",5,1
"15018",2,0
"2022",0,2
"45004",24,12
"23206",1,1
"6015",3,3
"23703",9,0
"51008",10,0
"25007",1,0
"19121",0,0
"34011",5,1
"24101",11,0
"32012",1,2
"19114",6,0
"12123",9,12
"8018",3,15
"19006",4,1
"13024",3,4
"23041",3,19
"11111",3,4
"13006",2,7
"12119",3,21
"18016",6,1
"19117",1,0
"18010",5,1
"13036",4,10
"14027",3,0
"20110",0,0
"42303",3,13
"48002",2,1
"41605",5,3
"19119",0,0
"13120",0,6
"35013",2,1
"12008",18,21
"24005",5,3
"22701",0,0
"14004",0,1
"20032",0,0
"6025",1,3
"16116",1,13
"20013",1,0
"7023",6,29
"25004",5,14
"12022",1,0
"31105",7,0
"17117",2,1
"43004",8,2
"7010",1,28
"22404",0,1
"8007",7,12
"31701",2,1
"5033",1,9
"17006",0,3
"19102",2,0
"18101",3,0
"20005",5,2
"21207",0,1
"15120",2,18
"16023",1,1
"24007",2,12
"19014",2,3
"15014",3,0
"11016",3,1
"6004",2,1
"21027",2,17
"25002",1,5
"13008",2,1
"19001",4,1
"16022",1,0
"20011",1,1
"11018",3,11
"21007",0,22
"5105",2,6
"13013",0,2
"21107",1,3
"12039",4,12
"13023",2,0
"6009",6,16
"16104",1,2
"21033",3,9
"17036",5,7
"8044",5,10
"1201",0,0
"21112",3,7
"22703",4,7
"17050",1,1
"10001",4,5
"10028",3,4
"19018",4,0
"10151",6,1
"44010",11,15
"20035",0,0
"20037",1,0
"19045",0,0
"41212",2,0
"22302",7,18
"34009",3,1
"13053",5,13
"10025",2,0
"22305",2,2
"12165",6,10
"11201",3,3
"12106",3,26
"22005",2,8
"9035",1,1
"12105",6,36
"26009",3,4
"34012",0,0
"23204",0,1
"9104",2,9
"18023",4,2
"18024",5,1
"8002",12,6
"42004",5,22
"31104",17,5
"11104",3,0
"9020",3,0
"12109",5,12
"5001",4,4
"10013",0,1
"14111",1,0
"13007",4,5
"5110",4,3
"42016",4,5
"41301",6,1
"21010",2,2
"17038",2,2
"7002",13,11
"11025",3,4
"31024",2,0
"15026",3,14
"8050",9,10
"20143",2,0
"16138",2,2
"15068",1,2
"13030",4,12
"92002",3,4
"6029",2,5
"19027",0,0
"44017",2,13
"16118",0,3
"8103",4,1
"14013",3,3
"7011",1,12
"48003",2,7
"16110",0,0
"18134",3,0
"43009",6,13
"9001",3,0
"8016",5,12
"10162",1,0
"10115",1,1
"10029",1,0
"41303",6,21
"12031",4,32
"9002",3,0
"5022",0,2
"1001",2,6
"19105",1,0
"31103",29,2
"17008",0,5
"15112",0,0
"7025",6,7
"17012",0,0
"19003",3,2
"8036",5,5
"16026",3,2
"9028",0,1
"11027",1,3
"17043",0,7
"16039",1,12
"11023",4,3
"45003",5,3
"31009",4,0
"19043",3,1
"20042",1,0
"6006",2,3
"14003",1,0
"41302",13,7
"21212",1,1
"42706",0,0
"33017",3,3
"18011",1,1
"43008",2,3
"33102",0,2
"13001",2,2
"19103",4,2
"12114",0,5
"46003",14,10
"41209",7,0
"10024",2,3
"5018",6,12
"8017",15,22
"15054",0,5
"15106",5,8
"5124",0,0
"14106",2,1
"31102",3,0
"2111",4,14
"8054",1,0
"15109",3,15
"21005",1,7
"14124",1,3
"15133",3,8
"15110",0,10
"20131",0,0
"44013",15,5
"31008",3,6
"21015",0,0
"44003",4,2
"41404",6,19
"41202",4,31
"1119",12,8
"25003",9,11
"31003",3,5
"9116",0,11
"17013",1,2
"16008",6,7
"17031",1,2
"11026",3,8
"19024",4,2
"9010",0,3
"15021",0,3
"17105",1,6
"11024",3,3
"15103",1,7
"16038",4,6
"41601",3,3
"14110",0,0
"16108",0,3
"43005",12,20
"19032",6,3
"16136",3,3
"21701",2,1
"20134",0,0
"8057",8,3
"14136",1,0
"5123",6,18
"13002",1,0
"46001",10,8
"16040",3,1
"22006",8,10
"17028",1,6
"21301",2,20
"19029",1,2
"32003",0,1
"9005",1,1
"19013",1,3
"21110",0,0
"20121",2,1
"20111",2,0
"31010",1,0
"5006",2,0
"41402",8,16
"11004",3,19
"7005",2,11
"11036",2,0
"18012",1,1
"19125",5,1
"42301",0,0
"9021",0,0
"21313",1,14
"26007",2,4
"17102",1,2
"16111",2,1
"7015",3,15
"18110",1,2
"32602",0,0
