"station_code","mechanical_available","electric_available"
"16107",5,2
"31104",18,5
"11104",3,1
"5001",6,22
"14014",4,28
"10013",1,0
"14111",0,0
"6003",1,18
"13007",5,3
"6108",2,5
"33006",1,4
"42016",1,0
"17026",3,4
"17041",5,1
"7001",0,6
"5016",1,0
"11025",6,16
"17025",0,0
"14108",0,0
"15026",1,29
"47007",3,14
"17044",2,10
"20143",2,1
"43002",4,1
"15068",1,2
"7004",6,1
"13030",2,9
"6029",2,2
"31028",0,3
"17048",1,0
"9008",1,0
"8103",2,2
"14013",0,2
"13118",3,53
"48003",3,3
"16110",4,2
"10115",2,4
"10029",1,2
"10161",1,2
"9002",1,0
"5022",3,3
"9106",8,6
"1001",2,8
"19105",1,0
"15112",1,0
"7025",6,13
"31706",3,5
"5020",13,10
"19015",1,0
"26003",0,4
"12151",16,35
"16026",1,1
"10107",3,2
"16039",1,5
"17030",3,0
"8034",2,9
"19043",7,7
"5032",6,1
"15067",0,7
"43401",17,25
"6006",1,0
"8010",2,1
"46002",6,23
"18003",2,1
"10016",0,3
"21212",1,0
"15042",1,1
"20112",1,1
"19044",1,1
"18011",1,1
"43008",3,7
"8045",3,24
"15105",3,20
"19120",3,0
"19103",1,0
"14138",9,2
"46003",16,8
"41209",11,0
"21312",5,0
"10024",0,1
"18031",1,0
"18028",1,1
"8017",10,14
"14008",1,0
"5124",1,0
"31102",3,1
"2111",4,8
"8054",0,0
"15109",1,22
"21209",5,3
"18022",2,1
"14012",1,2
"21005",4,8
"14124",1,0
"15110",4,7
"21006",2,6
"20131",0,0
"31008",0,1
"15034",2,13
"41404",2,20
"48010",2,3
"41202",1,26
"11030",0,2
"1119",12,12
"35020",0,0
"20115",1,1
"31003",0,0
"22402",3,0
"11039",2,2
"17013",2,0
"16008",3,2
"17031",7,3
"5106",1,0
"19024",0,2
"9010",1,1
"15021",0,4
"17105",2,5
"11105",0,2
"15103",0,8
"18009",1,3
"16038",3,1
"14110",2,1
"17125",2,0
"19032",3,0
"16136",0,18
"19022",8,1
"21701",3,7
"20134",0,0
"14136",1,1
"32302",4,0
"10014",0,4
"42010",7,41
"15046",9,1
"46001",7,7
"22006",2,5
"17028",3,16
"1002",5,16
"19029",0,0
"9032",8,9
"21104",2,5
"9005",6,4
"7102",3,11
"15013",3,15
"19013",0,1
"20121",0,1
"20111",0,0
"32016",7,4
"31010",3,1
"5006",3,0
"41402",4,21
"7005",15,7
"18012",2,0
"14036",1,0
"18201",1,1
"9021",0,0
"23009",1,3
"11007",3,30
"42029",2,16
"8035",3,1
"21313",0,21
"7015",8,7
"19005",1,0
"18110",0,0
"12115",5,7
"17045",2,2
"43402",2,30
"12013",1,4
"11009",5,0
"21305",2,14
"16121",2,6
"14117",27,6
"24002",0,0
"19004",2,0
"33003",5,4
"20043",1,0
"33009",4,15
"5021",2,2
"13045",1,12
"19115",4,2
