"station_code","mechanical_available","electric_available"
"31104",17,7
"11104",2,0
"12109",3,18
"14014",5,31
"8026",0,0
"14111",1,0
"5110",1,1
"33006",4,3
"42016",4,1
"6021",2,2
"21010",4,1
"17041",1,1
"7001",1,2
"7002",6,6
"11025",4,15
"15047",3,0
"17025",0,1
"13101",1,14
"31024",0,0
"15026",5,22
"20143",1,5
"16138",10,15
"22207",4,14
"13030",1,3
"92002",2,0
"6029",5,1
"17048",4,0
"16118",2,4
"2017",4,1
"8103",1,0
"14013",1,5
"48003",6,0
"14002",3,3
"43009",2,1
"9001",0,1
"8016",5,11
"10162",4,5
"10029",0,2
"10161",8,5
"7018",4,1
"9002",1,0
"9106",2,4
"9038",2,0
"8009",5,5
"19105",0,0
"31103",26,2
"6001",2,4
"17008",2,1
"5020",4,34
"19015",9,0
"26003",2,6
"17004",2,2
"19003",12,10
"8036",3,1
"18107",0,0
"92007",5,3
"16026",0,2
"11027",2,2
"11002",8,8
"45003",8,2
"31009",0,0
"12111",5,1
"5032",3,0
"15067",0,9
"43401",18,25
"26002",2,21
"12128",4,28
"8010",4,4
"31022",17,6
"14003",5,3
"10016",0,3
"41302",37,10
"42706",2,0
"20112",0,2
"18011",2,1
"43008",5,2
"8045",7,25
"15104",3,19
"44006",9,11
"15105",4,17
"5004",3,2
"19103",1,0
"12114",2,8
"14138",2,3
"46003",15,9
"10024",1,5
"18031",1,0
"5018",5,13
"8017",3,5
"15054",1,14
"14008",0,0
"5124",2,0
"18046",2,1
"22406",3,2
"2111",3,8
"8054",1,0
"21209",2,6
"18022",3,3
"35010",4,3
"21005",1,6
"15133",0,4
"44013",5,2
"31008",5,1
"15034",3,4
"41404",3,20
"42021",3,22
"11030",4,5
"1119",9,8
"31708",3,0
"25003",3,10
"20115",0,1
"31003",1,5
"21008",1,4
"16008",1,2
"5106",2,0
"32604",0,0
"19024",6,2
"9010",0,1
"15021",1,4
"11105",1,5
"15103",3,10
"18009",0,1
"16038",5,2
"41601",0,1
"14110",1,1
"17125",2,2
"16108",2,0
"19032",5,6
"16136",3,23
"21701",5,3
"8057",1,1
"24001",7,8
"22016",2,11
"14136",1,0
"32302",4,0
"10014",2,5
"16040",2,2
"42302",7,2
"9032",1,2
"19016",6,2
"11042",2,8
"9005",1,0
"12009",1,3
"42504",9,5
"20121",2,2
"32016",0,4
"15201",1,1
"31010",4,0
"5006",10,0
"41402",2,21
"11004",3,20
"18012",2,1
"11007",4,22
"32303",6,4
"42029",3,10
"28001",7,2
"17102",5,3
"7015",1,3
"35018",11,6
"18110",1,2
"32602",1,0
"12115",6,5
"17011",4,13
"17045",1,4
"43402",2,34
"33018",8,20
"21305",2,11
"16121",1,1
"14117",4,3
"18141",3,2
"23001",1,0
"24002",0,0
"11102",4,4
"16124",18,47
"20043",3,4
"5021",3,16
"13045",6,7
"19115",9,13
"32010",2,2
"16018",1,1
"15010",3,6
"12034",14,26
