"station_code","mechanical_available","electric_available"
"11104",3,1
"9020",2,0
"12109",1,23
"5001",2,16
"8026",0,0
"6003",1,5
"13007",11,23
"6108",2,2
"33006",8,11
"42016",1,3
"41301",6,8
"6021",1,1
"21010",3,2
"25006",2,1
"7003",1,5
"7001",4,5
"11025",2,22
"15047",5,4
"17025",3,1
"13101",3,16
"31024",1,3
"19033",13,4
"8050",1,2
"20143",8,11
"43002",0,1
"16138",1,6
"21216",2,1
"92002",2,1
"6029",7,5
"19027",6,0
"31028",2,2
"17048",4,0
"8048",1,1
"14013",0,4
"13118",4,54
"9001",2,0
"10029",1,1
"7018",4,2
"9038",6,0
"19105",4,0
"7025",1,4
"22409",3,2
"9022",3,0
"17004",7,9
"19003",3,0
"8036",2,0
"12151",15,28
"31024_relais",0,0
"18107",2,0
"16026",5,7
"11027",8,6
"11002",4,15
"31009",10,0
"8034",1,1
"5032",2,1
"14020",4,4
"15067",2,5
"26002",12,18
"6006",1,2
"12128",2,29
"31022",4,5
"14003",5,2
"18003",4,3
"41302",35,4
"42706",9,4
"33017",6,3
"20112",6,2
"18011",2,3
"8045",7,24
"15104",2,12
"15105",3,11
"19120",7,0
"5004",1,4
"19103",9,4
"46003",16,8
"18028",5,0
"42014",4,18
"5018",10,11
"8017",3,4
"15054",5,4
"15106",9,17
"5124",1,1
"18046",10,5
"10042",0,2
"35002",3,10
"31102",12,0
"8054",2,0
"18022",6,2
"14012",2,2
"21005",2,5
"14124",1,0
"15133",2,21
"15110",2,15
"20131",2,2
"31008",4,3
"22203",3,1
"42021",6,26
"31708",2,0
"35020",0,0
"20115",0,1
"31003",1,2
"9116",2,0
"21008",6,7
"11039",1,7
"17013",2,4
"16008",1,1
"17031",1,10
"13050",1,28
"32604",2,0
"9010",2,7
"15021",0,4
"17105",0,5
"15103",0,9
"22003",1,0
"16108",1,3
"43005",3,16
"16136",0,20
"21701",4,8
"8057",2,2
"14136",3,0
"8025",2,3
"5123",1,21
"11035",3,6
"42010",9,41
"17028",2,8
"42302",4,9
"9032",0,2
"19016",6,4
