"station_code","mechanical_available","electric_available"
"16107",6,1
"11104",7,1
"12109",2,25
"5001",3,29
"6003",2,7
"6108",0,7
"33006",14,4
"41301",14,15
"6021",1,2
"21010",10,8
"17026",10,1
"17038",2,2
"17041",8,1
"14111",0,0
"11025",2,16
"15047",6,2
"13101",7,11
"14108",0,1
"15026",1,26
"47007",3,13
"19033",14,14
"17025",3,5
"8050",3,2
"20143",8,3
"7004",2,0
"19027",5,0
"31028",2,2
"17048",3,1
"44017",5,19
"16118",3,3
"2017",0,0
"9008",4,3
"8103",4,3
"14013",3,8
"13118",3,56
"7011",1,6
"48003",6,1
"16110",2,3
"18134",2,0
"9014",2,6
"43009",3,5
"8053",3,4
"17032",2,0
"8016",3,10
"10115",5,0
"10029",1,1
"10161",1,1
"7018",3,6
"5022",2,0
"8009",3,0
"31103",28,3
"6001",1,2
"7025",1,14
"5020",3,11
"9022",1,3
"26003",5,9
"17004",5,2
"8036",4,0
"92007",1,4
"16026",0,1
"9028",3,1
"19026",3,1
"11023",5,6
"45003",8,2
"11047",9,15
"17030",2,6
"12111",13,7
"8034",0,3
"19043",9,3
"5032",1,1
"20042",0,0
"15067",0,9
"12128",3,29
"19101",6,1
"46002",4,25
"18003",2,1
"11113",4,15
"41302",34,12
"42706",5,3
"33017",8,0
"20112",11,1
"19044",0,16
"18011",5,6
"43008",3,1
"33102",7,2
"8045",8,25
"14138",0,0
"15104",2,16
"15105",3,20
"19120",2,0
"15106",5,11
"14008",11,5
"5124",8,3
"14106",8,1
"18046",3,1
"35002",5,13
"31102",11,1
"2111",2,3
"15109",3,24
"21209",3,10
"18022",2,1
"14012",7,8
"35010",9,1
"14124",1,0
"15110",1,10
"20131",5,1
"15034",7,8
"48010",1,2
"41202",7,32
"11030",5,5
"25003",3,9
"20115",0,2
"31003",7,4
"21008",0,8
"17031",3,3
"13050",5,32
"5106",0,0
"9010",2,6
"15021",8,21
"5012",1,1
"11105",0,11
"22003",1,1
"16038",7,6
"41601",1,6
"14110",7,1
"17125",2,0
"16136",4,22
