"station_code","mechanical_available","electric_available"
"16107",0,2
"11104",6,1
"9020",1,5
"12109",3,23
"5001",3,2
"14014",1,4
"14111",0,1
"5110",8,4
"41301",12,2
"6021",1,2
"7001",1,2
"5016",1,5
"15047",4,1
"17025",0,1
"13101",4,12
"47007",5,12
"17044",7,5
"21216",1,2
"15068",0,1
"22207",1,20
"7004",2,0
"13030",7,11
"6029",1,2
"19027",3,0
"9008",0,1
"8103",0,1
"14013",1,7
"7011",1,0
"48003",4,7
"9014",2,4
"8053",0,0
"5005",1,2
"41303",9,21
"7018",3,2
"12031",5,29
"9002",1,4
"5022",8,5
"9106",1,2
"17040",1,3
"8009",1,1
"19105",1,0
"17008",8,7
"15112",0,2
"7025",11,16
"22409",4,1
"26003",5,9
"17004",5,6
"8036",2,0
"92007",0,0
"16026",3,3
"9028",1,0
"17043",0,5
"11002",5,16
"16039",1,25
"45003",6,3
"8034",0,0
"14020",2,4
"20042",12,0
"43401",11,31
"26002",13,14
"12128",2,31
"8010",2,0
"18003",10,1
"10016",2,1
"21212",1,1
"20112",5,1
"19044",3,0
"43008",3,12
"8045",10,16
"19120",4,1
"12114",3,6
"14138",1,1
"46003",13,8
"18028",16,7
"15106",3,12
"5124",1,0
"14106",0,0
"18046",10,6
"31102",8,0
"2111",2,1
"8054",1,0
"15109",2,24
"18022",6,5
"35010",4,5
"15133",4,22
"21006",6,4
"21015",2,8
"44003",3,5
"15034",3,22
"22203",3,2
"31708",6,2
"35020",0,0
"25003",5,12
"20115",1,4
"22402",3,4
"11039",0,6
"17031",1,1
"11026",13,19
"13050",3,37
"19024",12,2
"17105",2,8
"5012",2,2
"11024",12,17
"15103",2,8
"18009",1,4
"22003",5,0
"16038",5,6
"41601",6,7
"16108",1,1
"43005",3,4
"19022",13,9
"21701",10,0
"20134",2,0
"8057",1,1
"24001",2,5
"14136",3,1
"32302",3,0
"5123",3,14
"13002",5,0
"15046",2,4
"22006",3,11
"21301",0,29
"1002",3,17
"19029",8,0
"21104",0,0
"9005",6,4
"7102",0,2
"42504",7,4
"20121",2,1
"20111",3,0
"31010",2,6
"41402",4,18
"43003",0,2
"18012",1,6
"19125",15,10
"19008",4,2
"9021",0,3
"23009",0,5
"12027",0,8
"11007",9,18
"42029",3,7
"21313",3,10
"17102",0,0
"16111",0,3
"19005",6,1
"15025",4,18
"35018",3,2
"18110",2,5
"12115",5,7
"41606",6,4
"17011",2,12
"12013",4,3
"16121",1,7
"18141",4,2
"24002",0,0
"41102",0,6
"16124",4,32
"33003",11,1
"33009",9,20
"19115",2,2
"15010",9,17
"33019",0,3
"15122",6,10
"8033",0,0
"12029",6,15
"16034",5,3
"20119",3,1
"19019",2,3
"42707",7,4
"5119",0,2
"13014",2,11
"27002",5,15
"20120",6,0
"23701",6,11
"17007",4,1
"12024",3,20
"42023",5,20
"16129",6,7
"35019",3,6
"17018",1,2
"15017",1,3
"10005",1,2
"5116",6,26
"5026",1,32
"8012",3,2
"21013",2,7
"23011",2,2
"21111",2,5
"7006",1,16
"2010",1,3
"20040",6,6
"8101",0,0
"14139",2,3
"11101",17,17
"15055",4,19
"41207",8,10
"12011",5,22
"21308",1,1
"21019",2,0
"12032",8,19
"15038",9,13
"31019",3,1
"32014",9,9
"44012",6,3
"31016",1,1
"51003",11,15
"13016",1,3
"11020",2,7
"14122",0,1
"44102",5,5
"16123",3,6
"19039",6,2
"16032",3,7
"21003",5,10
"22001",3,5
"18025",3,13
"6016",4,1
"11040",5,13
"41204",7,1
"16004",0,0
"32017",2,6
"18113",5,0
"19009",13,6
"18109",7,5
"6030",0,0
"20118",2,5
"16021",0,3
"20023",1,1
"15035",3,16
"18049",2,0
"35017",3,0
"31703",4,0
"11041",5,25
"21014",2,6
"11006",6,28
"15070",0,3
"14112",2,0
"18033",3,7
"15002",2,1
"20016",4,2
"16043",1,2
"1117",1,10
"11043",4,6
"8019",1,0
"9017",15,3
"18008",6,1
"16112",2,4
"14028",0,0
"20201",3,3
"7008",0,1
"10114",4,6
"19041",9,0
"21114",2,6
"20137",2,1
"31704",3,1
"32603",1,0
"7013",2,7
"2013",1,0
"21311",3,47
"15059",1,18
"8038",0,0
"7016",9,33
"18138",0,0
"4011",8,23
"45001",7,10
"9118",6,3
"31023",6,3
"2001",7,19
"18042",13,5
"18137",4,2
"32018",6,4
"5019",11,9
"18019",3,0
"15063",3,10
"41206",0,1
"19031",3,0
"13114",4,3
"15061",0,12
"23008",7,7
"6014",3,10
"14116",2,2
"2110",4,3
"1022",3,0
"11046",4,9
"11107",4,23
"16041",6,32
"3101",8,5
"11048",8,16
"8049",1,0
"2101",1,17
"10164",6,4
"8029",2,3
"19021",13,6
"11044",2,11
"23105",2,1
"21004",2,3
"22002",1,0
"35008",4,0
"12153",0,7
"8032",0,0
"14016",5,9
"12033",7,36
"11012",5,7
"18142",1,2
"18014",3,1
"21017",2,3
"18035",4,2
"13110",8,0
"42011",2,22
"15009",5,13
"23005",0,1
"20117",0,0
"21009",2,16
"13047",2,43
"22103",1,4
"20047",3,2
"22009",3,1
"10039",8,12
"12125",8,15
"17001",10,9
"21120",0,0
"19113",2,0
"9016",2,6
"35004",4,2
"33104",3,3
"12150",2,19
"13020",4,14
"35011",4,3
"14113",0,2
"15060",0,16
"16007",1,2
"15131",2,20
"5029",0,0
"9036",2,1
"12006",12,34
"15125",0,0
"10152",0,1
"17029",2,4
"21118",0,0
"10004",6,10
"10153",1,0
"8008",3,1
"5034",4,36
"19025",15,0
"21029",3,4
"20039",18,10
"21708",1,2
"14101",2,0
"41210",8,0
"11109",9,9
"15052",7,35
"31021",1,0
"44002",10,14
"16115",4,1
"21030",3,5
"21031",3,10
"16024",4,1
"21702",3,1
"17039",3,1
"20009",2,2
"17033",0,0
"16101",0,0
"10012",4,1
"16003",1,2
"42003",9,17
"20007",2,3
"32301",11,0
"10018",6,3
"13011",4,0
"13033",0,1
"20108",2,0
"20122",3,4
"11038",3,13
"16030",6,37
"17015",2,3
"22501",5,9
"4001",2,16
"8549",0,0
"23003",0,0
"19108",6,1
"44007",4,10
"10105",3,8
"42501",6,20
"21204",2,0
"13106",0,0
"21217",0,1
"15030",2,54
"9114",1,1
"12007",4,33
"14010",2,0
"47001",5,38
"44101",8,26
"31007",7,5
"13032",11,9
"21306",0,0
"27004",3,1
"22303",2,3
"18038",2,8
"92001",5,0
"23004",5,1
"17107",1,2
"15004",0,3
"23010",0,1
"19128",9,5
"11017",12,3
"18006",2,2
"6027",2,2
"13044",1,5
"9027",2,8
"17108",3,3
"41205",2,1
"4020",4,12
"15022",7,19
"16001",0,0
"33015",9,11
"35006",7,5
"17111",6,8
"44016",8,17
"17119",1,0
"15011",7,13
"9004",5,2
"51002",6,1
"32601",5,0
"15102",5,9
"33016",7,6
"6012",0,8
"17123",9,1
"21501",1,8
"21319",0,0
"18044",0,1
"22202",0,0
"9006",3,1
"21314",3,8
"18030",7,10
"12005",3,11
"2108",0,8
"9011",0,1
"7109",3,12
"13025",2,16
"12028",2,3
"12035",6,24
"10021",3,1
"4010",2,22
"21707",9,0
"4019",5,14
"8116",0,0
"15129",1,4
"51001",1,19
"8027",1,2
"15006",2,6
"9007",2,1
"41403",8,6
"21303",2,25
"33014",1,2
"11033",3,25
"13052",2,17
"17024",3,1
"13035",15,6
"15036",1,5
"14032",2,5
"33103",1,2
"41401",4,11
"14031",3,3
"33012",5,12
"14011",8,8
"41203",3,5
"15008",3,16
"20022",2,1
"15001",3,29
"14026",3,3
"16105",1,1
"10008",3,2
"16012",1,1
"8117",2,0
"48004",10,1
"26004",7,8
"18139",4,0
"11112",3,2
"6010",3,9
"22201",7,0
"3008",6,3
"10032",3,14
"45002",4,20
"18202",3,1
"15128",2,16
"12037",4,3
"17019",3,5
"16037",8,18
"47003",9,10
"20034",15,0
"20008",6,2
"14103",4,0
"18034",2,5
"6104",1,1
"12019",1,4
"21309",3,28
"20001",5,8
"20024",3,0
"1007",1,8
"19002",1,1
"9009",0,2
"9037",2,0
"8110",1,0
"10034",5,5
"22301",8,8
"41405",5,18
"20006",1,6
"14019",1,0
"12002",3,9
"16103",2,0
"14137",3,1
"31709",2,0
"10006",3,2
"10011",4,8
"3011",8,11
"10027",0,4
"4103",5,17
"20029",0,0
"22503",0,3
"3005",8,14
"19129",3,0
"2021",2,5
"3009",1,5
"4014",3,14
"26005",2,11
"3012",2,1
"13125",10,39
"12020",2,2
"31001",0,3
"14023",2,0
"22502",4,12
"3006",3,19
"22504",3,2
"14133",2,1
"21215",7,0
"42704",5,6
"21706",1,0
"4009",1,22
"4017",0,0
"26006",8,11
"42026",4,5
"16044",7,22
"44001",8,20
"21509",3,0
"10041",2,0
"3004",8,4
"4007",8,26
"1012",1,11
"2016",0,0
"1025",2,10
"33020",4,0
"9039",1,1
"22506",5,7
"13038",6,15
"2008",3,3
"32019",7,11
"4018",4,10
"2009",2,1
"27001",3,1
"1017",1,0
"15040",7,6
"17021",2,2
"6026",1,8
"22601",4,4
"42018",8,3
"48008",3,0
"6007",3,2
"3007",4,5
"16139",5,6
"27006",11,9
"22603",1,0
"12113",14,31
"1015",0,0
"2006",1,3
"16010",2,0
"2102",1,1
"9019",6,5
"2109",0,0
"23042",3,10
"32020",4,1
"2020",0,0
"1024",2,4
"44004",5,19
"20010",1,0
"12016",4,5
"44008",7,21
"10166",4,5
"34013",10,9
"42210",4,27
"20140",3,1
"48012",3,7
"20048",5,0
"42022",3,33
"45004",24,11
"23206",4,2
"13049",2,3
"13051",0,1
"23703",6,0
"20142",2,2
"51008",10,0
"42024",8,10
"19121",5,0
"18135",6,9
"32012",1,4
"12123",7,21
"21002",5,9
"8040",1,0
"19006",4,4
"23041",2,18
"11111",2,5
"18016",0,0
"19117",9,10
"20003",0,1
"34010",9,10
"10003",0,0
"9025",1,0
"18010",3,5
"11022",4,7
"41103",10,2
"11014",5,2
"19119",2,2
"20020",2,0
"12008",12,35
"12102",5,19
"22701",0,0
"14004",0,0
"15050",3,5
"16017",1,4
"18021",3,3
"16116",3,10
"7023",3,40
"14005",1,0
"21023",2,10
"21021",0,0
"31105",9,0
"17117",4,1
"43004",7,8
"8046",2,1
"17110",7,10
"7010",4,49
"22404",6,0
"8007",0,0
"31701",1,0
"18101",4,3
"21207",0,2
"10031",1,0
"6028",5,19
"12122",0,6
"15120",3,17
"21205",0,1
"11028",11,6
"24007",1,11
"13055",1,23
"19014",3,4
"15014",3,5
"11016",2,1
"6004",1,3
"21027",0,1
"15044",8,7
"12040",18,37
"19001",3,4
"6005",2,11
"14025",1,1
"11018",2,11
"21511",1,5
"21007",0,14
"19007",4,4
"5105",0,2
"6020",8,15
"19123",15,7
"21107",1,1
"8039",1,0
"5031",6,1
"22007",4,7
"12039",10,20
"13037",7,10
"12017",2,2
"13023",4,1
"21033",1,11
"17036",2,2
"8044",0,0
"24010",6,8
"51007",2,3
"1201",0,0
"21112",1,3
"22703",5,10
"17050",0,3
"10001",9,10
"41101",4,17
"10151",3,1
"44010",11,18
"21508",3,18
"15032",4,39
"8003",1,0
"19045",0,0
"41212",10,1
"34009",2,1
"25010",1,0
"35021",10,10
"18018",6,4
"10025",3,3
"22305",3,3
"18045",7,3
"12165",4,6
"21954",6,2
"12001",15,40
"23203",2,2
"23201",0,0
"10038",7,5
"12106",7,29
"22005",1,1
"23205",5,0
"12105",3,16
"26009",10,3
"34005",16,7
"34008",3,4
"34012",0,0
"9104",1,0
"4104",3,20
"18023",1,3
"18026",3,1
"18024",4,2
"8002",5,4
"42004",7,30
"31104",19,5
"10013",12,20
"8026",0,0
"6003",0,3
"13007",9,19
"6108",2,7
"33006",7,3
"42016",3,7
"21010",0,7
"25006",8,1
"17026",0,1
"17038",4,0
"17041",1,13
"7003",2,0
"7002",4,4
"11025",5,14
"14108",1,1
"31024",6,0
"15026",0,7
"19033",2,2
"8050",0,0
"20143",15,11
"43002",0,1
"16138",3,12
"92002",3,2
"31028",0,1
"17048",2,0
"44017",2,7
"16118",4,3
"2017",0,4
"8048",2,0
"13118",2,55
"18111",7,2
"16110",3,1
"18134",3,0
"14002",4,0
"43009",6,19
"9001",1,2
"17032",2,0
"8016",1,0
"10162",3,1
"10115",6,7
"10029",0,0
"10161",0,9
"9038",2,1
"1001",3,11
"31103",23,3
"6001",0,8
"31706",5,1
"17012",0,0
"5020",7,25
"19015",3,6
"9022",2,0
"19003",11,9
"12151",5,30
"31024_relais",0,0
"18107",2,0
"10107",2,1
"11027",4,7
"19026",0,0
"11023",6,15
"31009",9,0
"11047",1,12
"17030",0,6
"12111",4,10
"19043",2,2
"5032",7,3
"15067",3,8
"6006",1,1
"31022",8,2
"19101",5,2
"14003",3,3
"46002",7,21
"11113",4,1
"41302",18,10
"42706",6,0
"33017",8,9
"15042",0,0
"18011",2,5
"33102",5,0
"13001",1,1
"15104",1,11
"44006",18,10
"15105",6,8
"5004",2,0
"19103",5,0
"41209",12,0
"21312",3,2
"10024",9,3
"18031",3,6
"42014",8,22
"5018",5,8
"8017",0,0
"15054",1,6
"14008",0,4
"22406",0,0
"10042",0,1
"35002",4,3
"21209",3,3
"14012",1,7
"21005",2,0
"14124",1,2
"15110",0,11
"20131",3,2
"44013",12,5
"31008",5,3
"41404",6,19
"48010",2,4
"41202",3,25
"42021",4,17
"11030",3,16
"1119",11,12
"31003",2,4
"9116",0,1
"21008",4,10
"17013",5,9
"16008",1,1
"5106",1,1
"32604",1,0
"9010",0,3
"15021",7,17
"11105",14,17
"14110",4,1
"17125",0,3
"19032",6,4
"16136",5,6
"22016",1,2
"8025",1,3
"10014",6,10
"11035",7,5
"42010",8,41
"46001",10,8
"16040",0,8
"17028",2,6
"42302",7,12
"9032",0,2
"32003",2,2
"19016",4,0
"11042",4,15
"15013",1,11
"19013",14,3
"21110",0,0
"12009",2,12
"42015",4,9
"32016",1,2
"15201",2,8
"5006",1,1
"8013",0,0
"92008",3,1
"11004",1,20
"7005",1,1
"11036",1,10
"14036",2,4
"18201",1,1
"42301",0,0
"32303",13,2
"8035",2,0
"6013",1,13
"28001",8,9
"26007",5,3
"7015",3,7
"14021",3,2
"32602",0,0
"17045",0,0
"43402",8,30
"33018",2,17
"10113",10,6
"11009",3,4
"11115",6,8
"21305",1,6
"14117",1,2
"23001",0,0
"17037",1,2
"11102",5,5
"19004",2,11
"20043",7,7
"5021",5,14
"25005",3,3
"22505",7,1
"13045",1,2
"14034",1,0
"32010",2,2
"16018",1,2
"12034",1,2
"7009",3,5
"17042",1,2
"15033",3,9
"33001",0,2
"20132",1,4
"5114",0,2
"21403",7,4
"42207",2,10
"12030",4,20
"20036",7,1
"92003",8,6
"35009",3,5
"31705",1,0
"8055",2,0
"21109",4,13
"21502",2,3
"14001",0,7
"31012",3,5
"12126",7,4
"14104",3,1
"20113",7,1
"41604",1,0
"15029",1,10
"31702",3,0
"5002",1,0
"18005",4,1
"13104",0,0
