"station_code","mechanical_available","electric_available"
"31104",18,7
"11104",3,0
"9020",4,1
"10013",3,8
"6003",1,10
"5110",4,1
"6108",2,2
"42016",2,1
"41301",11,13
"6021",1,1
"21010",6,2
"25006",6,0
"7003",4,13
"7002",5,10
"5016",3,2
"11025",5,20
"17025",0,2
"14108",0,0
"31024",0,0
"15026",4,23
"47007",4,13
"17044",1,6
"15068",0,0
"7004",1,3
"13030",7,7
"6029",1,2
"17048",4,0
"9008",2,1
"8048",1,1
"13118",1,57
"18111",1,1
"48003",4,1
"14002",5,2
"9014",2,8
"43009",1,2
"8053",1,1
"9001",2,2
"17032",1,0
"10162",2,1
"10115",4,3
"10029",1,0
"5005",2,1
"41303",6,24
"7018",2,3
"9106",1,3
"9038",3,0
"19105",1,0
"31103",27,2
"5020",6,33
"8036",4,1
"12151",10,46
"31024_relais",0,0
"18107",2,1
"16026",1,2
"17043",1,3
"19026",2,1
"11002",12,10
"45003",8,2
"17030",5,1
"19043",5,0
"20042",3,0
"46002",7,24
"18003",1,1
"11113",5,11
"10016",0,2
"21212",3,0
"42706",5,0
"33017",4,2
"15042",0,0
"18011",2,3
"33102",2,0
"8045",7,25
"13001",2,1
"15104",5,19
"44006",15,9
"19120",2,0
"5004",2,2
"19103",1,0
"14138",1,0
"46003",14,9
"18031",1,2
"18028",3,1
"42014",0,28
"5018",5,21
"8017",2,1
"15054",2,13
"18046",3,3
"35002",5,10
"31102",4,1
"2111",1,5
"21209",0,4
"14012",3,6
"21005",4,5
"14124",2,0
"21015",3,1
"44003",9,7
"15034",6,9
"48010",1,1
"41202",3,30
"11030",6,4
"1119",10,9
"31708",1,0
"25003",3,10
"9116",0,3
"16008",1,0
"17031",2,3
"5106",0,0
"17105",0,10
"5012",5,1
"11105",4,5
"11024",4,4
"18009",2,0
"22003",1,0
"41601",1,4
"14110",6,1
"17125",3,2
"43005",5,21
"19032",26,8
"8057",0,0
"24001",4,7
"22016",2,10
"14136",2,0
"16040",2,3
"22006",2,2
"21301",7,23
"19029",8,8
"9032",1,2
"32003",2,1
"21104",3,6
"11042",9,10
"9005",3,0
"12009",3,13
"42504",10,7
"20111",1,1
"15201",6,2
"5006",13,0
"41402",2,22
"7005",6,6
"11036",3,10
"18012",1,0
"19125",9,14
"14036",0,0
"18201",3,1
"19008",18,8
"9021",1,0
"23009",1,0
"42029",3,9
"6013",2,6
"17102",2,3
"7015",5,6
"19005",5,4
"35018",5,3
"41606",3,2
"17011",5,13
"17045",1,5
"43402",3,35
"12013",4,1
"10113",7,1
"11009",3,5
"11115",6,2
"21305",1,14
"18141",3,1
"23001",1,2
"24002",0,0
"41102",1,12
"19004",10,3
"33009",5,3
"5021",9,27
"22505",1,8
"13045",5,7
"14034",1,1
"15010",5,5
"12034",12,24
"7009",13,12
"15033",4,21
"15122",1,2
"8033",3,2
"33001",3,6
"16034",6,8
"5114",2,5
"19019",2,0
"12030",4,26
"42707",5,10
"20036",1,0
"5119",3,13
"35009",1,1
"31705",7,0
"8055",1,0
"13014",3,6
"20120",2,0
"17007",1,0
"12126",13,4
"42023",3,16
"35019",0,5
"18005",7,1
"5116",3,32
"18020",2,0
"5026",8,35
"21013",1,5
"21111",1,17
"7006",1,7
"2010",1,2
"20040",4,1
"17017",4,1
"14139",4,0
"11101",6,28
"14130",2,0
"10015",1,6
"41207",3,8
"12011",8,21
"21019",1,15
"6018",1,1
"6107",1,4
"15038",5,14
"19109",2,0
"17124",0,0
"44012",1,1
"10165",1,0
"31016",0,3
"8051",1,0
"13043",2,6
"18025",0,1
"17122",2,0
"20027",1,0
"9023",4,3
"26001",3,14
"17047",2,7
"6016",5,15
"16004",0,0
"10020",2,5
"21703",3,0
"6030",0,0
"20118",1,1
"9031",2,4
"20023",5,0
"9117",8,3
"18049",22,10
"35003",13,9
"15031",6,20
"21014",5,11
"47005",2,28
"19127",1,1
"15070",3,17
"47004",2,18
"21001",18,8
"11010",1,15
"20116",2,2
"15002",6,9
"23007",1,2
"32015",19,18
"10010",4,13
"16043",6,4
"16027",2,2
"1117",1,9
"1120",5,14
"32004",8,7
"16029",3,10
"18017",5,0
"8019",2,2
"9017",2,1
"18008",0,0
"13103",3,5
"42703",1,0
"14028",0,0
"20201",2,2
"13046",3,22
"22102",2,0
"6032",0,14
"17022",2,1
"6017",0,1
"12161",2,23
"21114",2,3
"20137",0,0
"10036",8,2
"21024",2,4
"19023",12,4
"7013",1,6
"2013",3,2
"21311",3,46
"15059",2,14
"8038",3,8
"7016",5,27
"9118",1,0
"4013",2,4
"2001",7,21
"18137",4,4
"18001",0,0
"32018",6,15
"17016",2,1
"5019",7,17
"18019",3,1
"9012",1,4
"15020",1,9
"19031",3,1
"15061",4,9
"1016",2,12
"21108",2,23
"14116",3,0
"31018",5,0
"1022",5,19
"13019",8,24
"8105",6,2
"11046",3,13
"9113",1,3
"16041",11,20
"3101",2,4
"23302",6,7
"11048",4,18
"6031",8,17
"2101",4,14
"10164",1,0
"8029",2,5
"19021",5,0
"23105",1,0
"21004",6,24
"35008",3,3
"20045",7,2
"16031",0,3
"12153",3,17
"5028",5,21
"12120",9,1
"22012",10,9
"11012",2,2
"18142",9,0
"18014",7,2
"21017",6,8
"18035",5,3
"42011",5,0
"20117",2,0
"9013",1,2
"23006",2,2
"18114",1,0
"44103",2,11
"21951",0,0
"20047",2,2
"22009",2,1
"14128",1,3
"10039",1,6
"13117",1,2
"12125",11,14
"31101",12,1
"12129",5,18
"21120",0,0
"19113",2,0
"9016",5,0
"35004",4,1
"33104",7,3
"8011",4,1
"13021",1,4
"19036",0,0
"14113",1,0
"10110",0,4
"5029",0,0
"16014",14,10
"9036",0,0
"15125",3,33
"10152",0,0
"21118",1,2
"10004",5,7
"10153",1,1
"5034",5,43
"19025",0,0
"16009",0,1
"21029",1,4
"21708",3,0
"14101",14,9
"42304",3,17
"21316",3,0
"16115",1,12
"21307",9,21
"13121",3,5
"21031",3,4
"16024",3,10
"15043",1,0
"5107",4,18
"22604",8,4
"17033",0,0
"16101",5,6
"42305",12,4
"16003",9,2
"21028",2,7
"12043",4,4
"21219",3,1
"22008",4,0
"31025",2,0
"16020",9,2
"13126",2,1
"18027",2,2
"4003",8,9
"16030",1,38
"8020",1,0
"22501",2,9
"4001",0,29
"8549",0,2
"32001",0,0
"23003",3,15
"14131",1,0
"21204",4,1
"42209",2,3
"43001",10,1
"22206",5,15
"17003",3,4
"15064",12,30
"15030",5,42
"9114",1,0
"16011",5,3
"12007",5,35
"35007",10,1
"47001",6,39
"31007",4,1
"13032",4,0
"21306",0,7
"8037",1,1
"22303",2,5
"18038",2,3
"16002",5,0
"15004",0,1
"15057",1,5
"15005",0,0
"11017",6,3
"6027",2,6
"21401",4,2
"13044",6,7
"4020",7,6
"33015",9,19
"9024",3,11
"12018",0,1
"17111",3,0
"17119",0,0
"9004",8,0
"7017",2,12
"15071",5,11
"4021",1,4
"32601",1,0
"15102",6,17
"33016",10,5
"27005",3,4
"13009",1,4
"22202",0,0
"9006",1,1
"18030",3,1
"12038",2,1
"13516",1,22
"9011",9,8
"7109",5,10
"12028",3,1
"1003",4,31
"41211",4,0
"4010",1,13
"4019",1,12
"8116",0,0
"13010",4,1
"15129",5,5
"3102",9,24
"2112",1,3
"6022",1,15
"21402",0,0
"23102",2,8
"21303",3,16
"11033",10,15
"13052",3,13
"33103",2,2
"16019",1,1
"10019",7,8
"13018",7,6
"11011",5,8
"18039",2,2
"16005",3,0
"17009",1,3
"15008",3,5
"15001",21,12
"5007",2,6
"10008",0,1
"16012",2,4
