"station_code","mechanical_available","electric_available"
"16107",1,0
"11104",5,0
"5001",2,5
"14014",5,8
"10013",3,1
"14111",3,2
"6003",8,3
"42016",2,1
"21010",2,10
"25006",0,0
"7003",18,17
"7002",1,6
"11025",5,4
"17025",2,3
"15026",5,22
"20143",1,0
"43002",12,6
"15068",3,4
"22207",2,18
"7004",5,0
"13030",4,2
"92002",4,2
"44017",11,16
"2017",5,3
"14002",0,0
"9014",2,15
"43009",1,17
"8053",10,5
"17032",1,0
"10162",0,4
"10029",1,0
"5005",10,3
"10161",1,4
"7018",9,6
"9002",1,0
"5022",0,1
"17040",5,1
"9038",0,1
"8009",11,10
"19105",0,0
"17008",3,1
"15112",1,4
"22409",4,0
"19015",1,1
"9022",12,8
"31024_relais",0,0
"18107",1,0
"9028",0,2
"11027",4,7
"19026",1,1
"16039",2,3
"11023",5,7
"12111",0,1
"19043",1,9
"5032",3,1
"6006",7,3
"31022",24,7
"19101",1,1
"46002",10,22
"18003",2,1
"42706",1,3
"20112",1,1
"19044",5,5
"18011",1,1
"43008",1,3
"8045",12,26
"13001",1,5
"5004",1,3
"12114",1,0
"41209",10,1
"10024",2,1
"18031",1,3
"5018",7,0
"14008",2,5
"14106",0,0
"18046",4,1
"22406",5,1
"10042",4,4
"35002",2,7
"8054",6,3
"15109",3,2
"14012",0,2
"14124",2,3
"15110",6,17
"21006",5,5
"44013",7,6
"41404",2,17
"42021",9,20
"11030",1,1
"35020",0,0
"25003",7,12
"31003",3,7
"22402",1,2
"9116",4,13
"11039",1,2
"17013",2,1
"16008",13,10
"5106",2,5
"11026",3,0
"32604",0,0
"15021",2,1
"5012",6,5
"11105",0,4
"11024",8,4
"18009",0,0
"41601",0,3
"43005",7,25
"16136",1,9
"8057",2,4
"22016",2,7
"10014",1,7
"5123",2,3
"13002",0,2
"15046",0,4
"16040",1,11
"17028",0,5
"1002",4,11
"19029",0,0
"9032",19,13
"32003",4,8
"9005",0,0
"7102",4,16
"19013",0,1
"42504",6,4
"42015",1,3
"32016",7,5
"15201",2,0
"31010",0,0
"5006",4,0
"8013",16,14
"41402",1,14
"43003",8,2
"11004",1,17
"18012",3,0
"19125",4,0
"14036",1,0
"19008",1,0
"23009",1,10
"12027",4,4
"6013",2,1
"28001",6,12
"16111",1,16
"7015",6,15
"17011",1,5
"17045",5,1
"12013",3,2
"11115",4,5
"16121",8,7
"18141",2,3
"23001",14,17
"24002",0,0
"41102",12,12
"17037",2,3
"33009",7,13
"13045",4,1
"19115",4,3
"14034",0,0
"32010",16,5
"16018",0,6
"15010",2,13
"17042",11,6
"33019",15,16
"8033",14,12
"12029",12,19
"33001",16,10
"16034",3,2
"20132",2,1
"20119",1,0
"42207",11,19
"20036",0,0
"92003",11,6
"5119",5,18
"35009",3,1
"31705",13,0
"13014",4,9
"27002",3,16
"21109",0,3
"23701",5,10
"12126",0,5
"12024",4,29
"42023",4,3
"16129",10,7
"41604",1,12
"17018",2,6
"15029",3,16
"5116",10,24
"18020",0,0
"5026",4,26
"42503",0,3
"23011",8,5
"13026",1,18
"13102",18,18
"15055",3,6
"10023",0,0
"12011",3,20
"21019",6,11
"6018",0,0
"12032",3,13
"19037",0,0
"20109",1,1
"6107",7,7
"19109",1,0
"17124",8,9
"17027",2,1
"10165",2,0
"31016",2,2
"51003",8,16
"22101",6,17
"13016",5,5
"11020",4,14
"14122",0,6
"44102",8,13
"9115",0,0
"16123",5,4
