"station_code","mechanical_available","electric_available"
"12109",3,16
"14111",0,1
"6003",1,1
"13007",6,19
"6108",1,11
"42016",3,5
"41301",11,4
"21010",0,6
"25006",7,1
"17026",1,3
"17038",0,1
"7002",3,5
"11025",4,14
"13101",3,11
"31024",5,1
"15026",0,3
"47007",5,11
"17044",0,0
"8050",0,2
"43002",0,3
"21216",4,0
"7004",2,1
"92002",2,1
"31028",0,1
"2017",3,2
"9008",3,3
"8103",0,1
"13118",3,55
"7011",1,0
"48003",2,8
"16110",0,1
"14002",0,1
"9014",1,2
"8053",0,0
"17032",2,1
"10029",4,0
"12031",3,33
"5022",3,4
"19105",0,0
"31103",24,3
"6001",1,6
"31706",2,0
"5020",7,26
"9022",3,0
"26003",2,7
"19003",5,9
"8036",2,0
"31024_relais",0,0
"18107",0,0
"9028",2,2
"10107",2,1
"17043",1,6
"19026",1,0
"11002",2,19
"45003",6,3
"12111",3,8
"5032",6,3
"43401",8,30
"6006",2,2
"31022",10,5
"19101",4,4
"42706",1,0
"18011",1,0
"43008",4,11
"15104",1,16
"15105",3,13
"12114",3,8
"46003",13,8
"21312",2,1
"18028",2,2
"5018",2,10
"5124",1,0
"14106",0,1
"18046",8,2
"22406",0,0
"35002",2,2
"31102",5,0
"8054",0,0
"21209",2,2
"21005",0,1
"14124",2,1
"15110",1,11
"21006",5,5
"20131",1,2
"44013",13,5
"21015",1,8
"48010",2,5
"42021",2,14
"1119",11,11
"31708",5,2
"35020",0,0
"25003",5,11
"11039",2,7
"17031",0,0
"5106",1,1
"13050",5,36
"32604",1,0
"19024",9,1
"15021",5,11
"17105",2,7
"18009",2,5
"17125",0,2
"16108",1,1
"16136",3,6
"19022",3,3
"20134",1,0
"8057",1,0
"22016",2,4
"14136",2,0
"5123",4,16
"42010",7,38
"17028",4,6
"19029",6,4
"9032",1,2
"19016",2,2
"9005",3,2
"7102",0,0
"15013",3,4
"12009",2,15
"42504",5,1
"20121",5,1
"20111",4,0
"31010",1,3
"8013",0,0
"92008",4,3
"14036",5,3
"18201",1,1
"23009",1,0
"8035",1,0
"28001",6,9
"26007",2,2
"17102",0,0
"16111",0,4
"19005",5,1
"14021",2,2
"15025",3,13
"35018",3,0
"18110",2,1
"12115",2,6
"41606",3,3
"17045",1,4
"10113",3,4
"11009",3,3
"11115",7,8
"16121",2,5
"24002",0,0
"17037",0,2
"19004",4,10
"25005",2,1
"22505",6,3
"13045",0,1
"19115",2,2
"32010",2,2
"15010",6,12
"17042",1,3
"8033",1,0
"33001",0,3
"16034",4,3
"20119",1,0
"21403",6,3
"12030",2,16
"42707",4,7
"5119",1,2
"35009",6,5
"31705",1,0
"8055",2,0
"27002",4,15
"23701",4,11
"17007",0,1
"12126",4,4
"12024",1,24
"16129",6,7
"14104",1,2
"20113",7,2
"41604",1,2
"15017",4,0
"15029",0,7
"31702",2,1
"18005",7,2
"10005",1,0
"5116",8,25
"92004",5,5
"5026",0,28
"43006",2,2
"15028",3,31
"8102",2,1
"8012",3,3
"21013",1,9
"23011",3,5
"20040",4,6
"17017",1,1
"13026",5,14
"13102",0,5
"11101",13,5
"10015",9,2
"7014",3,3
"10023",3,4
"12032",11,17
"19109",1,0
"31019",1,0
"32014",0,1
"31016",1,1
"51003",11,15
"22101",9,3
"13016",2,2
"11020",3,3
"13043",3,20
"14122",0,2
"44102",7,3
"9115",3,0
"16123",3,7
"19039",1,3
"22001",1,2
"18025",2,7
"15108",3,8
"11040",1,11
"16004",0,0
"17046",0,0
"32017",3,6
"17121",5,8
"47006",1,13
"18113",3,0
"21703",7,3
"6030",0,0
"20118",3,5
"20023",1,0
"15035",4,9
"11041",3,20
"35003",3,4
"35014",2,2
"47005",2,14
"11006",5,28
"16015",0,0
"47004",12,7
"9026",3,5
"21001",1,2
"18033",3,4
"11010",3,9
"16122",4,5
"21310",0,6
"20016",1,0
"32015",8,5
"10010",2,19
"16043",0,0
"16027",2,11
"11043",2,4
"32004",4,2
"18017",4,0
"18008",6,1
"8001",1,3
"42703",4,4
"14028",0,0
"22102",5,0
"15003",5,2
"6032",1,5
"7008",0,1
"14030",1,3
"7020",3,13
"15058",3,11
"13122",1,1
"20137",1,1
"15107",3,17
"31704",3,2
"19023",7,3
"7013",0,7
"21311",0,49
"12041",4,8
"15059",1,19
"8038",0,0
"7016",4,30
"18138",0,1
"4011",14,20
"14006",1,1
"4013",2,5
"10163",2,1
"31023",3,1
"2001",7,21
"18042",10,9
"7101",1,0
"17116",1,3
"31013",1,1
"18001",1,3
"17016",2,17
"11034",6,7
"15020",5,18
"15061",0,8
"1016",1,14
"8015",1,1
"16016",1,4
"7026",2,17
"6014",1,9
"31018",3,9
"47002",8,4
"33005",9,7
"2110",1,3
"13019",0,12
"8105",0,1
"11046",2,12
"9113",1,0
"20103",3,1
"2014",1,0
"3101",8,10
"23302",10,2
"11048",12,21
"8049",1,0
"6031",1,2
"14007",0,2
"10164",3,1
"9015",2,6
"19021",8,9
"23105",2,1
"19030",3,2
"20045",3,2
"11110",7,9
"16031",3,3
"12127",2,11
"17005",1,8
"14016",4,7
"12120",3,4
"22012",2,12
"11012",6,4
"18142",1,2
"18014",5,6
"21017",0,7
"18035",4,0
"13110",7,2
"14127",3,7
"15009",3,14
"20117",1,0
"14125",1,0
"4107",6,8
"9013",2,2
"31017",5,0
"23006",3,9
"18114",7,2
"22403",3,3
"22103",1,5
"20047",2,1
"22009",2,0
"14128",2,3
"31026",2,1
"20004",1,2
"21120",0,0
"9016",2,4
"35004",2,1
"11031",13,19
"19124",0,0
"19036",1,0
"14113",0,1
"35015",4,5
"16007",3,3
"10110",3,0
"10037",2,1
"5029",0,0
"20002",1,1
"9036",1,1
"12006",16,31
"15125",0,14
"10152",0,0
"13027",6,3
"10004",7,4
"10153",1,0
"5034",6,33
"6024",1,3
"22013",4,2
"19025",16,1
"16009",3,2
"21029",1,2
"7111",2,11
"20039",6,9
"15072",3,28
"21708",1,1
"13048",7,3
"42304",6,15
"15052",6,28
"44002",8,15
"16115",3,2
"13039",1,4
"21307",4,26
"13121",5,20
"21031",2,9
"16024",5,0
"15043",1,8
"22604",1,5
"17033",0,0
"21213",2,2
"42305",6,7
"9101",0,1
"11032",11,5
"16003",1,7
"42003",7,12
"20007",0,2
"10018",4,2
"22008",3,4
"31025",7,1
"32011",3,2
"42701",3,0
"13126",4,4
"18027",2,4
"4003",5,14
"8020",2,2
"22501",5,8
"4001",2,14
"8549",0,1
"11021",13,2
"14131",1,0
"17023",0,7
"44007",2,8
"6008",2,1
"35001",0,5
"21204",1,0
"43001",3,3
"15064",6,15
"15030",1,65
"9114",1,1
"25001",2,19
"35007",2,0
"47001",4,38
"21306",0,0
"27004",3,1
"23004",2,1
"43010",4,4
"17107",1,1
"15004",1,1
"23010",1,2
"15005",0,6
"18006",0,1
"21401",6,0
"13044",1,4
"41205",2,1
"15022",5,18
"9024",2,0
"35006",2,3
"18041",7,3
"12018",0,0
"17111",9,5
"17119",1,0
"15011",4,7
"7017",8,6
"4021",3,3
"15102",4,7
"33016",4,7
"6012",1,6
"17123",10,5
"18044",3,5
"22202",0,0
"9006",6,1
"21314",3,6
"18030",8,8
"5024",3,6
"31005",0,1
"12038",4,5
"13516",1,16
"9011",0,1
"13025",3,15
"41211",4,2
"44011",11,3
"4010",2,21
"12101",5,18
"21707",7,2
"4019",8,17
"8116",0,0
"15129",1,4
"3102",8,11
"20015",4,3
"51001",0,19
"8027",1,2
"15039",0,2
"2112",0,0
"6022",3,9
"21402",0,0
"9007",4,0
"23102",3,14
"21303",2,21
"13052",2,16
"17024",3,2
"13035",9,7
"15036",3,2
"20105",1,0
"14032",2,5
"41401",4,11
"14031",2,2
"10019",3,0
"13018",2,0
"11011",2,14
"14011",12,3
"16005",3,0
"15008",2,12
"20022",0,4
"12036",6,2
"5007",1,3
"14026",2,2
"10008",1,1
"16036",3,9
"12015",3,2
"48004",7,0
"11112",5,1
"6010",8,7
"4006",7,9
"45002",4,20
"18202",1,0
"44014",12,4
"12037",5,1
"14103",3,2
"18034",3,3
"6104",0,0
"12019",3,4
"16102",1,1
"14135",2,0
"20024",0,0
"12156",7,10
"4108",8,15
"1007",4,10
"9009",1,3
"3010",7,6
"19201",8,6
"22301",7,7
"15132",1,4
"14019",0,0
"21026",0,17
"2015",2,0
"12002",2,3
"21953",3,3
"3001",9,9
"12112",2,8
"10006",3,7
"10009",3,3
"11037",4,9
"22401",2,0
"21506",11,1
"2003",2,25
"5122",1,1
"2002",2,12
"3005",5,10
"2005",2,9
"19129",0,0
"2021",1,3
"4014",3,12
"12020",4,2
"31001",0,2
"14023",2,0
"22502",3,13
"3006",3,19
"22504",3,1
"9111",2,0
"48005",6,4
"21215",2,1
"41208",7,2
"21706",0,0
"4012",3,22
"4009",4,19
"4017",0,0
"2012",1,0
"16044",7,21
"44001",9,19
"12163",5,10
"21509",1,0
"3004",8,7
"4007",13,21
"1012",2,5
"19130",1,2
"35012",8,8
"18015",11,4
"2016",1,0
"1025",1,13
"9039",1,1
"22506",2,8
"13038",6,13
"12157",0,0
"32019",7,11
"1026",1,1
"1017",2,4
"12164",8,3
"14134",0,3
"17021",1,0
"22601",3,5
"42018",9,4
"1023",6,9
"48008",4,0
"5003",1,2
"6007",2,1
"3007",4,6
"31020",0,3
"16139",7,6
"35005",8,3
"48007",1,0
